,Original_Tags,Tags,YearTagCount
79,"php,laravel,laravel-5.2",laravel-5.2,312
80,"javascript,node.js",javascript,3373
81,"javascript,node.js",node.js,3373
82,"php,arrays,foreach",php,377
83,"php,arrays,foreach",arrays,377
84,"php,arrays,foreach",foreach,377
85,"android,android-actionbar",android,474
86,"android,android-actionbar",android-actionbar,474
87,"mongodb,aggregation-framework",mongodb,495
88,"mongodb,aggregation-framework",aggregation-framework,495
89,"python,string",python,751
90,"python,string",string,751
91,"c#,generics",c#,722
92,"c#,generics",generics,722
93,"java,eclipse",java,1183
94,"java,eclipse",eclipse,1183
95,"laravel,laravel-5",laravel,532
96,"laravel,laravel-5",laravel-5,532
97,"php,mysql,sql",php,2900
98,"php,mysql,sql",mysql,2900
99,"php,mysql,sql",sql,2900
100,"android,eclipse",android,560
101,"android,eclipse",eclipse,560
102,"r,ggplot2",r,3602
103,"r,ggplot2",ggplot2,3602
104,"spring,spring-mvc",spring,372
105,"spring,spring-mvc",spring-mvc,372
106,"javascript,arrays",javascript,3702
107,"javascript,arrays",arrays,3702
108,"bash,sed",bash,478
109,"bash,sed",sed,478
110,"java,reflection",java,429
111,"java,reflection",reflection,429
112,"android,android-studio",android,1873
113,"android,android-studio",android-studio,1873
114,"java,regex",java,3415
115,"java,regex",regex,3415
116,"javascript,php",javascript,1911
117,"javascript,php",php,1911
118,"amazon-web-services,amazon-s3",amazon-web-services,371
119,"amazon-web-services,amazon-s3",amazon-s3,371
120,"java,android,sqlite",java,531
121,"java,android,sqlite",android,531
122,"java,android,sqlite",sqlite,531
123,"javascript,json",javascript,1787
124,"javascript,json",json,1787
125,"xml,xsd",xml,370
126,"xml,xsd",xsd,370
127,"c++,inheritance",c++,358
128,"c++,inheritance",inheritance,358
129,"html,css,svg",html,457
130,"html,css,svg",css,457
131,"html,css,svg",svg,457
132,"java,maven",java,702
133,"java,maven",maven,702
134,"javascript,jquery,html,css",javascript,13515
135,"javascript,jquery,html,css",jquery,13515
136,"javascript,jquery,html,css",html,13515
137,"javascript,jquery,html,css",css,13515
138,"regex,notepad++",regex,572
139,"regex,notepad++",notepad++,572
140,"r,plot,ggplot2",r,522
141,"r,plot,ggplot2",plot,522
142,"r,plot,ggplot2",ggplot2,522
143,"sql-server,sql-server-2008",sql-server,587
144,"sql-server,sql-server-2008",sql-server-2008,587
145,"ios,swift",ios,5652
146,"ios,swift",swift,5652
147,"java,android",java,8831
148,"java,android",android,8831
149,"ms-access,vba,ms-access-2010",ms-access,340
150,"ms-access,vba,ms-access-2010",vba,340
151,"ms-access,vba,ms-access-2010",ms-access-2010,340
152,"php,html,forms",php,574
153,"php,html,forms",html,574
154,"php,html,forms",forms,574
155,"c#,.net,winforms",c#,957
156,"c#,.net,winforms",.net,957
157,"c#,.net,winforms",winforms,957
158,"html,css,css-shapes",html,327
159,"html,css,css-shapes",css,327
160,"html,css,css-shapes",css-shapes,327
161,"javascript,jquery,html",javascript,14329
162,"javascript,jquery,html",jquery,14329
163,"javascript,jquery,html",html,14329
164,"django,django-rest-framework",django,654
165,"django,django-rest-framework",django-rest-framework,654
166,"ruby-on-rails,rspec",ruby-on-rails,381
167,"ruby-on-rails,rspec",rspec,381
168,"android,listview",android,1200
169,"android,listview",listview,1200
170,"css,html",css,1189
171,"css,html",html,1189
172,"javascript,google-maps,google-maps-api-3",javascript,1013
173,"javascript,google-maps,google-maps-api-3",google-maps,1013
174,"javascript,google-maps,google-maps-api-3",google-maps-api-3,1013
175,"jsf,primefaces",jsf,455
176,"jsf,primefaces",primefaces,455
177,"mysql,sql,join",mysql,539
178,"mysql,sql,join",sql,539
179,"mysql,sql,join",join,539
180,"java,spring,spring-mvc",java,817
181,"java,spring,spring-mvc",spring,817
182,"java,spring,spring-mvc",spring-mvc,817
183,"javascript,jquery,asp.net",javascript,351
184,"javascript,jquery,asp.net",jquery,351
185,"javascript,jquery,asp.net",asp.net,351
186,"android,sqlite",android,1414
187,"android,sqlite",sqlite,1414
188,"c#,.net,regex",c#,331
189,"c#,.net,regex",.net,331
190,"c#,.net,regex",regex,331
191,"c++,opencv",c++,820
192,"c++,opencv",opencv,820
193,"java,mysql",java,556
194,"java,mysql",mysql,556
195,"ms-access,vba",ms-access,960
196,"ms-access,vba",vba,960
197,"html,css,twitter-bootstrap",html,4868
198,"html,css,twitter-bootstrap",css,4868
199,"html,css,twitter-bootstrap",twitter-bootstrap,4868
200,"java,xml",java,372
201,"java,xml",xml,372
202,"javascript,angularjs,angularjs-ng-repeat",javascript,343
203,"javascript,angularjs,angularjs-ng-repeat",angularjs,343
204,"javascript,angularjs,angularjs-ng-repeat",angularjs-ng-repeat,343
205,"javascript,html",javascript,9658
206,"javascript,html",html,9658
207,"python,django",python,6042
208,"python,django",django,6042
209,"c#,asp.net",c#,3758
210,"c#,asp.net",asp.net,3758
211,"ruby-on-rails,ruby,devise",ruby-on-rails,307
212,"ruby-on-rails,ruby,devise",ruby,307
213,"ruby-on-rails,ruby,devise",devise,307
214,"c,linux",c,443
215,"c,linux",linux,443
216,"javascript,mongodb,meteor",javascript,349
217,"javascript,mongodb,meteor",mongodb,349
218,"javascript,mongodb,meteor",meteor,349
219,"mongodb,mongoose",mongodb,384
220,"mongodb,mongoose",mongoose,384
221,"php,yii",php,734
222,"php,yii",yii,734
223,"python,dictionary",python,2093
224,"python,dictionary",dictionary,2093
225,"c#,multithreading",c#,647
226,"c#,multithreading",multithreading,647
227,"javascript,node.js,mongodb",javascript,453
228,"javascript,node.js,mongodb",node.js,453
229,"javascript,node.js,mongodb",mongodb,453
230,"python,csv,pandas",python,401
231,"python,csv,pandas",csv,401
232,"python,csv,pandas",pandas,401
233,"html,css,twitter-bootstrap-3",html,766
234,"html,css,twitter-bootstrap-3",css,766
235,"html,css,twitter-bootstrap-3",twitter-bootstrap-3,766
236,"javascript,php,mysql",javascript,322
237,"javascript,php,mysql",php,322
238,"javascript,php,mysql",mysql,322
239,"ember.js,ember-data",ember.js,739
240,"ember.js,ember-data",ember-data,739
241,"java,java-8,java-stream",java,774
242,"java,java-8,java-stream",java-8,774
243,"java,java-8,java-stream",java-stream,774
244,"sql,sql-server,tsql",sql,2758
245,"sql,sql-server,tsql",sql-server,2758
246,"sql,sql-server,tsql",tsql,2758
247,"html,css,responsive-design",html,645
248,"html,css,responsive-design",css,645
249,"html,css,responsive-design",responsive-design,645
250,"ios,core-data",ios,304
251,"ios,core-data",core-data,304
252,"java,exception",java,321
253,"java,exception",exception,321
254,"python,web-scraping,beautifulsoup",python,381
255,"python,web-scraping,beautifulsoup",web-scraping,381
256,"python,web-scraping,beautifulsoup",beautifulsoup,381
257,"c,string",c,452
258,"c,string",string,452
259,"css,twitter-bootstrap,twitter-bootstrap-3",css,436
260,"css,twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap,436
261,"css,twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap-3,436
262,"java,android,eclipse",java,611
263,"java,android,eclipse",android,611
264,"java,android,eclipse",eclipse,611
265,"java,oop",java,438
266,"java,oop",oop,438
267,"sql,sql-server,sql-server-2008",sql,1948
268,"sql,sql-server,sql-server-2008",sql-server,1948
269,"sql,sql-server,sql-server-2008",sql-server-2008,1948
270,"matlab,matlab-figure",matlab,415
271,"matlab,matlab-figure",matlab-figure,415
272,"php,mysqli",php,1573
273,"php,mysqli",mysqli,1573
274,"actionscript-3,flash",actionscript-3,548
275,"actionscript-3,flash",flash,548
276,"c#,asp.net-mvc,entity-framework",c#,542
277,"c#,asp.net-mvc,entity-framework",asp.net-mvc,542
278,"c#,asp.net-mvc,entity-framework",entity-framework,542
279,"javascript,regex",javascript,5160
280,"javascript,regex",regex,5160
281,"php,html,mysql",php,1359
282,"php,html,mysql",html,1359
283,"php,html,mysql",mysql,1359
284,"c#,dictionary",c#,308
285,"c#,dictionary",dictionary,308
286,"matlab,matrix",matlab,615
287,"matlab,matrix",matrix,615
288,"java,mysql,jdbc",java,391
289,"java,mysql,jdbc",mysql,391
290,"java,mysql,jdbc",jdbc,391
291,"php,laravel,eloquent",php,615
292,"php,laravel,eloquent",laravel,615
293,"php,laravel,eloquent",eloquent,615
294,"android,android-recyclerview",android,1006
295,"android,android-recyclerview",android-recyclerview,1006
296,"javascript,jquery,datatables",javascript,470
297,"javascript,jquery,datatables",jquery,470
298,"javascript,jquery,datatables",datatables,470
299,"php,mysql,arrays",php,645
300,"php,mysql,arrays",mysql,645
301,"php,mysql,arrays",arrays,645
302,"c#,wpf",c#,2903
303,"c#,wpf",wpf,2903
304,"c++,c",c++,746
305,"c++,c",c,746
306,"python,python-2.7,pandas",python,388
307,"python,python-2.7,pandas",python-2.7,388
308,"python,python-2.7,pandas",pandas,388
309,"sql,db2",sql,309
310,"sql,db2",db2,309
311,"xamarin,xamarin.forms",xamarin,488
312,"xamarin,xamarin.forms",xamarin.forms,488
313,"ios,iphone",ios,419
314,"ios,iphone",iphone,419
315,"php,mysql,json",php,441
316,"php,mysql,json",mysql,441
317,"php,mysql,json",json,441
318,"php,oop",php,652
319,"php,oop",oop,652
320,"c#,asp.net,asp.net-mvc,asp.net-mvc-4",c#,367
321,"c#,asp.net,asp.net-mvc,asp.net-mvc-4",asp.net,367
322,"c#,asp.net,asp.net-mvc,asp.net-mvc-4",asp.net-mvc,367
323,"c#,asp.net,asp.net-mvc,asp.net-mvc-4",asp.net-mvc-4,367
324,"jquery,ajax",jquery,1234
325,"jquery,ajax",ajax,1234
326,".htaccess,mod-rewrite",.htaccess,454
327,".htaccess,mod-rewrite",mod-rewrite,454
328,".htaccess,redirect",.htaccess,327
329,".htaccess,redirect",redirect,327
330,"django,django-forms",django,359
331,"django,django-forms",django-forms,359
332,"html,css,html-table",html,508
333,"html,css,html-table",css,508
334,"html,css,html-table",html-table,508
335,"c#,asp.net-web-api",c#,333
336,"c#,asp.net-web-api",asp.net-web-api,333
337,"ios,swift,uitableview",ios,1328
338,"ios,swift,uitableview",swift,1328
339,"ios,swift,uitableview",uitableview,1328
340,"php,sql",php,1002
341,"php,sql",sql,1002
342,"python,file",python,304
343,"python,file",file,304
344,"python,scrapy",python,560
345,"python,scrapy",scrapy,560
346,"reactjs,react-router",reactjs,546
347,"reactjs,react-router",react-router,546
348,"sql,oracle,oracle11g",sql,545
349,"sql,oracle,oracle11g",oracle,545
350,"sql,oracle,oracle11g",oracle11g,545
351,"sql-server,tsql",sql-server,1715
352,"sql-server,tsql",tsql,1715
353,"angularjs,angular-ui-bootstrap",angularjs,310
354,"angularjs,angular-ui-bootstrap",angular-ui-bootstrap,310
355,"java,collections",java,388
356,"java,collections",collections,388
357,"javascript,angular,typescript",javascript,606
358,"javascript,angular,typescript",angular,606
359,"javascript,angular,typescript",typescript,606
360,"sql-server,stored-procedures",sql-server,392
361,"sql-server,stored-procedures",stored-procedures,392
362,"javascript,backbone.js",javascript,574
363,"javascript,backbone.js",backbone.js,574
364,"python,regex,python-2.7",python,335
365,"python,regex,python-2.7",regex,335
366,"python,regex,python-2.7",python-2.7,335
367,"c#,visual-studio",c#,541
368,"c#,visual-studio",visual-studio,541
369,"c++,string",c++,585
370,"c++,string",string,585
371,"java,json,jackson",java,514
372,"java,json,jackson",json,514
373,"java,json,jackson",jackson,514
374,"java,swing,jtable",java,351
375,"java,swing,jtable",swing,351
376,"java,swing,jtable",jtable,351
377,"c#,json",c#,667
378,"c#,json",json,667
379,"java,android,xml",java,786
380,"java,android,xml",android,786
381,"java,android,xml",xml,786
382,"javascript,jquery,angularjs",javascript,1224
383,"javascript,jquery,angularjs",jquery,1224
384,"javascript,jquery,angularjs",angularjs,1224
385,"java,android,android-studio",java,810
386,"java,android,android-studio",android,810
387,"java,android,android-studio",android-studio,810
388,"javascript,php,jquery,html,ajax",javascript,846
389,"javascript,php,jquery,html,ajax",php,846
390,"javascript,php,jquery,html,ajax",jquery,846
391,"javascript,php,jquery,html,ajax",html,846
392,"javascript,php,jquery,html,ajax",ajax,846
393,"php,mysql,laravel",php,605
394,"php,mysql,laravel",mysql,605
395,"php,mysql,laravel",laravel,605
396,"python,loops",python,304
397,"python,loops",loops,304
398,"ios,iphone,swift",ios,349
399,"ios,iphone,swift",iphone,349
400,"ios,iphone,swift",swift,349
401,"java,json",java,732
402,"java,json",json,732
403,"python,selenium",python,594
404,"python,selenium",selenium,594
405,"symfony,doctrine-orm",symfony,379
406,"symfony,doctrine-orm",doctrine-orm,379
407,"javascript,ember.js",javascript,769
408,"javascript,ember.js",ember.js,769
409,"oracle,plsql",oracle,801
410,"oracle,plsql",plsql,801
411,"java,intellij-idea",java,388
412,"java,intellij-idea",intellij-idea,388
413,"javascript,ecmascript-6",javascript,1035
414,"javascript,ecmascript-6",ecmascript-6,1035
415,"scala,apache-spark",scala,1157
416,"scala,apache-spark",apache-spark,1157
417,"c#,wcf",c#,402
418,"c#,wcf",wcf,402
419,"php,mysql",php,13725
420,"php,mysql",mysql,13725
421,"python,list,dictionary",python,637
422,"python,list,dictionary",list,637
423,"python,list,dictionary",dictionary,637
424,"sql,sql-server,stored-procedures",sql,428
425,"sql,sql-server,stored-procedures",sql-server,428
426,"sql,sql-server,stored-procedures",stored-procedures,428
427,"c,struct",c,425
428,"c,struct",struct,425
429,"c#,asp.net,asp.net-mvc",c#,771
430,"c#,asp.net,asp.net-mvc",asp.net,771
431,"c#,asp.net,asp.net-mvc",asp.net-mvc,771
432,"css,twitter-bootstrap-3",css,395
433,"css,twitter-bootstrap-3",twitter-bootstrap-3,395
434,"java,java.util.scanner",java,416
435,"java,java.util.scanner",java.util.scanner,416
436,"c#,asp.net-mvc,razor",c#,495
437,"c#,asp.net-mvc,razor",asp.net-mvc,495
438,"c#,asp.net-mvc,razor",razor,495
439,"java,android,android-intent",java,329
440,"java,android,android-intent",android,329
441,"java,android,android-intent",android-intent,329
442,"php,jquery",php,965
443,"php,jquery",jquery,965
444,"java,jsp",java,331
445,"java,jsp",jsp,331
446,"php,regex,preg-match",php,453
447,"php,regex,preg-match",regex,453
448,"php,regex,preg-match",preg-match,453
449,"ruby-on-rails,activerecord",ruby-on-rails,983
450,"ruby-on-rails,activerecord",activerecord,983
451,"ruby-on-rails,ruby,ruby-on-rails-4",ruby-on-rails,1374
452,"ruby-on-rails,ruby,ruby-on-rails-4",ruby,1374
453,"ruby-on-rails,ruby,ruby-on-rails-4",ruby-on-rails-4,1374
454,"arrays,ruby",arrays,432
455,"arrays,ruby",ruby,432
456,"jquery,jquery-ui",jquery,428
457,"jquery,jquery-ui",jquery-ui,428
458,"mysql,phpmyadmin",mysql,344
459,"mysql,phpmyadmin",phpmyadmin,344
460,"php,curl",php,784
461,"php,curl",curl,784
462,"php,jquery,html",php,379
463,"php,jquery,html",jquery,379
464,"php,jquery,html",html,379
465,"css,css-selectors",css,626
466,"css,css-selectors",css-selectors,626
467,"javascript,html,css",javascript,5858
468,"javascript,html,css",html,5858
469,"javascript,html,css",css,5858
470,"php,yii2",php,566
471,"php,yii2",yii2,566
472,"javascript,angular",javascript,998
473,"javascript,angular",angular,998
474,"makefile,gnu-make",makefile,420
475,"makefile,gnu-make",gnu-make,420
476,"python,pandas,numpy",python,515
477,"python,pandas,numpy",pandas,515
478,"python,pandas,numpy",numpy,515
479,"android,android-intent,android-activity",android,302
480,"android,android-intent,android-activity",android-intent,302
481,"android,android-intent,android-activity",android-activity,302
482,"java,file",java,315
483,"java,file",file,315
484,"javascript,ajax",javascript,618
485,"javascript,ajax",ajax,618
486,"javascript,jquery,html,ajax",javascript,817
487,"javascript,jquery,html,ajax",jquery,817
488,"javascript,jquery,html,ajax",html,817
489,"javascript,jquery,html,ajax",ajax,817
490,"c++,c++11",c++,2341
491,"c++,c++11",c++11,2341
492,"javascript,jquery,html,dom",javascript,372
493,"javascript,jquery,html,dom",jquery,372
494,"javascript,jquery,html,dom",html,372
495,"javascript,jquery,html,dom",dom,372
496,"javascript,jquery,twitter-bootstrap",javascript,865
497,"javascript,jquery,twitter-bootstrap",jquery,865
498,"javascript,jquery,twitter-bootstrap",twitter-bootstrap,865
499,"jquery,html,css",jquery,3500
500,"jquery,html,css",html,3500
501,"jquery,html,css",css,3500
502,"c,linked-list",c,341
503,"c,linked-list",linked-list,341
504,"c++,arrays",c++,1050
505,"c++,arrays",arrays,1050
506,"javascript,arrays,json",javascript,439
507,"javascript,arrays,json",arrays,439
508,"javascript,arrays,json",json,439
509,"javascript,three.js",javascript,901
510,"javascript,three.js",three.js,901
511,"node.js,npm",node.js,484
512,"node.js,npm",npm,484
513,"sql,sqlite",sql,816
514,"sql,sqlite",sqlite,816
515,"javascript,jquery,arrays",javascript,1049
516,"javascript,jquery,arrays",jquery,1049
517,"javascript,jquery,arrays",arrays,1049
518,"r,dataframe",r,1900
519,"r,dataframe",dataframe,1900
520,"c#,datetime",c#,509
521,"c#,datetime",datetime,509
522,"c#,xml,linq",c#,387
523,"c#,xml,linq",xml,387
524,"c#,xml,linq",linq,387
525,"java,hashmap",java,465
526,"java,hashmap",hashmap,465
527,"javascript,dom",javascript,499
528,"javascript,dom",dom,499
529,"javascript,extjs",javascript,387
530,"javascript,extjs",extjs,387
531,"javascript,momentjs",javascript,426
532,"javascript,momentjs",momentjs,426
533,"php,email",php,396
534,"php,email",email,396
535,"python,python-2.7,python-3.x",python,627
536,"python,python-2.7,python-3.x",python-2.7,627
537,"python,python-2.7,python-3.x",python-3.x,627
538,"r,matrix",r,616
539,"r,matrix",matrix,616
540,"android,android-asynctask",android,520
541,"android,android-asynctask",android-asynctask,520
542,"php,cakephp",php,474
543,"php,cakephp",cakephp,474
544,"asp.net-mvc,asp.net-mvc-4",asp.net-mvc,332
545,"asp.net-mvc,asp.net-mvc-4",asp.net-mvc-4,332
546,"javascript,php,jquery",javascript,1636
547,"javascript,php,jquery",php,1636
548,"javascript,php,jquery",jquery,1636
549,"angularjs,angular-ui-router",angularjs,1107
550,"angularjs,angular-ui-router",angular-ui-router,1107
551,"php,codeigniter",php,2432
552,"php,codeigniter",codeigniter,2432
553,"c#,automapper",c#,305
554,"c#,automapper",automapper,305
555,"javascript,jquery,json",javascript,1507
556,"javascript,jquery,json",jquery,1507
557,"javascript,jquery,json",json,1507
558,"python,numpy,scipy",python,384
559,"python,numpy,scipy",numpy,384
560,"python,numpy,scipy",scipy,384
561,"django,django-models",django,672
562,"django,django-models",django-models,672
563,"java,mongodb",java,320
564,"java,mongodb",mongodb,320
565,"sql,sql-server-2008",sql,961
566,"sql,sql-server-2008",sql-server-2008,961
567,"c,gcc",c,331
568,"c,gcc",gcc,331
569,"ios,objective-c",ios,3931
570,"ios,objective-c",objective-c,3931
571,"ios,swift,parse-platform",ios,396
572,"ios,swift,parse-platform",swift,396
573,"ios,swift,parse-platform",parse-platform,396
574,"javascript,reactjs",javascript,3557
575,"javascript,reactjs",reactjs,3557
576,"php,ajax",php,461
577,"php,ajax",ajax,461
578,"android,android-fragments",android,1963
579,"android,android-fragments",android-fragments,1963
580,"java,java-8",java,496
581,"java,java-8",java-8,496
582,"javascript,lodash",javascript,515
583,"javascript,lodash",lodash,515
584,"javascript,typescript",javascript,709
585,"javascript,typescript",typescript,709
586,"mysql,sql,database",mysql,1042
587,"mysql,sql,database",sql,1042
588,"mysql,sql,database",database,1042
589,"c#,wpf,xaml,mvvm",c#,344
590,"c#,wpf,xaml,mvvm",wpf,344
591,"c#,wpf,xaml,mvvm",xaml,344
592,"c#,wpf,xaml,mvvm",mvvm,344
593,"ios,objective-c,core-data",ios,306
594,"ios,objective-c,core-data",objective-c,306
595,"ios,objective-c,core-data",core-data,306
596,"javascript,arrays,sorting",javascript,371
597,"javascript,arrays,sorting",arrays,371
598,"javascript,arrays,sorting",sorting,371
599,"php,session",php,683
600,"php,session",session,683
601,"python,scikit-learn",python,367
602,"python,scikit-learn",scikit-learn,367
603,"regex,perl",regex,1238
604,"regex,perl",perl,1238
605,"c#,winforms,datagridview",c#,501
606,"c#,winforms,datagridview",winforms,501
607,"c#,winforms,datagridview",datagridview,501
608,"ios,swift,sprite-kit",ios,557
609,"ios,swift,sprite-kit",swift,557
610,"ios,swift,sprite-kit",sprite-kit,557
611,"c#,string",c#,468
612,"c#,string",string,468
613,"javascript,jquery,highcharts",javascript,471
614,"javascript,jquery,highcharts",jquery,471
615,"javascript,jquery,highcharts",highcharts,471
616,"javascript,jquery,html,checkbox",javascript,353
617,"javascript,jquery,html,checkbox",jquery,353
618,"javascript,jquery,html,checkbox",html,353
619,"javascript,jquery,html,checkbox",checkbox,353
620,"meteor,iron-router",meteor,326
621,"meteor,iron-router",iron-router,326
622,"java,arrays,arraylist",java,317
623,"java,arrays,arraylist",arrays,317
624,"java,arrays,arraylist",arraylist,317
625,"java,netbeans",java,382
626,"java,netbeans",netbeans,382
627,"php,arrays,json",php,692
628,"php,arrays,json",arrays,692
629,"php,arrays,json",json,692
630,"python,argparse",python,316
631,"python,argparse",argparse,316
632,"sql,sql-server,sql-server-2012",sql,788
633,"sql,sql-server,sql-server-2012",sql-server,788
634,"sql,sql-server,sql-server-2012",sql-server-2012,788
635,"c++,arrays,pointers",c++,322
636,"c++,arrays,pointers",arrays,322
637,"c++,arrays,pointers",pointers,322
638,"php,apache,.htaccess,mod-rewrite",php,567
639,"php,apache,.htaccess,mod-rewrite",apache,567
640,"php,apache,.htaccess,mod-rewrite",.htaccess,567
641,"php,apache,.htaccess,mod-rewrite",mod-rewrite,567
642,"php,pdo",php,614
643,"php,pdo",pdo,614
644,"python,pygame",python,745
645,"python,pygame",pygame,745
646,"r,data.table",r,1718
647,"r,data.table",data.table,1718
648,"c++,templates",c++,1337
649,"c++,templates",templates,1337
650,"php,html,wordpress",php,323
651,"php,html,wordpress",html,323
652,"php,html,wordpress",wordpress,323
653,"python,kivy",python,481
654,"python,kivy",kivy,481
655,"html,css,css-float",html,340
656,"html,css,css-float",css,340
657,"html,css,css-float",css-float,340
658,"java,swing",java,1943
659,"java,swing",swing,1943
660,"php,html,css",php,813
661,"php,html,css",html,813
662,"php,html,css",css,813
663,"html,twitter-bootstrap",html,443
664,"html,twitter-bootstrap",twitter-bootstrap,443
665,"android,cordova",android,364
666,"android,cordova",cordova,364
667,"ios,swift,swift3",ios,407
668,"ios,swift,swift3",swift,407
669,"ios,swift,swift3",swift3,407
670,"javascript,d3.js",javascript,2489
671,"javascript,d3.js",d3.js,2489
672,"javascript,json,node.js",javascript,379
673,"javascript,json,node.js",json,379
674,"javascript,json,node.js",node.js,379
675,"python,sqlalchemy",python,620
676,"python,sqlalchemy",sqlalchemy,620
677,"python,subprocess",python,319
678,"python,subprocess",subprocess,319
679,"javascript,jquery,html,json",javascript,344
680,"javascript,jquery,html,json",jquery,344
681,"javascript,jquery,html,json",html,344
682,"javascript,jquery,html,json",json,344
683,"javascript,promise",javascript,353
684,"javascript,promise",promise,353
685,"php,mysql,pdo",php,1827
686,"php,mysql,pdo",mysql,1827
687,"php,mysql,pdo",pdo,1827
688,"php,laravel-4",php,329
689,"php,laravel-4",laravel-4,329
690,"javascript,angularjs,angularjs-scope",javascript,394
691,"javascript,angularjs,angularjs-scope",angularjs,394
692,"javascript,angularjs,angularjs-scope",angularjs-scope,394
693,"javascript,google-chrome,google-chrome-extension",javascript,520
694,"javascript,google-chrome,google-chrome-extension",google-chrome,520
695,"javascript,google-chrome,google-chrome-extension",google-chrome-extension,520
696,"ember.js,ember-cli",ember.js,384
697,"ember.js,ember-cli",ember-cli,384
698,"javascript,css,html",javascript,311
699,"javascript,css,html",css,311
700,"javascript,css,html",html,311
701,"ruby-on-rails,ruby,ruby-on-rails-3",ruby-on-rails,377
702,"ruby-on-rails,ruby,ruby-on-rails-3",ruby,377
703,"ruby-on-rails,ruby,ruby-on-rails-3",ruby-on-rails-3,377
704,"vue.js,vuejs2",vue.js,325
705,"vue.js,vuejs2",vuejs2,325
706,"google-maps,google-maps-api-3",google-maps,387
707,"google-maps,google-maps-api-3",google-maps-api-3,387
708,"javascript,html,angularjs",javascript,1877
709,"javascript,html,angularjs",html,1877
710,"javascript,html,angularjs",angularjs,1877
711,"python,python-3.x,dictionary",python,332
712,"python,python-3.x,dictionary",python-3.x,332
713,"python,python-3.x,dictionary",dictionary,332
714,"javascript,date",javascript,519
715,"javascript,date",date,519
716,"c#,datagridview",c#,438
717,"c#,datagridview",datagridview,438
718,"java,android,arraylist",java,328
719,"java,android,arraylist",android,328
720,"java,android,arraylist",arraylist,328
721,"javascript,css",javascript,1192
722,"javascript,css",css,1192
723,"javascript,php,jquery,ajax",javascript,1933
724,"javascript,php,jquery,ajax",php,1933
725,"javascript,php,jquery,ajax",jquery,1933
726,"javascript,php,jquery,ajax",ajax,1933
727,"ruby-on-rails,ruby,activerecord",ruby-on-rails,633
728,"ruby-on-rails,ruby,activerecord",ruby,633
729,"ruby-on-rails,ruby,activerecord",activerecord,633
730,"sql,sql-server-2012",sql,405
