,Original_Tags,Tags,YearTagCount
136,"c++,stl",c++,599
137,"c++,stl",stl,599
138,"javascript,jquery",javascript,34230
139,"javascript,jquery",jquery,34230
140,"regex,apache,.htaccess,mod-rewrite",regex,447
141,"regex,apache,.htaccess,mod-rewrite",apache,447
142,"regex,apache,.htaccess,mod-rewrite",.htaccess,447
143,"regex,apache,.htaccess,mod-rewrite",mod-rewrite,447
144,"regex,bash,sed",regex,315
145,"regex,bash,sed",bash,315
146,"regex,bash,sed",sed,315
147,"awk,sed",awk,385
148,"awk,sed",sed,385
149,"php,laravel,laravel-5,eloquent",php,379
150,"php,laravel,laravel-5,eloquent",laravel,379
151,"php,laravel,laravel-5,eloquent",laravel-5,379
152,"php,laravel,laravel-5,eloquent",eloquent,379
153,"python-3.x,pandas,dataframe",python-3.x,560
154,"python-3.x,pandas,dataframe",pandas,560
155,"python-3.x,pandas,dataframe",dataframe,560
156,"php,symfony,doctrine-orm",php,536
157,"php,symfony,doctrine-orm",symfony,536
158,"php,symfony,doctrine-orm",doctrine-orm,536
159,"spring,spring-boot",spring,533
160,"spring,spring-boot",spring-boot,533
161,"javascript,google-chrome",javascript,384
162,"javascript,google-chrome",google-chrome,384
163,"mysql,mysql-workbench",mysql,469
164,"mysql,mysql-workbench",mysql-workbench,469
165,"mysql,stored-procedures",mysql,479
166,"mysql,stored-procedures",stored-procedures,479
167,"apache-spark,pyspark",apache-spark,578
168,"apache-spark,pyspark",pyspark,578
169,"assembly,x86",assembly,363
170,"assembly,x86",x86,363
171,"javascript,vue.js,vuejs2",javascript,1048
172,"javascript,vue.js,vuejs2",vue.js,1048
173,"javascript,vue.js,vuejs2",vuejs2,1048
174,"php,arrays",php,7601
175,"php,arrays",arrays,7601
176,"php,forms",php,465
177,"php,forms",forms,465
178,"sql,sql-server,sql-server-2008-r2",sql,334
179,"sql,sql-server,sql-server-2008-r2",sql-server,334
180,"sql,sql-server,sql-server-2008-r2",sql-server-2008-r2,334
181,"android,firebase,firebase-realtime-database",android,1735
182,"android,firebase,firebase-realtime-database",firebase,1735
183,"android,firebase,firebase-realtime-database",firebase-realtime-database,1735
184,"excel,vba",excel,14673
185,"excel,vba",vba,14673
186,"facebook,facebook-graph-api",facebook,809
187,"facebook,facebook-graph-api",facebook-graph-api,809
188,"git,gitlab",git,310
189,"git,gitlab",gitlab,310
190,"jquery,jquery-validate",jquery,414
191,"jquery,jquery-validate",jquery-validate,414
192,"neo4j,cypher",neo4j,2369
193,"neo4j,cypher",cypher,2369
194,"python,pandas",python,23008
195,"python,pandas",pandas,23008
196,"hadoop,mapreduce",hadoop,302
197,"hadoop,mapreduce",mapreduce,302
198,"java,collections",java,535
199,"java,collections",collections,535
200,"javascript,angular,typescript",javascript,1829
201,"javascript,angular,typescript",angular,1829
202,"javascript,angular,typescript",typescript,1829
203,"javascript,math",javascript,309
204,"javascript,math",math,309
205,"python,pandas,datetime",python,687
206,"python,pandas,datetime",pandas,687
207,"python,pandas,datetime",datetime,687
208,"ruby-on-rails,postgresql",ruby-on-rails,376
209,"ruby-on-rails,postgresql",postgresql,376
210,"sql-server,stored-procedures",sql-server,513
211,"sql-server,stored-procedures",stored-procedures,513
212,"javascript,backbone.js",javascript,584
213,"javascript,backbone.js",backbone.js,584
214,"python,regex,python-2.7",python,400
215,"python,regex,python-2.7",regex,400
216,"python,regex,python-2.7",python-2.7,400
217,"c#,visual-studio",c#,827
218,"c#,visual-studio",visual-studio,827
219,"c++,string",c++,786
220,"c++,string",string,786
221,"java,json,jackson",java,742
222,"java,json,jackson",json,742
223,"java,json,jackson",jackson,742
224,"java,swing,jtable",java,435
225,"java,swing,jtable",swing,435
226,"java,swing,jtable",jtable,435
227,"apache-spark,apache-spark-sql",apache-spark,609
228,"apache-spark,apache-spark-sql",apache-spark-sql,609
229,"c#,json",c#,1103
230,"c#,json",json,1103
231,"java,android,xml",java,998
232,"java,android,xml",android,998
233,"java,android,xml",xml,998
234,"javascript,jquery,angularjs",javascript,1288
235,"javascript,jquery,angularjs",jquery,1288
236,"javascript,jquery,angularjs",angularjs,1288
237,"python,python-3.x,numpy",python,445
238,"python,python-3.x,numpy",python-3.x,445
239,"python,python-3.x,numpy",numpy,445
240,"tensorflow,keras",tensorflow,326
241,"tensorflow,keras",keras,326
242,"java,android,android-studio",java,1434
243,"java,android,android-studio",android,1434
244,"java,android,android-studio",android-studio,1434
245,"javascript,node.js,discord.js",javascript,320
246,"javascript,node.js,discord.js",node.js,320
247,"javascript,node.js,discord.js",discord.js,320
248,"javascript,php,jquery,html,ajax",javascript,951
249,"javascript,php,jquery,html,ajax",php,951
250,"javascript,php,jquery,html,ajax",jquery,951
251,"javascript,php,jquery,html,ajax",html,951
252,"javascript,php,jquery,html,ajax",ajax,951
253,"php,mysql,laravel",php,1107
254,"php,mysql,laravel",mysql,1107
255,"php,mysql,laravel",laravel,1107
256,"php,wordpress,wordpress-theming",php,344
257,"php,wordpress,wordpress-theming",wordpress,344
258,"php,wordpress,wordpress-theming",wordpress-theming,344
259,"python,loops",python,561
260,"python,loops",loops,561
261,"android,firebase",android,434
262,"android,firebase",firebase,434
263,"hadoop,hive",hadoop,338
264,"hadoop,hive",hive,338
265,"java,json",java,1091
266,"java,json",json,1091
267,"php,symfony,twig",php,325
268,"php,symfony,twig",symfony,325
269,"php,symfony,twig",twig,325
270,"python,selenium",python,1315
271,"python,selenium",selenium,1315
272,"symfony,doctrine-orm",symfony,447
273,"symfony,doctrine-orm",doctrine-orm,447
274,"java,android,firebase,firebase-realtime-database",java,1180
275,"java,android,firebase,firebase-realtime-database",android,1180
276,"java,android,firebase,firebase-realtime-database",firebase,1180
277,"java,android,firebase,firebase-realtime-database",firebase-realtime-database,1180
278,"javascript,ember.js",javascript,844
279,"javascript,ember.js",ember.js,844
280,"oracle,plsql",oracle,1348
281,"oracle,plsql",plsql,1348
282,"python,python-2.7,dictionary",python,310
283,"python,python-2.7,dictionary",python-2.7,310
284,"python,python-2.7,dictionary",dictionary,310
285,"regex,bash",regex,331
286,"regex,bash",bash,331
287,"c,pointers,struct",c,402
288,"c,pointers,struct",pointers,402
289,"c,pointers,struct",struct,402
290,"java,intellij-idea",java,635
291,"java,intellij-idea",intellij-idea,635
292,"javascript,ecmascript-6",javascript,2134
293,"javascript,ecmascript-6",ecmascript-6,2134
294,"python,pyqt,pyqt5",python,444
295,"python,pyqt,pyqt5",pyqt,444
296,"python,pyqt,pyqt5",pyqt5,444
297,"python,string,list",python,439
298,"python,string,list",string,439
299,"python,string,list",list,439
300,"scala,apache-spark",scala,2100
301,"scala,apache-spark",apache-spark,2100
302,"c#,entity-framework,entity-framework-6",c#,309
303,"c#,entity-framework,entity-framework-6",entity-framework,309
304,"c#,entity-framework,entity-framework-6",entity-framework-6,309
305,"c#,wcf",c#,463
306,"c#,wcf",wcf,463
307,"java,android,android-layout",java,445
308,"java,android,android-layout",android,445
309,"java,android,android-layout",android-layout,445
310,"javascript,svg",javascript,366
311,"javascript,svg",svg,366
312,"php,mysql",php,16385
313,"php,mysql",mysql,16385
314,"python,list,dictionary",python,1183
315,"python,list,dictionary",list,1183
316,"python,list,dictionary",dictionary,1183
317,"sql,sql-server,stored-procedures",sql,626
318,"sql,sql-server,stored-procedures",sql-server,626
319,"sql,sql-server,stored-procedures",stored-procedures,626
320,"android,kotlin",android,1628
321,"android,kotlin",kotlin,1628
322,"c,struct",c,602
323,"c,struct",struct,602
324,"c#,asp.net,asp.net-mvc",c#,1009
325,"c#,asp.net,asp.net-mvc",asp.net,1009
326,"c#,asp.net,asp.net-mvc",asp.net-mvc,1009
327,"css,twitter-bootstrap-3",css,456
328,"css,twitter-bootstrap-3",twitter-bootstrap-3,456
329,"django,python-3.x",django,430
330,"django,python-3.x",python-3.x,430
331,"html,css,media-queries",html,321
332,"html,css,media-queries",css,321
333,"html,css,media-queries",media-queries,321
334,"java,java.util.scanner",java,569
335,"java,java.util.scanner",java.util.scanner,569
336,"r,rstudio",r,394
337,"r,rstudio",rstudio,394
338,"c#,asp.net-mvc,razor",c#,611
339,"c#,asp.net-mvc,razor",asp.net-mvc,611
340,"c#,asp.net-mvc,razor",razor,611
341,"java,android,android-intent",java,442
342,"java,android,android-intent",android,442
343,"java,android,android-intent",android-intent,442
344,"java,design-patterns",java,341
345,"java,design-patterns",design-patterns,341
346,"php,jquery",php,1200
347,"php,jquery",jquery,1200
348,"php,mysql,sql,mysqli",php,313
349,"php,mysql,sql,mysqli",mysql,313
350,"php,mysql,sql,mysqli",sql,313
351,"php,mysql,sql,mysqli",mysqli,313
352,"ruby,hash",ruby,363
353,"ruby,hash",hash,363
354,"java,jsp",java,374
355,"java,jsp",jsp,374
356,"php,regex,preg-match",php,572
357,"php,regex,preg-match",regex,572
358,"php,regex,preg-match",preg-match,572
359,"python,pandas,csv",python,632
360,"python,pandas,csv",pandas,632
361,"python,pandas,csv",csv,632
362,"python,sorting",python,430
363,"python,sorting",sorting,430
364,"ruby-on-rails,activerecord",ruby-on-rails,1251
365,"ruby-on-rails,activerecord",activerecord,1251
366,"ruby-on-rails,ruby,ruby-on-rails-4",ruby-on-rails,1445
367,"ruby-on-rails,ruby,ruby-on-rails-4",ruby,1445
368,"ruby-on-rails,ruby,ruby-on-rails-4",ruby-on-rails-4,1445
369,"arrays,ruby",arrays,580
370,"arrays,ruby",ruby,580
371,"html,css,bootstrap-4",html,1356
372,"html,css,bootstrap-4",css,1356
373,"html,css,bootstrap-4",bootstrap-4,1356
374,"java,elasticsearch",java,380
375,"java,elasticsearch",elasticsearch,380
376,"jquery,jquery-ui",jquery,493
377,"jquery,jquery-ui",jquery-ui,493
378,"mysql,phpmyadmin",mysql,456
379,"mysql,phpmyadmin",phpmyadmin,456
380,"php,curl",php,959
381,"php,curl",curl,959
382,"php,jquery,html",php,477
383,"php,jquery,html",jquery,477
384,"php,jquery,html",html,477
385,"c#,async-await",c#,433
386,"c#,async-await",async-await,433
387,"css,css-selectors",css,808
388,"css,css-selectors",css-selectors,808
389,"javascript,html,css",javascript,10507
390,"javascript,html,css",html,10507
391,"javascript,html,css",css,10507
392,"php,yii2",php,715
393,"php,yii2",yii2,715
394,"python,oop",python,436
395,"python,oop",oop,436
396,"r,igraph",r,399
397,"r,igraph",igraph,399
398,"javascript,angular",javascript,2147
399,"javascript,angular",angular,2147
400,"makefile,gnu-make",makefile,702
401,"makefile,gnu-make",gnu-make,702
402,"python,pandas,numpy",python,1753
403,"python,pandas,numpy",pandas,1753
404,"python,pandas,numpy",numpy,1753
405,"python,sockets",python,406
406,"python,sockets",sockets,406
407,"sql,teradata",sql,388
408,"sql,teradata",teradata,388
409,"android,android-intent,android-activity",android,334
410,"android,android-intent,android-activity",android-intent,334
411,"android,android-intent,android-activity",android-activity,334
412,"android,android-layout,android-fragments",android,310
413,"android,android-layout,android-fragments",android-layout,310
414,"android,android-layout,android-fragments",android-fragments,310
415,"html,css,hover",html,385
416,"html,css,hover",css,385
417,"html,css,hover",hover,385
418,"java,file",java,422
419,"java,file",file,422
420,"javascript,ajax",javascript,886
421,"javascript,ajax",ajax,886
422,"javascript,jquery,html,ajax",javascript,983
423,"javascript,jquery,html,ajax",jquery,983
424,"javascript,jquery,html,ajax",html,983
425,"javascript,jquery,html,ajax",ajax,983
426,"scala,akka",scala,344
427,"scala,akka",akka,344
428,"selenium,selenium-webdriver",selenium,393
429,"selenium,selenium-webdriver",selenium-webdriver,393
430,"c++,c++11",c++,3304
431,"c++,c++11",c++11,3304
432,"javascript,arrays,reactjs",javascript,451
433,"javascript,arrays,reactjs",arrays,451
434,"javascript,arrays,reactjs",reactjs,451
435,"javascript,jquery,html,dom",javascript,459
436,"javascript,jquery,html,dom",jquery,459
437,"javascript,jquery,html,dom",html,459
438,"javascript,jquery,html,dom",dom,459
439,"javascript,jquery,twitter-bootstrap",javascript,933
440,"javascript,jquery,twitter-bootstrap",jquery,933
441,"javascript,jquery,twitter-bootstrap",twitter-bootstrap,933
442,"jquery,html,css",jquery,4155
443,"jquery,html,css",html,4155
444,"jquery,html,css",css,4155
445,"react-native,expo",react-native,330
446,"react-native,expo",expo,330
447,"c,linked-list",c,471
448,"c,linked-list",linked-list,471
449,"c++,arrays",c++,1410
450,"c++,arrays",arrays,1410
451,"java,gradle",java,349
452,"java,gradle",gradle,349
453,"java,swing,user-interface",java,314
454,"java,swing,user-interface",swing,314
455,"java,swing,user-interface",user-interface,314
456,"javascript,arrays,json",javascript,795
457,"javascript,arrays,json",arrays,795
458,"javascript,arrays,json",json,795
459,"javascript,three.js",javascript,1275
460,"javascript,three.js",three.js,1275
461,"node.js,npm",node.js,713
462,"node.js,npm",npm,713
463,"r,subset",r,396
464,"r,subset",subset,396
465,"sql,sqlite",sql,1376
466,"sql,sqlite",sqlite,1376
467,"java,arrays,string",java,384
468,"java,arrays,string",arrays,384
469,"java,arrays,string",string,384
470,"java,junit",java,414
471,"java,junit",junit,414
472,"javascript,jquery,arrays",javascript,1280
473,"javascript,jquery,arrays",jquery,1280
474,"javascript,jquery,arrays",arrays,1280
475,"r,dataframe",r,3468
476,"r,dataframe",dataframe,3468
477,"c,printf",c,358
478,"c,printf",printf,358
479,"c#,datetime",c#,667
480,"c#,datetime",datetime,667
481,"c#,xml,linq",c#,477
482,"c#,xml,linq",xml,477
483,"c#,xml,linq",linq,477
484,"java,hashmap",java,689
485,"java,hashmap",hashmap,689
486,"javascript,dom",javascript,840
487,"javascript,dom",dom,840
488,"javascript,extjs",javascript,484
489,"javascript,extjs",extjs,484
490,"javascript,momentjs",javascript,739
491,"javascript,momentjs",momentjs,739
492,"php,email",php,446
493,"php,email",email,446
494,"python,python-3.x,pandas,dataframe",python,984
495,"python,python-3.x,pandas,dataframe",python-3.x,984
496,"python,python-3.x,pandas,dataframe",pandas,984
497,"python,python-3.x,pandas,dataframe",dataframe,984
498,"r,matrix",r,869
499,"r,matrix",matrix,869
500,"android,android-asynctask",android,584
501,"android,android-asynctask",android-asynctask,584
502,"javascript,html,jquery",javascript,510
503,"javascript,html,jquery",html,510
504,"javascript,html,jquery",jquery,510
505,"javascript,json,angularjs",javascript,483
506,"javascript,json,angularjs",json,483
507,"javascript,json,angularjs",angularjs,483
508,"php,cakephp",php,523
509,"php,cakephp",cakephp,523
510,"sql,sql-server,sql-server-2014",sql,320
511,"sql,sql-server,sql-server-2014",sql-server,320
512,"sql,sql-server,sql-server-2014",sql-server-2014,320
513,"asp.net-mvc,asp.net-mvc-4",asp.net-mvc,348
514,"asp.net-mvc,asp.net-mvc-4",asp.net-mvc-4,348
515,"javascript,php,jquery",javascript,2026
516,"javascript,php,jquery",php,2026
517,"javascript,php,jquery",jquery,2026
518,"python,mongodb,pymongo",python,402
519,"python,mongodb,pymongo",mongodb,402
520,"python,mongodb,pymongo",pymongo,402
521,"angularjs,angular-ui-router",angularjs,1169
522,"angularjs,angular-ui-router",angular-ui-router,1169
523,"php,codeigniter",php,3137
524,"php,codeigniter",codeigniter,3137
525,"c#,asp.net-core",c#,887
526,"c#,asp.net-core",asp.net-core,887
527,"c#,automapper",c#,473
528,"c#,automapper",automapper,473
529,"javascript,html,angular",javascript,335
530,"javascript,html,angular",html,335
531,"javascript,html,angular",angular,335
532,"javascript,jquery,json",javascript,1778
533,"javascript,jquery,json",jquery,1778
534,"javascript,jquery,json",json,1778
535,"python,numpy,scipy",python,543
536,"python,numpy,scipy",numpy,543
537,"python,numpy,scipy",scipy,543
538,"django,django-models",django,1392
539,"django,django-models",django-models,1392
540,"java,mongodb",java,419
541,"java,mongodb",mongodb,419
542,"sql,sql-server-2008",sql,1066
543,"sql,sql-server-2008",sql-server-2008,1066
544,"c,gcc",c,462
545,"c,gcc",gcc,462
546,"ios,objective-c",ios,4182
547,"ios,objective-c",objective-c,4182
548,"javascript,reactjs",javascript,11369
549,"javascript,reactjs",reactjs,11369
550,"javascript,string",javascript,477
551,"javascript,string",string,477
552,"oracle,oracle11g",oracle,367
553,"oracle,oracle11g",oracle11g,367
554,"php,ajax",php,662
555,"php,ajax",ajax,662
556,"python-3.x,pandas",python-3.x,1569
557,"python-3.x,pandas",pandas,1569
558,"android,android-fragments",android,2249
559,"android,android-fragments",android-fragments,2249
560,"java,java-8",java,890
561,"java,java-8",java-8,890
562,"javascript,lodash",javascript,889
563,"javascript,lodash",lodash,889
564,"javascript,typescript",javascript,1876
565,"javascript,typescript",typescript,1876
566,"mysql,sql,database",mysql,1581
567,"mysql,sql,database",sql,1581
568,"mysql,sql,database",database,1581
569,"angular,rxjs,observable",angular,316
570,"angular,rxjs,observable",rxjs,316
571,"angular,rxjs,observable",observable,316
572,"apache-kafka,apache-kafka-streams",apache-kafka,378
573,"apache-kafka,apache-kafka-streams",apache-kafka-streams,378
574,"c#,wpf,xaml,mvvm",c#,453
575,"c#,wpf,xaml,mvvm",wpf,453
576,"c#,wpf,xaml,mvvm",xaml,453
577,"c#,wpf,xaml,mvvm",mvvm,453
578,"javascript,arrays,sorting",javascript,668
579,"javascript,arrays,sorting",arrays,668
580,"javascript,arrays,sorting",sorting,668
581,"jenkins,jenkins-plugins",jenkins,330
582,"jenkins,jenkins-plugins",jenkins-plugins,330
583,"php,session",php,803
584,"php,session",session,803
585,"python,scikit-learn",python,755
586,"python,scikit-learn",scikit-learn,755
587,"regex,perl",regex,1509
588,"regex,perl",perl,1509
589,"c#,winforms,datagridview",c#,616
590,"c#,winforms,datagridview",winforms,616
591,"c#,winforms,datagridview",datagridview,616
592,"c++,c++17",c++,518
593,"c++,c++17",c++17,518
594,"ios,swift,sprite-kit",ios,631
595,"ios,swift,sprite-kit",swift,631
596,"ios,swift,sprite-kit",sprite-kit,631
597,"ruby-on-rails,ruby-on-rails-5",ruby-on-rails,494
598,"ruby-on-rails,ruby-on-rails-5",ruby-on-rails-5,494
599,"c#,string",c#,654
600,"c#,string",string,654
601,"javascript,jquery,highcharts",javascript,532
602,"javascript,jquery,highcharts",jquery,532
603,"javascript,jquery,highcharts",highcharts,532
604,"javascript,jquery,html,checkbox",javascript,393
605,"javascript,jquery,html,checkbox",jquery,393
606,"javascript,jquery,html,checkbox",html,393
607,"javascript,jquery,html,checkbox",checkbox,393
608,"java,arrays,arraylist",java,413
609,"java,arrays,arraylist",arrays,413
610,"java,arrays,arraylist",arraylist,413
611,"java,netbeans",java,486
612,"java,netbeans",netbeans,486
613,"javascript,algorithm",javascript,401
614,"javascript,algorithm",algorithm,401
615,"php,arrays,json",php,989
616,"php,arrays,json",arrays,989
617,"php,arrays,json",json,989
618,"powerbi,dax",powerbi,655
619,"powerbi,dax",dax,655
620,"python,argparse",python,465
621,"python,argparse",argparse,465
622,"sql,database,postgresql",sql,342
623,"sql,database,postgresql",database,342
624,"sql,database,postgresql",postgresql,342
625,"sql,sql-server,sql-server-2012",sql,1037
626,"sql,sql-server,sql-server-2012",sql-server,1037
627,"sql,sql-server,sql-server-2012",sql-server-2012,1037
628,"c++,arrays,pointers",c++,397
629,"c++,arrays,pointers",arrays,397
630,"c++,arrays,pointers",pointers,397
631,"php,apache,.htaccess,mod-rewrite",php,597
632,"php,apache,.htaccess,mod-rewrite",apache,597
633,"php,apache,.htaccess,mod-rewrite",.htaccess,597
634,"php,apache,.htaccess,mod-rewrite",mod-rewrite,597
635,"php,pdo",php,769
636,"php,pdo",pdo,769
637,"python,pygame",python,1830
638,"python,pygame",pygame,1830
639,"r,data.table",r,2718
640,"r,data.table",data.table,2718
641,"c++,templates",c++,1900
642,"c++,templates",templates,1900
643,"excel,vba,outlook",excel,351
644,"excel,vba,outlook",vba,351
645,"excel,vba,outlook",outlook,351
646,"javascript,html,css,reactjs",javascript,354
647,"javascript,html,css,reactjs",html,354
648,"javascript,html,css,reactjs",css,354
649,"javascript,html,css,reactjs",reactjs,354
650,"php,html,wordpress",php,426
651,"php,html,wordpress",html,426
652,"php,html,wordpress",wordpress,426
653,"python,kivy",python,1031
654,"python,kivy",kivy,1031
655,"html,css,css-float",html,388
656,"html,css,css-float",css,388
657,"html,css,css-float",css-float,388
658,"java,swing",java,2435
659,"java,swing",swing,2435
660,"php,html,css",php,1046
661,"php,html,css",html,1046
662,"php,html,css",css,1046
663,"html,twitter-bootstrap",html,539
664,"html,twitter-bootstrap",twitter-bootstrap,539
665,"ios,swift,swiftui",ios,504
666,"ios,swift,swiftui",swift,504
667,"ios,swift,swiftui",swiftui,504
668,"java,selenium-webdriver",java,342
669,"java,selenium-webdriver",selenium-webdriver,342
670,"javascript,reactjs,redux,react-redux",javascript,603
671,"javascript,reactjs,redux,react-redux",reactjs,603
672,"javascript,reactjs,redux,react-redux",redux,603
673,"javascript,reactjs,redux,react-redux",react-redux,603
674,"android,android-fragments,android-viewpager",android,302
675,"android,android-fragments,android-viewpager",android-fragments,302
676,"android,android-fragments,android-viewpager",android-viewpager,302
677,"android,cordova",android,412
678,"android,cordova",cordova,412
679,"c++,c++14",c++,334
680,"c++,c++14",c++14,334
681,"ios,swift,swift3",ios,430
682,"ios,swift,swift3",swift,430
683,"ios,swift,swift3",swift3,430
684,"javascript,d3.js",javascript,3383
685,"javascript,d3.js",d3.js,3383
686,"python,machine-learning,scikit-learn",python,406
687,"python,machine-learning,scikit-learn",machine-learning,406
688,"python,machine-learning,scikit-learn",scikit-learn,406
689,"python,pytorch",python,309
690,"python,pytorch",pytorch,309
691,"python,sqlalchemy",python,1030
692,"python,sqlalchemy",sqlalchemy,1030
693,"python,subprocess",python,503
694,"python,subprocess",subprocess,503
695,"django,django-views",django,452
696,"django,django-views",django-views,452
697,"javascript,jquery,html,json",javascript,429
698,"javascript,jquery,html,json",jquery,429
699,"javascript,jquery,html,json",html,429
700,"javascript,jquery,html,json",json,429
701,"javascript,promise",javascript,680
702,"javascript,promise",promise,680
703,"php,mysql,pdo",php,2127
704,"php,mysql,pdo",mysql,2127
705,"php,mysql,pdo",pdo,2127
706,"python,user-interface,tkinter",python,353
707,"python,user-interface,tkinter",user-interface,353
708,"python,user-interface,tkinter",tkinter,353
709,"vue.js,vuetify.js",vue.js,467
710,"vue.js,vuetify.js",vuetify.js,467
711,"java,arrays,multidimensional-array",java,326
712,"java,arrays,multidimensional-array",arrays,326
713,"java,arrays,multidimensional-array",multidimensional-array,326
714,"javascript,google-chrome,google-chrome-extension",javascript,622
