,Original_Tags,Tags,YearTagCount
60,"iphone,ios",ios,1141
61,"iphone,objective-c,ios,xcode",iphone,647
62,"iphone,objective-c,ios,xcode",objective-c,647
63,"iphone,objective-c,ios,xcode",ios,647
64,"iphone,objective-c,ios,xcode",xcode,647
65,"javascript,knockout.js",javascript,326
66,"javascript,knockout.js",knockout.js,326
67,"svn,tortoisesvn",svn,344
68,"svn,tortoisesvn",tortoisesvn,344
69,"python,regex",python,1287
70,"python,regex",regex,1287
71,"android,android-activity",android,732
72,"android,android-activity",android-activity,732
73,"javascript,jquery,dom",javascript,391
74,"javascript,jquery,dom",jquery,391
75,"javascript,jquery,dom",dom,391
76,"git,github",git,691
77,"git,github",github,691
78,"objective-c,ios,xcode",objective-c,519
79,"objective-c,ios,xcode",ios,519
80,"objective-c,ios,xcode",xcode,519
81,"c++,pointers",c++,348
82,"c++,pointers",pointers,348
83,"android,android-edittext",android,386
84,"android,android-edittext",android-edittext,386
85,"linux,bash",linux,366
86,"linux,bash",bash,366
87,"c#,entity-framework",c#,485
88,"c#,entity-framework",entity-framework,485
89,"django,django-admin",django,383
90,"django,django-admin",django-admin,383
91,"php,date",php,345
92,"php,date",date,345
93,"wpf,xaml",wpf,418
94,"wpf,xaml",xaml,418
95,"mysql,sql",mysql,3802
96,"mysql,sql",sql,3802
97,"php,string",php,513
98,"php,string",string,513
99,"xml,xslt,xpath",xml,326
100,"xml,xslt,xpath",xslt,326
101,"xml,xslt,xpath",xpath,326
102,"c++,visual-c++",c++,482
103,"c++,visual-c++",visual-c++,482
104,"sql,postgresql",sql,581
105,"sql,postgresql",postgresql,581
106,"objective-c,xcode",objective-c,557
107,"objective-c,xcode",xcode,557
108,"ruby-on-rails,ruby",ruby-on-rails,2519
109,"ruby-on-rails,ruby",ruby,2519
110,"python,django,django-models",python,387
111,"python,django,django-models",django,387
112,"python,django,django-models",django-models,387
113,"django,django-templates",django,501
114,"django,django-templates",django-templates,501
115,"javascript,jquery,ajax",javascript,1083
116,"javascript,jquery,ajax",jquery,1083
117,"javascript,jquery,ajax",ajax,1083
118,"jquery,html",jquery,1855
119,"jquery,html",html,1855
120,"python,matplotlib",python,603
121,"python,matplotlib",matplotlib,603
122,"python,wxpython",python,326
123,"python,wxpython",wxpython,326
124,"iphone,xcode",iphone,594
125,"iphone,xcode",xcode,594
126,"emacs,elisp",emacs,404
127,"emacs,elisp",elisp,404
128,"php,magento",php,580
129,"php,magento",magento,580
130,"c++,qt",c++,697
131,"c++,qt",qt,697
132,"php,html",php,1540
133,"php,html",html,1540
134,"python,tkinter",python,333
135,"python,tkinter",tkinter,333
136,"php,jquery,ajax",php,650
137,"php,jquery,ajax",jquery,650
138,"php,jquery,ajax",ajax,650
139,"android,facebook",android,350
140,"android,facebook",facebook,350
141,"php,javascript",php,1258
142,"php,javascript",javascript,1258
143,"python,python-2.7",python,415
144,"python,python-2.7",python-2.7,415
145,"ruby,regex",ruby,584
146,"ruby,regex",regex,584
147,"jquery,json",jquery,470
148,"jquery,json",json,470
149,"objective-c,cocoa",objective-c,790
150,"objective-c,cocoa",cocoa,790
151,"c#,asp.net-mvc-3",c#,459
152,"c#,asp.net-mvc-3",asp.net-mvc-3,459
153,"c#,regex",c#,1466
154,"c#,regex",regex,1466
155,"xml,xslt",xml,986
156,"xml,xslt",xslt,986
157,"c++,winapi",c++,387
158,"c++,winapi",winapi,387
159,"sql,sql-server,sql-server-2008,tsql",sql,310
160,"sql,sql-server,sql-server-2008,tsql",sql-server,310
161,"sql,sql-server,sql-server-2008,tsql",sql-server-2008,310
162,"sql,sql-server,sql-server-2008,tsql",tsql,310
163,"java,string",java,580
164,"java,string",string,580
165,"ios,uitableview",ios,427
166,"ios,uitableview",uitableview,427
167,"c++,boost",c++,369
168,"c++,boost",boost,369
169,"iphone,ios,uitableview",iphone,309
170,"iphone,ios,uitableview",ios,309
171,"iphone,ios,uitableview",uitableview,309
172,"php,mysql,database",php,522
173,"php,mysql,database",mysql,522
174,"php,mysql,database",database,522
175,"c#,asp.net-mvc",c#,739
176,"c#,asp.net-mvc",asp.net-mvc,739
177,"wordpress,wordpress-theming",wordpress,306
178,"wordpress,wordpress-theming",wordpress-theming,306
179,"android,google-play",android,432
180,"android,google-play",google-play,432
181,"apache,.htaccess,mod-rewrite",apache,363
182,"apache,.htaccess,mod-rewrite",.htaccess,363
183,"apache,.htaccess,mod-rewrite",mod-rewrite,363
184,"sql,oracle",sql,1288
185,"sql,oracle",oracle,1288
186,"php,javascript,jquery",php,789
187,"php,javascript,jquery",javascript,789
188,"php,javascript,jquery",jquery,789
189,"c#,.net,linq",c#,435
190,"c#,.net,linq",.net,435
191,"c#,.net,linq",linq,435
192,"jquery,asp.net-mvc",jquery,316
193,"jquery,asp.net-mvc",asp.net-mvc,316
194,"iphone,ios,xcode",iphone,458
195,"iphone,ios,xcode",ios,458
196,"iphone,ios,xcode",xcode,458
197,"java,arrays",java,581
198,"java,arrays",arrays,581
199,"apache,mod-rewrite",apache,322
200,"apache,mod-rewrite",mod-rewrite,322
201,"php,wordpress",php,1361
202,"php,wordpress",wordpress,1361
203,"php,json",php,574
204,"php,json",json,574
205,"java,hibernate",java,790
206,"java,hibernate",hibernate,790
207,"jquery,css",jquery,1501
208,"jquery,css",css,1501
209,"sql-server,sql-server-2005",sql-server,305
210,"sql-server,sql-server-2005",sql-server-2005,305
211,"android,android-emulator",android,568
212,"android,android-emulator",android-emulator,568
213,"iphone,objective-c,ipad",iphone,310
214,"iphone,objective-c,ipad",objective-c,310
215,"iphone,objective-c,ipad",ipad,310
216,"c++,operator-overloading",c++,323
217,"c++,operator-overloading",operator-overloading,323
218,"javascript,asp.net",javascript,696
219,"javascript,asp.net",asp.net,696
220,"php,javascript,jquery,ajax",php,348
221,"php,javascript,jquery,ajax",javascript,348
222,"php,javascript,jquery,ajax",jquery,348
223,"php,javascript,jquery,ajax",ajax,348
224,"php,regex,preg-replace",php,438
225,"php,regex,preg-replace",regex,438
226,"php,regex,preg-replace",preg-replace,438
227,"jquery,jqgrid",jquery,441
228,"jquery,jqgrid",jqgrid,441
229,"ios,xcode",ios,478
230,"ios,xcode",xcode,478
231,"php,xml",php,580
232,"php,xml",xml,580
233,"php,javascript,ajax",php,347
234,"php,javascript,ajax",javascript,347
235,"php,javascript,ajax",ajax,347
236,"bash,shell",bash,452
237,"bash,shell",shell,452
238,"python,list",python,665
239,"python,list",list,665
240,"asp.net-mvc,asp.net-mvc-3",asp.net-mvc,733
241,"asp.net-mvc,asp.net-mvc-3",asp.net-mvc-3,733
242,"node.js,express",node.js,306
243,"node.js,express",express,306
244,"php,symfony",php,380
245,"php,symfony",symfony,380
246,"drupal,drupal-6",drupal,415
247,"drupal,drupal-6",drupal-6,415
248,"ruby,ruby-on-rails-3",ruby,327
249,"ruby,ruby-on-rails-3",ruby-on-rails-3,327
250,"c#,javascript,asp.net",c#,424
251,"c#,javascript,asp.net",javascript,424
252,"c#,javascript,asp.net",asp.net,424
253,"iphone,core-data",iphone,345
254,"iphone,core-data",core-data,345
255,"java,multithreading",java,1000
256,"java,multithreading",multithreading,1000
257,"sql,sql-server",sql,2279
258,"sql,sql-server",sql-server,2279
259,"vba,excel",vba,824
260,"vba,excel",excel,824
261,"c++,stl",c++,612
262,"c++,stl",stl,612
263,"javascript,jquery",javascript,15661
264,"javascript,jquery",jquery,15661
265,"sql,sql-server-2005",sql,537
266,"sql,sql-server-2005",sql-server-2005,537
267,"php,arrays",php,2383
268,"php,arrays",arrays,2383
269,"excel,vba",excel,1388
270,"excel,vba",vba,1388
271,"facebook,facebook-graph-api",facebook,767
272,"facebook,facebook-graph-api",facebook-graph-api,767
273,"jquery,jquery-validate",jquery,413
274,"jquery,jquery-validate",jquery-validate,413
275,"java,collections",java,321
276,"java,collections",collections,321
277,"javascript,backbone.js",javascript,653
278,"javascript,backbone.js",backbone.js,653
279,"iphone,objective-c,ios,ipad",iphone,431
280,"iphone,objective-c,ios,ipad",objective-c,431
281,"iphone,objective-c,ios,ipad",ios,431
282,"iphone,objective-c,ios,ipad",ipad,431
283,"oracle,plsql",oracle,314
284,"oracle,plsql",plsql,314
285,"php,facebook",php,497
286,"php,facebook",facebook,497
287,"php,javascript,html",php,608
288,"php,javascript,html",javascript,608
289,"php,javascript,html",html,608
290,"c#,wcf",c#,518
291,"c#,wcf",wcf,518
292,"java,gwt",java,327
293,"java,gwt",gwt,327
294,"jquery,jquery-mobile",jquery,546
295,"jquery,jquery-mobile",jquery-mobile,546
296,"php,mysql",php,8957
297,"php,mysql",mysql,8957
298,"php,jquery",php,1131
299,"php,jquery",jquery,1131
300,"php,regex,preg-match",php,391
301,"php,regex,preg-match",regex,391
302,"php,regex,preg-match",preg-match,391
303,"ruby-on-rails,activerecord",ruby-on-rails,843
304,"ruby-on-rails,activerecord",activerecord,843
305,"jquery,jquery-ui",jquery,1190
306,"jquery,jquery-ui",jquery-ui,1190
307,"php,curl",php,630
308,"php,curl",curl,630
309,"css,css-selectors",css,611
310,"css,css-selectors",css-selectors,611
311,"javascript,html,css",javascript,1486
312,"javascript,html,css",html,1486
313,"javascript,html,css",css,1486
314,"objective-c,ios,cocoa-touch",objective-c,320
315,"objective-c,ios,cocoa-touch",ios,320
316,"objective-c,ios,cocoa-touch",cocoa-touch,320
317,"javascript,ajax",javascript,554
318,"javascript,ajax",ajax,554
319,"jquery,asp.net",jquery,415
320,"jquery,asp.net",asp.net,415
321,"c++,c++11",c++,471
322,"c++,c++11",c++11,471
323,"jquery,html,css",jquery,1290
324,"jquery,html,css",html,1290
325,"jquery,html,css",css,1290
326,"sql,sqlite",sql,422
327,"sql,sqlite",sqlite,422
328,"c#,linq-to-sql",c#,405
329,"c#,linq-to-sql",linq-to-sql,405
330,"r,dataframe",r,310
331,"r,dataframe",dataframe,310
332,"c#,datetime",c#,309
333,"c#,datetime",datetime,309
334,"javascript,dom",javascript,521
335,"javascript,dom",dom,521
336,"javascript,extjs",javascript,348
337,"javascript,extjs",extjs,348
338,"php,email",php,351
339,"php,email",email,351
340,"android,android-asynctask",android,429
341,"android,android-asynctask",android-asynctask,429
342,"php,cakephp",php,589
343,"php,cakephp",cakephp,589
344,"php,codeigniter",php,1530
345,"php,codeigniter",codeigniter,1530
346,"javascript,jquery,json",javascript,575
347,"javascript,jquery,json",jquery,575
348,"javascript,jquery,json",json,575
349,"django,django-models",django,776
350,"django,django-models",django-models,776
351,"iphone,objective-c",iphone,3056
352,"iphone,objective-c",objective-c,3056
353,"sql,sql-server-2008",sql,1021
354,"sql,sql-server-2008",sql-server-2008,1021
355,"php,ajax",php,305
356,"php,ajax",ajax,305
357,"android,android-fragments",android,305
358,"android,android-fragments",android-fragments,305
359,"mysql,sql,database",mysql,470
360,"mysql,sql,database",sql,470
361,"mysql,sql,database",database,470
362,"php,session",php,576
363,"php,session",session,576
364,"regex,perl",regex,669
365,"regex,perl",perl,669
366,"c#,winforms,datagridview",c#,320
367,"c#,winforms,datagridview",winforms,320
368,"c#,winforms,datagridview",datagridview,320
369,"c#,string",c#,457
370,"c#,string",string,457
371,"php,pdo",php,345
372,"php,pdo",pdo,345
373,"c++,templates",c++,1093
374,"c++,templates",templates,1093
375,"java,swing",java,1236
376,"java,swing",swing,1236
377,"iphone,objective-c,xcode",iphone,783
378,"iphone,objective-c,xcode",objective-c,783
379,"iphone,objective-c,xcode",xcode,783
380,"php,mysql,pdo",php,545
381,"php,mysql,pdo",mysql,545
382,"php,mysql,pdo",pdo,545
383,"iphone,uitableview",iphone,678
384,"iphone,uitableview",uitableview,678
385,"ruby-on-rails,ruby,ruby-on-rails-3",ruby-on-rails,1327
386,"ruby-on-rails,ruby,ruby-on-rails-3",ruby,1327
387,"ruby-on-rails,ruby,ruby-on-rails-3",ruby-on-rails-3,1327
388,"google-maps,google-maps-api-3",google-maps,379
389,"google-maps,google-maps-api-3",google-maps-api-3,379
390,"javascript,jquery,jquery-plugins",javascript,386
391,"javascript,jquery,jquery-plugins",jquery,386
392,"javascript,jquery,jquery-plugins",jquery-plugins,386
393,"javascript,css",javascript,705
394,"javascript,css",css,705
395,"ruby-on-rails,ruby,activerecord",ruby-on-rails,346
396,"ruby-on-rails,ruby,activerecord",ruby,346
397,"ruby-on-rails,ruby,activerecord",activerecord,346
398,"c#,.net",c#,3211
399,"c#,.net",.net,3211
400,"python,python-3.x",python,501
401,"python,python-3.x",python-3.x,501
402,"sql,tsql",sql,504
403,"sql,tsql",tsql,504
404,"c#,wpf,xaml",c#,437
405,"c#,wpf,xaml",wpf,437
406,"c#,wpf,xaml",xaml,437
407,"android,android-widget",android,525
408,"android,android-widget",android-widget,525
409,"java,arraylist",java,360
410,"java,arraylist",arraylist,360
411,"jquery,jquery-selectors",jquery,1435
412,"jquery,jquery-selectors",jquery-selectors,1435
413,"sql,sql-server,sql-server-2005",sql,502
414,"sql,sql-server,sql-server-2005",sql-server,502
415,"sql,sql-server,sql-server-2005",sql-server-2005,502
416,"iphone,objective-c,uitableview",iphone,359
417,"iphone,objective-c,uitableview",objective-c,359
418,"iphone,objective-c,uitableview",uitableview,359
419,"c#,c#-4.0",c#,351
420,"c#,c#-4.0",c#-4.0,351
421,"flash,actionscript-3",flash,792
422,"flash,actionscript-3",actionscript-3,792
423,"javascript,jquery,css",javascript,1094
424,"javascript,jquery,css",jquery,1094
425,"javascript,jquery,css",css,1094
426,"iphone,objective-c,cocoa-touch",iphone,724
427,"iphone,objective-c,cocoa-touch",objective-c,724
428,"iphone,objective-c,cocoa-touch",cocoa-touch,724
429,"c,pointers",c,503
430,"c,pointers",pointers,503
431,"c#,linq",c#,2235
432,"c#,linq",linq,2235
433,"c#,winforms",c#,2341
434,"c#,winforms",winforms,2341
435,"java,servlets",java,363
436,"java,servlets",servlets,363
437,"c#,sql",c#,331
438,"c#,sql",sql,331
439,"python,google-app-engine",python,698
440,"python,google-app-engine",google-app-engine,698
441,"sql,ms-access",sql,453
442,"sql,ms-access",ms-access,453
443,"c#,visual-studio-2010",c#,428
444,"c#,visual-studio-2010",visual-studio-2010,428
445,"c#,xml",c#,603
446,"c#,xml",xml,603
447,"ruby-on-rails,ruby-on-rails-3",ruby-on-rails,2472
448,"ruby-on-rails,ruby-on-rails-3",ruby-on-rails-3,2472
449,"android,textview",android,317
450,"android,textview",textview,317
451,"apache,.htaccess",apache,316
452,"apache,.htaccess",.htaccess,316
453,"javascript,jquery,regex",javascript,371
454,"javascript,jquery,regex",jquery,371
455,"javascript,jquery,regex",regex,371
456,"jquery,jquery-plugins",jquery,605
457,"jquery,jquery-plugins",jquery-plugins,605
458,"python,numpy",python,586
459,"python,numpy",numpy,586
460,"mysql,database",mysql,578
461,"mysql,database",database,578
462,"javascript,node.js",javascript,491
463,"javascript,node.js",node.js,491
464,"php,zend-framework",php,835
465,"php,zend-framework",zend-framework,835
466,"objective-c,ios",objective-c,1391
467,"objective-c,ios",ios,1391
468,"python,string",python,377
469,"python,string",string,377
470,"c#,generics",c#,584
471,"c#,generics",generics,584
472,"java,eclipse",java,906
473,"java,eclipse",eclipse,906
474,"php,mysql,sql",php,1250
475,"php,mysql,sql",mysql,1250
476,"php,mysql,sql",sql,1250
477,"android,eclipse",android,748
478,"android,eclipse",eclipse,748
479,"javascript,javascript-events",javascript,519
480,"javascript,javascript-events",javascript-events,519
481,"r,ggplot2",r,944
482,"r,ggplot2",ggplot2,944
483,".net,vb.net",.net,333
484,".net,vb.net",vb.net,333
485,"javascript,arrays",javascript,508
486,"javascript,arrays",arrays,508
487,"java,reflection",java,334
488,"java,reflection",reflection,334
489,"java,regex",java,1678
490,"java,regex",regex,1678
491,"c#,windows-phone-7",c#,447
492,"c#,windows-phone-7",windows-phone-7,447
493,"javascript,json",javascript,631
494,"javascript,json",json,631
495,"xml,xsd",xml,352
496,"xml,xsd",xsd,352
497,"javascript,jquery,jquery-selectors",javascript,452
498,"javascript,jquery,jquery-selectors",jquery,452
499,"javascript,jquery,jquery-selectors",jquery-selectors,452
500,"javascript,jquery,html,css",javascript,1673
501,"javascript,jquery,html,css",jquery,1673
502,"javascript,jquery,html,css",html,1673
503,"javascript,jquery,html,css",css,1673
504,"php,apache",php,302
505,"php,apache",apache,302
506,"sql-server,sql-server-2008",sql-server,545
507,"sql-server,sql-server-2008",sql-server-2008,545
508,"asp.net-mvc-3,razor",asp.net-mvc-3,445
509,"asp.net-mvc-3,razor",razor,445
510,"java,android",java,4421
511,"java,android",android,4421
512,"c#,.net,winforms",c#,777
513,"c#,.net,winforms",.net,777
514,"c#,.net,winforms",winforms,777
515,"javascript,jquery,html",javascript,3538
516,"javascript,jquery,html",jquery,3538
517,"javascript,jquery,html",html,3538
518,"android,listview",android,904
519,"android,listview",listview,904
520,"css,html",css,985
521,"css,html",html,985
522,"javascript,google-maps,google-maps-api-3",javascript,335
523,"javascript,google-maps,google-maps-api-3",google-maps,335
524,"javascript,google-maps,google-maps-api-3",google-maps-api-3,335
525,"javascript,jquery,javascript-events",javascript,381
526,"javascript,jquery,javascript-events",jquery,381
527,"javascript,jquery,javascript-events",javascript-events,381
528,"java,spring,spring-mvc",java,431
529,"java,spring,spring-mvc",spring,431
530,"java,spring,spring-mvc",spring-mvc,431
531,"android,sqlite",android,1346
532,"android,sqlite",sqlite,1346
533,"c#,.net,regex",c#,404
534,"c#,.net,regex",.net,404
535,"c#,.net,regex",regex,404
536,"ms-access,vba",ms-access,362
537,"ms-access,vba",vba,362
538,"java,xml",java,319
539,"java,xml",xml,319
540,"javascript,html",javascript,3423
541,"javascript,html",html,3423
542,"php,facebook,facebook-graph-api",php,345
543,"php,facebook,facebook-graph-api",facebook,345
544,"php,facebook,facebook-graph-api",facebook-graph-api,345
545,"python,django",python,2079
546,"python,django",django,2079
547,"c#,asp.net",c#,4568
548,"c#,asp.net",asp.net,4568
549,"iphone,objective-c,ios",iphone,1525
550,"iphone,objective-c,ios",objective-c,1525
551,"iphone,objective-c,ios",ios,1525
552,"c,linux",c,349
553,"c,linux",linux,349
554,"php,yii",php,426
555,"php,yii",yii,426
556,"python,dictionary",python,442
557,"python,dictionary",dictionary,442
558,"c#,multithreading",c#,637
559,"c#,multithreading",multithreading,637
560,"php,mysql,html",php,397
561,"php,mysql,html",mysql,397
562,"php,mysql,html",html,397
563,"sql,sql-server,tsql",sql,1062
564,"sql,sql-server,tsql",sql-server,1062
565,"sql,sql-server,tsql",tsql,1062
566,"iphone,ios,ipad",iphone,374
567,"iphone,ios,ipad",ios,374
568,"iphone,ios,ipad",ipad,374
569,"java,android,eclipse",java,442
570,"java,android,eclipse",android,442
571,"java,android,eclipse",eclipse,442
572,"java,oop",java,313
573,"java,oop",oop,313
574,"sql,sql-server,sql-server-2008",sql,925
575,"sql,sql-server,sql-server-2008",sql-server,925
576,"sql,sql-server,sql-server-2008",sql-server-2008,925
577,"php,mysqli",php,347
578,"php,mysqli",mysqli,347
579,"actionscript-3,flash",actionscript-3,325
580,"actionscript-3,flash",flash,325
581,"javascript,regex",javascript,2174
582,"javascript,regex",regex,2174
583,"c#,wpf",c#,1454
584,"c#,wpf",wpf,1454
585,"c++,c",c++,899
586,"c++,c",c,899
587,"php,oop",php,687
588,"php,oop",oop,687
589,"jquery,ajax",jquery,1126
590,"jquery,ajax",ajax,1126
591,".htaccess,mod-rewrite",.htaccess,607
592,".htaccess,mod-rewrite",mod-rewrite,607
593,"android,opengl-es",android,374
594,"android,opengl-es",opengl-es,374
595,"django,django-forms",django,426
596,"django,django-forms",django-forms,426
597,"html,css,html-table",html,325
598,"html,css,html-table",css,325
599,"html,css,html-table",html-table,325
600,"php,sql",php,631
601,"php,sql",sql,631
602,"sql-server,tsql",sql-server,666
603,"sql-server,tsql",tsql,666
