,Original_Tags,Tags,YearTagCount
131,"angularjs,angularjs-directive,angularjs-scope",angularjs,466
132,"angularjs,angularjs-directive,angularjs-scope",angularjs-directive,466
133,"angularjs,angularjs-directive,angularjs-scope",angularjs-scope,466
134,"c#,windows-phone-8",c#,325
135,"c#,windows-phone-8",windows-phone-8,325
136,"c++,boost",c++,540
137,"c++,boost",boost,540
138,"html,twitter-bootstrap,css",html,383
139,"html,twitter-bootstrap,css",twitter-bootstrap,383
140,"html,twitter-bootstrap,css",css,383
141,"ios,swift,core-data",ios,445
142,"ios,swift,core-data",swift,445
143,"ios,swift,core-data",core-data,445
144,"php,mysql,database",php,806
145,"php,mysql,database",mysql,806
146,"php,mysql,database",database,806
147,"android,sqlite,android-sqlite",android,386
148,"android,sqlite,android-sqlite",sqlite,386
149,"android,sqlite,android-sqlite",android-sqlite,386
150,"azure,azure-functions",azure,308
151,"azure,azure-functions",azure-functions,308
152,"c#,asp.net-mvc",c#,2141
153,"c#,asp.net-mvc",asp.net-mvc,2141
154,"javascript,jquery,html,twitter-bootstrap",javascript,563
155,"javascript,jquery,html,twitter-bootstrap",jquery,563
156,"javascript,jquery,html,twitter-bootstrap",html,563
157,"javascript,jquery,html,twitter-bootstrap",twitter-bootstrap,563
158,"python,django,django-forms",python,359
159,"python,django,django-forms",django,359
160,"python,django,django-forms",django-forms,359
161,"wordpress,wordpress-theming",wordpress,332
162,"wordpress,wordpress-theming",wordpress-theming,332
163,"android,google-play",android,434
164,"android,google-play",google-play,434
165,"apache,.htaccess,mod-rewrite",apache,738
166,"apache,.htaccess,mod-rewrite",.htaccess,738
167,"apache,.htaccess,mod-rewrite",mod-rewrite,738
168,"java,selenium,selenium-webdriver",java,531
169,"java,selenium,selenium-webdriver",selenium,531
170,"java,selenium,selenium-webdriver",selenium-webdriver,531
171,"javascript,google-apps-script",javascript,393
172,"javascript,google-apps-script",google-apps-script,393
173,"node.js,mongodb,express,mongoose",node.js,391
174,"node.js,mongodb,express,mongoose",mongodb,391
175,"node.js,mongodb,express,mongoose",express,391
176,"node.js,mongodb,express,mongoose",mongoose,391
177,"sql,oracle",sql,5883
178,"sql,oracle",oracle,5883
179,"ios,objective-c,uitableview",ios,1597
180,"ios,objective-c,uitableview",objective-c,1597
181,"ios,objective-c,uitableview",uitableview,1597
182,"java,json,gson",java,445
183,"java,json,gson",json,445
184,"java,json,gson",gson,445
185,"javascript,node.js,promise",javascript,329
186,"javascript,node.js,promise",node.js,329
187,"javascript,node.js,promise",promise,329
188,"angular,angular-cli",angular,463
189,"angular,angular-cli",angular-cli,463
190,"c#,.net,linq",c#,512
191,"c#,.net,linq",.net,512
192,"c#,.net,linq",linq,512
193,"c++,oop",c++,308
194,"c++,oop",oop,308
195,"python,multiprocessing",python,381
196,"python,multiprocessing",multiprocessing,381
197,"ios,objective-c,xcode",ios,665
198,"ios,objective-c,xcode",objective-c,665
199,"ios,objective-c,xcode",xcode,665
200,"javascript,jquery,html,forms",javascript,559
201,"javascript,jquery,html,forms",jquery,559
202,"javascript,jquery,html,forms",html,559
203,"javascript,jquery,html,forms",forms,559
204,"jquery,asp.net-mvc",jquery,346
205,"jquery,asp.net-mvc",asp.net-mvc,346
206,"python,beautifulsoup",python,1120
207,"python,beautifulsoup",beautifulsoup,1120
208,"python,django,django-rest-framework",python,1046
209,"python,django,django-rest-framework",django,1046
210,"python,django,django-rest-framework",django-rest-framework,1046
211,"python,opencv",python,605
212,"python,opencv",opencv,605
213,"c,scanf",c,426
214,"c,scanf",scanf,426
215,"java,arrays",java,3211
216,"java,arrays",arrays,3211
217,"angular,typescript",angular,2666
218,"angular,typescript",typescript,2666
219,"javascript,angularjs,angularjs-directive",javascript,1023
220,"javascript,angularjs,angularjs-directive",angularjs,1023
221,"javascript,angularjs,angularjs-directive",angularjs-directive,1023
222,"javascript,jquery,json,ajax",javascript,330
223,"javascript,jquery,json,ajax",jquery,330
224,"javascript,jquery,json,ajax",json,330
225,"javascript,jquery,json,ajax",ajax,330
226,"php,laravel,laravel-4",php,764
227,"php,laravel,laravel-4",laravel,764
228,"php,laravel,laravel-4",laravel-4,764
229,"python,numpy,matplotlib",python,347
230,"python,numpy,matplotlib",numpy,347
231,"python,numpy,matplotlib",matplotlib,347
232,"c#,uwp",c#,436
233,"c#,uwp",uwp,436
234,"java,mysql,hibernate",java,314
235,"java,mysql,hibernate",mysql,314
236,"java,mysql,hibernate",hibernate,314
237,"jquery,html,css,twitter-bootstrap",jquery,623
238,"jquery,html,css,twitter-bootstrap",html,623
239,"jquery,html,css,twitter-bootstrap",css,623
240,"jquery,html,css,twitter-bootstrap",twitter-bootstrap,623
241,"mysql,sql,select",mysql,368
242,"mysql,sql,select",sql,368
243,"mysql,sql,select",select,368
244,"php,wordpress",php,4138
245,"php,wordpress",wordpress,4138
246,"android,parse-platform",android,415
247,"android,parse-platform",parse-platform,415
248,"javascript,function",javascript,630
249,"javascript,function",function,630
250,"javascript,reactjs,redux",javascript,630
251,"javascript,reactjs,redux",reactjs,630
252,"javascript,reactjs,redux",redux,630
253,"php,json",php,1955
254,"php,json",json,1955
255,"php,mysql,laravel,eloquent",php,307
256,"php,mysql,laravel,eloquent",mysql,307
257,"php,mysql,laravel,eloquent",laravel,307
258,"php,mysql,laravel,eloquent",eloquent,307
259,"reactjs,react-native",reactjs,784
260,"reactjs,react-native",react-native,784
261,"python,pandas,dataframe",python,4674
262,"python,pandas,dataframe",pandas,4674
263,"python,pandas,dataframe",dataframe,4674
264,"r,shiny",r,1874
265,"r,shiny",shiny,1874
266,"regex,sed",regex,309
267,"regex,sed",sed,309
268,"sql,database,oracle",sql,346
269,"sql,database,oracle",database,346
270,"sql,database,oracle",oracle,346
271,"sql-server,sql-server-2012",sql-server,402
272,"sql-server,sql-server-2012",sql-server-2012,402
273,"java,hibernate",java,1130
274,"java,hibernate",hibernate,1130
275,"vba,ms-word",vba,794
276,"vba,ms-word",ms-word,794
277,"c++,algorithm",c++,394
278,"c++,algorithm",algorithm,394
279,"javascript,recursion",javascript,322
280,"javascript,recursion",recursion,322
281,"jquery,css",jquery,1726
282,"jquery,css",css,1726
283,"python,arrays",python,546
284,"python,arrays",arrays,546
285,"symfony,twig",symfony,322
286,"symfony,twig",twig,322
287,"scala,apache-spark,apache-spark-sql",scala,663
288,"scala,apache-spark,apache-spark-sql",apache-spark,663
289,"scala,apache-spark,apache-spark-sql",apache-spark-sql,663
290,"sql,oracle,plsql",sql,749
291,"sql,oracle,plsql",oracle,749
292,"sql,oracle,plsql",plsql,749
293,"c++,operator-overloading",c++,373
294,"c++,operator-overloading",operator-overloading,373
295,"java,date",java,353
296,"java,date",date,353
297,"javascript,angularjs,angular-ui-router",javascript,625
298,"javascript,angularjs,angular-ui-router",angularjs,625
299,"javascript,angularjs,angular-ui-router",angular-ui-router,625
300,"javascript,asp.net",javascript,400
301,"javascript,asp.net",asp.net,400
302,"php,mysql,sql,database",php,316
303,"php,mysql,sql,database",mysql,316
304,"php,mysql,sql,database",sql,316
305,"php,mysql,sql,database",database,316
306,"php,regex,preg-replace",php,528
307,"php,regex,preg-replace",regex,528
308,"php,regex,preg-replace",preg-replace,528
309,"python,pycharm",python,328
310,"python,pycharm",pycharm,328
311,"python,selenium,selenium-webdriver",python,329
312,"python,selenium,selenium-webdriver",selenium,329
313,"python,selenium,selenium-webdriver",selenium-webdriver,329
314,"c,arrays,pointers",c,652
315,"c,arrays,pointers",arrays,652
316,"c,arrays,pointers",pointers,652
317,"elixir,phoenix-framework,ecto",elixir,310
318,"elixir,phoenix-framework,ecto",phoenix-framework,310
319,"elixir,phoenix-framework,ecto",ecto,310
320,"html,css,css-position",html,350
321,"html,css,css-position",css,350
322,"html,css,css-position",css-position,350
323,"java,inheritance",java,393
324,"java,inheritance",inheritance,393
325,"python,django,django-templates",python,364
326,"python,django,django-templates",django,364
327,"python,django,django-templates",django-templates,364
328,"amazon-web-services,amazon-ec2",amazon-web-services,477
329,"amazon-web-services,amazon-ec2",amazon-ec2,477
330,"node.js,socket.io",node.js,354
331,"node.js,socket.io",socket.io,354
332,"css,less",css,325
333,"css,less",less,325
334,"ios,xcode",ios,1106
335,"ios,xcode",xcode,1106
336,"php,mysql,wordpress",php,526
337,"php,mysql,wordpress",mysql,526
338,"php,mysql,wordpress",wordpress,526
339,"git,gitignore",git,305
340,"git,gitignore",gitignore,305
341,"javascript,php,jquery,mysql,ajax",javascript,439
342,"javascript,php,jquery,mysql,ajax",php,439
343,"javascript,php,jquery,mysql,ajax",jquery,439
344,"javascript,php,jquery,mysql,ajax",mysql,439
345,"javascript,php,jquery,mysql,ajax",ajax,439
346,"php,xml",php,799
347,"php,xml",xml,799
348,"python,sympy",python,341
349,"python,sympy",sympy,341
350,"css,wordpress",css,430
351,"css,wordpress",wordpress,430
352,"jenkins,jenkins-pipeline",jenkins,435
353,"jenkins,jenkins-pipeline",jenkins-pipeline,435
354,"c++,multithreading",c++,440
355,"c++,multithreading",multithreading,440
356,"html,css,css-selectors",html,779
357,"html,css,css-selectors",css,779
358,"html,css,css-selectors",css-selectors,779
359,"javascript,jquery,html,css,jquery-ui",javascript,362
360,"javascript,jquery,html,css,jquery-ui",jquery,362
361,"javascript,jquery,html,css,jquery-ui",html,362
362,"javascript,jquery,html,css,jquery-ui",css,362
363,"javascript,jquery,html,css,jquery-ui",jquery-ui,362
364,"javascript,php,html",javascript,1526
365,"javascript,php,html",php,1526
366,"javascript,php,html",html,1526
367,"bash,shell",bash,1591
368,"bash,shell",shell,1591
369,"html,angularjs",html,659
370,"html,angularjs",angularjs,659
371,"ios,objective-c,iphone",ios,475
372,"ios,objective-c,iphone",objective-c,475
373,"ios,objective-c,iphone",iphone,475
374,"java,android,multithreading",java,319
375,"java,android,multithreading",android,319
376,"java,android,multithreading",multithreading,319
377,"javascript,php,jquery,html",javascript,1458
378,"javascript,php,jquery,html",php,1458
379,"javascript,php,jquery,html",jquery,1458
380,"javascript,php,jquery,html",html,1458
381,"matlab,plot",matlab,406
382,"matlab,plot",plot,406
383,"python,list",python,2683
384,"python,list",list,2683
385,"c#,wpf,mvvm",c#,760
386,"c#,wpf,mvvm",wpf,760
387,"c#,wpf,mvvm",mvvm,760
388,"html,css,flexbox",html,2454
389,"html,css,flexbox",css,2454
390,"html,css,flexbox",flexbox,2454
391,"objective-c,swift",objective-c,333
392,"objective-c,swift",swift,333
393,"python,multithreading",python,542
394,"python,multithreading",multithreading,542
395,"android,android-alertdialog",android,308
396,"android,android-alertdialog",android-alertdialog,308
397,"c#,mysql",c#,596
398,"c#,mysql",mysql,596
399,"node.js,express",node.js,1603
400,"node.js,express",express,1603
401,"node.js,mongoose",node.js,322
402,"node.js,mongoose",mongoose,322
403,"python,datetime",python,484
404,"python,datetime",datetime,484
405,"ruby-on-rails,ruby,rspec",ruby-on-rails,495
406,"ruby-on-rails,ruby,rspec",ruby,495
407,"ruby-on-rails,ruby,rspec",rspec,495
408,"wordpress,woocommerce",wordpress,647
409,"wordpress,woocommerce",woocommerce,647
410,"php,mysql,codeigniter",php,1154
411,"php,mysql,codeigniter",mysql,1154
412,"php,mysql,codeigniter",codeigniter,1154
413,"asp.net,vb.net",asp.net,575
414,"asp.net,vb.net",vb.net,575
415,"html,css,wordpress",html,590
416,"html,css,wordpress",css,590
417,"html,css,wordpress",wordpress,590
418,"laravel,eloquent",laravel,623
419,"laravel,eloquent",eloquent,623
420,"php,arrays,sorting",php,598
421,"php,arrays,sorting",arrays,598
422,"php,arrays,sorting",sorting,598
423,"python,python-3.x,pandas",python,957
424,"python,python-3.x,pandas",python-3.x,957
425,"python,python-3.x,pandas",pandas,957
426,"c#,reflection",c#,446
427,"c#,reflection",reflection,446
428,"python,tensorflow",python,1741
429,"python,tensorflow",tensorflow,1741
430,"c#,asp.net,sql-server",c#,360
431,"c#,asp.net,sql-server",asp.net,360
432,"c#,asp.net,sql-server",sql-server,360
433,"javascript,html,canvas",javascript,1091
434,"javascript,html,canvas",html,1091
435,"javascript,html,canvas",canvas,1091
436,"html,css",html,34345
437,"html,css",css,34345
438,"javascript,firebase,firebase-realtime-database",javascript,535
439,"javascript,firebase,firebase-realtime-database",firebase,535
440,"javascript,firebase,firebase-realtime-database",firebase-realtime-database,535
441,"javascript,jquery,jquery-ui",javascript,568
442,"javascript,jquery,jquery-ui",jquery,568
443,"javascript,jquery,jquery-ui",jquery-ui,568
444,"javascript,node.js,mongodb,mongoose",javascript,723
445,"javascript,node.js,mongodb,mongoose",node.js,723
446,"javascript,node.js,mongodb,mongoose",mongodb,723
447,"javascript,node.js,mongodb,mongoose",mongoose,723
448,"windows,batch-file,cmd",windows,624
449,"windows,batch-file,cmd",batch-file,624
450,"windows,batch-file,cmd",cmd,624
451,"elixir,phoenix-framework",elixir,678
452,"elixir,phoenix-framework",phoenix-framework,678
453,"php,regex",php,3646
454,"php,regex",regex,3646
455,"python,algorithm",python,439
456,"python,algorithm",algorithm,439
457,"python,sqlite",python,535
458,"python,sqlite",sqlite,535
459,"ruby,rspec",ruby,346
460,"ruby,rspec",rspec,346
461,"c#,.net,wpf",c#,349
462,"c#,.net,wpf",.net,349
463,"c#,.net,wpf",wpf,349
464,"git,version-control",git,339
465,"git,version-control",version-control,339
466,"ios,json,swift",ios,305
467,"ios,json,swift",json,305
468,"ios,json,swift",swift,305
469,"ios,objective-c,swift",ios,590
470,"ios,objective-c,swift",objective-c,590
471,"ios,objective-c,swift",swift,590
472,"javascript,html,css,twitter-bootstrap",javascript,395
473,"javascript,html,css,twitter-bootstrap",html,395
474,"javascript,html,css,twitter-bootstrap",css,395
475,"javascript,html,css,twitter-bootstrap",twitter-bootstrap,395
476,"javascript,jquery,knockout.js",javascript,318
477,"javascript,jquery,knockout.js",jquery,318
478,"javascript,jquery,knockout.js",knockout.js,318
479,"javascript,vue.js",javascript,1210
480,"javascript,vue.js",vue.js,1210
481,"scala,playframework",scala,395
482,"scala,playframework",playframework,395
483,"swift,xcode",swift,313
484,"swift,xcode",xcode,313
485,"java,enums",java,445
486,"java,enums",enums,445
487,"javascript,html,dom",javascript,646
488,"javascript,html,dom",html,646
489,"javascript,html,dom",dom,646
490,"javascript,reactjs,ecmascript-6",javascript,607
491,"javascript,reactjs,ecmascript-6",reactjs,607
492,"javascript,reactjs,ecmascript-6",ecmascript-6,607
493,"javascript,underscore.js",javascript,448
494,"javascript,underscore.js",underscore.js,448
495,"node.js,mongodb",node.js,942
496,"node.js,mongodb",mongodb,942
497,"r,plot",r,922
498,"r,plot",plot,922
499,"javascript,reactjs,react-native",javascript,676
500,"javascript,reactjs,react-native",reactjs,676
501,"javascript,reactjs,react-native",react-native,676
502,"mongodb,mongodb-query",mongodb,908
503,"mongodb,mongodb-query",mongodb-query,908
504,"mysql,join",mysql,679
505,"mysql,join",join,679
506,"android,realm",android,400
507,"android,realm",realm,400
508,"angularjs,angularjs-scope",angularjs,466
509,"angularjs,angularjs-scope",angularjs-scope,466
510,"java,generics",java,1505
511,"java,generics",generics,1505
512,"javascript,reactjs,react-router",javascript,549
513,"javascript,reactjs,react-router",reactjs,549
514,"javascript,reactjs,react-router",react-router,549
515,"c,arrays",c,1277
516,"c,arrays",arrays,1277
517,"c++,class",c++,339
518,"c++,class",class,339
519,"java,android,libgdx",java,421
520,"java,android,libgdx",android,421
521,"java,android,libgdx",libgdx,421
522,"google-apps-script,google-sheets",google-apps-script,1100
523,"google-apps-script,google-sheets",google-sheets,1100
524,"javascript,meteor",javascript,838
525,"javascript,meteor",meteor,838
526,"java,jsp,servlets",java,411
527,"java,jsp,servlets",jsp,411
528,"java,jsp,servlets",servlets,411
529,"java,lambda,java-8",java,350
530,"java,lambda,java-8",lambda,350
531,"java,lambda,java-8",java-8,350
532,"javascript,google-maps",javascript,593
533,"javascript,google-maps",google-maps,593
534,"php,arrays,multidimensional-array",php,1366
535,"php,arrays,multidimensional-array",arrays,1366
536,"php,arrays,multidimensional-array",multidimensional-array,1366
537,"android,google-maps",android,840
538,"android,google-maps",google-maps,840
539,"html,css,twitter-bootstrap,twitter-bootstrap-3",html,788
540,"html,css,twitter-bootstrap,twitter-bootstrap-3",css,788
541,"html,css,twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap,788
542,"html,css,twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap-3,788
543,"javascript,jquery,checkbox",javascript,363
544,"javascript,jquery,checkbox",jquery,363
545,"javascript,jquery,checkbox",checkbox,363
546,"xml,xpath",xml,461
547,"xml,xpath",xpath,461
548,"css,twitter-bootstrap",css,1666
549,"css,twitter-bootstrap",twitter-bootstrap,1666
550,"php,.htaccess",php,720
551,"php,.htaccess",.htaccess,720
552,"python,json",python,1301
553,"python,json",json,1301
554,"python,pandas,matplotlib",python,667
555,"python,pandas,matplotlib",pandas,667
556,"python,pandas,matplotlib",matplotlib,667
557,"android,android-listview",android,395
558,"android,android-listview",android-listview,395
559,"android,webview",android,433
560,"android,webview",webview,433
561,"angular,angular2-routing",angular,716
562,"angular,angular2-routing",angular2-routing,716
563,"firebase,firebase-realtime-database",firebase,337
564,"firebase,firebase-realtime-database",firebase-realtime-database,337
565,"php,wordpress,woocommerce",php,917
566,"php,wordpress,woocommerce",wordpress,917
567,"php,wordpress,woocommerce",woocommerce,917
568,"scheme,racket",scheme,361
569,"scheme,racket",racket,361
570,"mongodb,mongodb-query,aggregation-framework",mongodb,910
571,"mongodb,mongodb-query,aggregation-framework",mongodb-query,910
572,"mongodb,mongodb-query,aggregation-framework",aggregation-framework,910
573,"sql,sql-server,database",sql,563
574,"sql,sql-server,database",sql-server,563
575,"sql,sql-server,database",database,563
576,"vba,excel,excel-2010",vba,302
577,"vba,excel,excel-2010",excel,302
578,"vba,excel,excel-2010",excel-2010,302
579,"asp.net,asp.net-mvc",asp.net,368
580,"asp.net,asp.net-mvc",asp.net-mvc,368
581,"php,if-statement",php,367
582,"php,if-statement",if-statement,367
583,"python,python-requests",python,406
584,"python,python-requests",python-requests,406
585,"r,regex",r,599
586,"r,regex",regex,599
587,"ruby-on-rails,devise",ruby-on-rails,624
588,"ruby-on-rails,devise",devise,624
589,"android,android-intent",android,960
590,"android,android-intent",android-intent,960
591,"android,android-layout",android,2577
592,"android,android-layout",android-layout,2577
593,"c#,asp.net,gridview",c#,868
594,"c#,asp.net,gridview",asp.net,868
595,"c#,asp.net,gridview",gridview,868
596,"c++,vector",c++,962
597,"c++,vector",vector,962
598,"linux,shell",linux,455
599,"linux,shell",shell,455
600,"python,mysql",python,556
601,"python,mysql",mysql,556
602,"java,spring",java,1407
603,"java,spring",spring,1407
604,"python,class",python,405
605,"python,class",class,405
606,"sql,sql-server,join",sql,332
607,"sql,sql-server,join",sql-server,332
608,"sql,sql-server,join",join,332
609,"vue.js,vuejs2,vue-component",vue.js,310
610,"vue.js,vuejs2,vue-component",vuejs2,310
611,"vue.js,vuejs2,vue-component",vue-component,310
612,"java,spring,spring-boot",java,752
613,"java,spring,spring-boot",spring,752
614,"java,spring,spring-boot",spring-boot,752
615,"javascript,knockout.js",javascript,916
616,"javascript,knockout.js",knockout.js,916
617,"php,laravel",php,4385
618,"php,laravel",laravel,4385
619,"python,apache-spark,pyspark",python,395
620,"python,apache-spark,pyspark",apache-spark,395
621,"python,apache-spark,pyspark",pyspark,395
622,"c#,arrays",c#,809
623,"c#,arrays",arrays,809
624,"c++,opengl",c++,567
625,"c++,opengl",opengl,567
626,"python,regex",python,4753
627,"python,regex",regex,4753
628,"android,android-activity",android,655
629,"android,android-activity",android-activity,655
630,"arrays,swift",arrays,580
631,"arrays,swift",swift,580
632,"javascript,jquery,dom",javascript,362
633,"javascript,jquery,dom",jquery,362
634,"javascript,jquery,dom",dom,362
635,"c#,json,json.net",c#,729
636,"c#,json,json.net",json,729
637,"c#,json,json.net",json.net,729
638,"git,github",git,2225
639,"git,github",github,2225
640,"jquery,datatables",jquery,521
641,"jquery,datatables",datatables,521
642,"php,datetime",php,473
643,"php,datetime",datetime,473
644,"c++,pointers",c++,858
645,"c++,pointers",pointers,858
646,"r,dplyr",r,2743
647,"r,dplyr",dplyr,2743
648,"android,android-edittext",android,560
649,"android,android-edittext",android-edittext,560
650,"linux,bash",linux,1210
651,"linux,bash",bash,1210
652,"linux,bash,shell",linux,1050
653,"linux,bash,shell",bash,1050
654,"linux,bash,shell",shell,1050
655,"php,laravel-5",php,605
656,"php,laravel-5",laravel-5,605
657,"c#,entity-framework",c#,1661
658,"c#,entity-framework",entity-framework,1661
659,"java,jdbc",java,312
660,"java,jdbc",jdbc,312
661,"javascript,angularjs,angularjs-directive,angularjs-scope",javascript,334
662,"javascript,angularjs,angularjs-directive,angularjs-scope",angularjs,334
663,"javascript,angularjs,angularjs-directive,angularjs-scope",angularjs-directive,334
664,"javascript,angularjs,angularjs-directive,angularjs-scope",angularjs-scope,334
665,"javascript,arrays,object",javascript,803
666,"javascript,arrays,object",arrays,803
667,"javascript,arrays,object",object,803
668,"javascript,canvas",javascript,549
669,"javascript,canvas",canvas,549
670,"android,xml,android-layout",android,335
671,"android,xml,android-layout",xml,335
672,"android,xml,android-layout",android-layout,335
673,"django,django-admin",django,310
674,"django,django-admin",django-admin,310
675,"ios,arrays,swift",ios,346
676,"ios,arrays,swift",arrays,346
677,"ios,arrays,swift",swift,346
678,"java,sockets",java,376
679,"java,sockets",sockets,376
680,"javascript,angularjs,ionic-framework",javascript,419
681,"javascript,angularjs,ionic-framework",angularjs,419
682,"javascript,angularjs,ionic-framework",ionic-framework,419
683,"php,date",php,581
684,"php,date",date,581
685,"qt,qml",qt,365
686,"qt,qml",qml,365
687,"java,libgdx",java,455
688,"java,libgdx",libgdx,455
689,"ruby-on-rails,ruby-on-rails-4",ruby-on-rails,1782
690,"ruby-on-rails,ruby-on-rails-4",ruby-on-rails-4,1782
691,"wpf,xaml",wpf,738
692,"wpf,xaml",xaml,738
693,"c#,sql,sql-server",c#,473
694,"c#,sql,sql-server",sql,473
695,"c#,sql,sql-server",sql-server,473
696,"javascript,html,css,angularjs",javascript,466
697,"javascript,html,css,angularjs",html,466
698,"javascript,html,css,angularjs",css,466
699,"javascript,html,css,angularjs",angularjs,466
700,"mysql,sql",mysql,12970
701,"mysql,sql",sql,12970
702,"php,string",php,454
703,"php,string",string,454
704,"python,csv",python,1533
705,"python,csv",csv,1533
706,"xml,xslt,xpath",xml,427
707,"xml,xslt,xpath",xslt,427
708,"xml,xslt,xpath",xpath,427
709,"angular,ionic2",angular,329
710,"angular,ionic2",ionic2,329
711,"c#,xamarin,xamarin.forms",c#,394
712,"c#,xamarin,xamarin.forms",xamarin,394
713,"c#,xamarin,xamarin.forms",xamarin.forms,394
714,"c++,visual-c++",c++,425
715,"c++,visual-c++",visual-c++,425
716,"php,mysql,mysqli",php,1611
717,"php,mysql,mysqli",mysql,1611
718,"php,mysql,mysqli",mysqli,1611
719,"sql,postgresql",sql,3955
720,"sql,postgresql",postgresql,3955
721,"swift,sprite-kit",swift,471
722,"swift,sprite-kit",sprite-kit,471
723,"excel,excel-formula,vba",excel,488
