,Original_Tags,Tags,YearTagCount
140,"javascript,jquery,angularjs",jquery,384
141,"javascript,jquery,angularjs",angularjs,384
142,"asp.net-mvc,asp.net-mvc-2",asp.net-mvc,303
143,"asp.net-mvc,asp.net-mvc-2",asp.net-mvc-2,303
144,"php,mysql",php,3944
145,"php,mysql",mysql,3944
146,"ruby-on-rails,ruby,ruby-on-rails-4",ruby-on-rails,430
147,"ruby-on-rails,ruby,ruby-on-rails-4",ruby,430
148,"ruby-on-rails,ruby,ruby-on-rails-4",ruby-on-rails-4,430
149,"javascript,html,css",javascript,1369
150,"javascript,html,css",html,1369
151,"javascript,html,css",css,1369
152,"c++,c++11",c++,618
153,"c++,c++11",c++11,618
154,"jquery,html,css",jquery,982
155,"jquery,html,css",html,982
156,"jquery,html,css",css,982
157,"r,dataframe",r,452
158,"r,dataframe",dataframe,452
159,"javascript,php,jquery",javascript,399
160,"javascript,php,jquery",php,399
161,"javascript,php,jquery",jquery,399
162,"angularjs,angular-ui-router",angularjs,390
163,"angularjs,angular-ui-router",angular-ui-router,390
164,"php,codeigniter",php,697
165,"php,codeigniter",codeigniter,697
166,"javascript,jquery,json",javascript,420
167,"javascript,jquery,json",jquery,420
168,"javascript,jquery,json",json,420
169,"ios,objective-c",ios,1095
170,"ios,objective-c",objective-c,1095
171,"ios,swift,parse-platform",ios,308
172,"ios,swift,parse-platform",swift,308
173,"ios,swift,parse-platform",parse-platform,308
174,"javascript,reactjs",javascript,611
175,"javascript,reactjs",reactjs,611
176,"android,android-fragments",android,520
177,"android,android-fragments",android-fragments,520
178,"regex,perl",regex,309
179,"regex,perl",perl,309
180,"r,data.table",r,519
181,"r,data.table",data.table,519
182,"c++,templates",c++,391
183,"c++,templates",templates,391
184,"java,swing",java,581
185,"java,swing",swing,581
186,"javascript,d3.js",javascript,567
187,"javascript,d3.js",d3.js,567
188,"php,mysql,pdo",php,556
189,"php,mysql,pdo",mysql,556
190,"php,mysql,pdo",pdo,556
191,"apache-flex,actionscript-3",apache-flex,439
192,"apache-flex,actionscript-3",actionscript-3,439
193,"javascript,html,angularjs",javascript,505
194,"javascript,html,angularjs",html,505
195,"javascript,html,angularjs",angularjs,505
196,"javascript,php,jquery,ajax",javascript,536
197,"javascript,php,jquery,ajax",php,536
198,"javascript,php,jquery,ajax",jquery,536
199,"javascript,php,jquery,ajax",ajax,536
200,"c#,.net",c#,600
201,"c#,.net",.net,600
202,"python,python-3.x",python,978
203,"python,python-3.x",python-3.x,978
204,"c#,wpf,xaml",c#,426
205,"c#,wpf,xaml",wpf,426
206,"c#,wpf,xaml",xaml,426
207,"java,arraylist",java,423
208,"java,arraylist",arraylist,423
209,"java,javafx",java,305
210,"java,javafx",javafx,305
211,"javascript,jquery,css",javascript,702
212,"javascript,jquery,css",jquery,702
213,"javascript,jquery,css",css,702
214,"c#,linq",c#,1025
215,"c#,linq",linq,1025
216,"c#,winforms",c#,681
217,"c#,winforms",winforms,681
218,"c#,unity3d",c#,461
219,"c#,unity3d",unity3d,461
220,"python,numpy",python,538
221,"python,numpy",numpy,538
222,"javascript,node.js",javascript,833
223,"javascript,node.js",node.js,833
224,"java,eclipse",java,340
225,"java,eclipse",eclipse,340
226,"php,mysql,sql",php,517
227,"php,mysql,sql",mysql,517
228,"php,mysql,sql",sql,517
229,"r,ggplot2",r,832
230,"r,ggplot2",ggplot2,832
231,"javascript,arrays",javascript,827
232,"javascript,arrays",arrays,827
233,"android,android-studio",android,608
234,"android,android-studio",android-studio,608
235,"java,regex",java,964
236,"java,regex",regex,964
237,"javascript,php",javascript,484
238,"javascript,php",php,484
239,"javascript,json",javascript,442
240,"javascript,json",json,442
241,"javascript,jquery,html,css",javascript,3861
242,"javascript,jquery,html,css",jquery,3861
243,"javascript,jquery,html,css",html,3861
244,"javascript,jquery,html,css",css,3861
245,"ios,swift",ios,1930
246,"ios,swift",swift,1930
247,"java,android",java,2231
248,"java,android",android,2231
249,"javascript,jquery,html",javascript,3825
250,"javascript,jquery,html",jquery,3825
251,"javascript,jquery,html",html,3825
252,"javascript,google-maps,google-maps-api-3",javascript,316
253,"javascript,google-maps,google-maps-api-3",google-maps,316
254,"javascript,google-maps,google-maps-api-3",google-maps-api-3,316
255,"android,sqlite",android,422
256,"android,sqlite",sqlite,422
257,"html,css,twitter-bootstrap",html,1412
258,"html,css,twitter-bootstrap",css,1412
259,"html,css,twitter-bootstrap",twitter-bootstrap,1412
260,"javascript,html",javascript,2393
261,"javascript,html",html,2393
262,"python,django",python,1450
263,"python,django",django,1450
264,"c#,asp.net",c#,1001
265,"c#,asp.net",asp.net,1001
266,"python,dictionary",python,504
267,"python,dictionary",dictionary,504
268,"sql,sql-server,tsql",sql,658
269,"sql,sql-server,tsql",sql-server,658
270,"sql,sql-server,tsql",tsql,658
271,"sql,sql-server,sql-server-2008",sql,535
272,"sql,sql-server,sql-server-2008",sql-server,535
273,"sql,sql-server,sql-server-2008",sql-server-2008,535
274,"php,mysqli",php,444
275,"php,mysqli",mysqli,444
276,"javascript,regex",javascript,1393
277,"javascript,regex",regex,1393
278,"php,html,mysql",php,371
279,"php,html,mysql",html,371
280,"php,html,mysql",mysql,371
281,"c#,wpf",c#,798
282,"c#,wpf",wpf,798
283,"jquery,ajax",jquery,345
284,"jquery,ajax",ajax,345
285,"ios,swift,uitableview",ios,333
286,"ios,swift,uitableview",swift,333
287,"ios,swift,uitableview",uitableview,333
288,"sql-server,tsql",sql-server,350
289,"sql-server,tsql",tsql,350
