,Original_Tags,Tags,YearTagCount
94,"php,javascript,jquery",php,1097
95,"php,javascript,jquery",javascript,1097
96,"php,javascript,jquery",jquery,1097
97,"c#,.net,linq",c#,643
98,"c#,.net,linq",.net,643
99,"c#,.net,linq",linq,643
100,"c++,oop",c++,301
101,"c++,oop",oop,301
102,"jquery,asp.net-mvc",jquery,420
103,"jquery,asp.net-mvc",asp.net-mvc,420
104,"python,beautifulsoup",python,393
105,"python,beautifulsoup",beautifulsoup,393
106,"iphone,ios,xcode",iphone,574
107,"iphone,ios,xcode",ios,574
108,"iphone,ios,xcode",xcode,574
109,"java,arrays",java,1135
110,"java,arrays",arrays,1135
111,"php,laravel,laravel-4",php,305
112,"php,laravel,laravel-4",laravel,305
113,"php,laravel,laravel-4",laravel-4,305
114,"sql,join",sql,313
115,"sql,join",join,313
116,"apache,mod-rewrite",apache,402
117,"apache,mod-rewrite",mod-rewrite,402
118,"php,wordpress",php,2274
119,"php,wordpress",wordpress,2274
120,"javascript,function",javascript,345
121,"javascript,function",function,345
122,"php,json",php,969
123,"php,json",json,969
124,"java,hibernate",java,1071
125,"java,hibernate",hibernate,1071
126,"php,xml,simplexml",php,337
127,"php,xml,simplexml",xml,337
128,"php,xml,simplexml",simplexml,337
129,"vba,ms-word",vba,305
130,"vba,ms-word",ms-word,305
131,"c++,algorithm",c++,301
132,"c++,algorithm",algorithm,301
133,"jquery,css",jquery,2250
134,"jquery,css",css,2250
135,"silverlight,windows-phone-7",silverlight,305
136,"silverlight,windows-phone-7",windows-phone-7,305
137,"sql-server,sql-server-2005",sql-server,344
138,"sql-server,sql-server-2005",sql-server-2005,344
139,"android,android-emulator",android,675
140,"android,android-emulator",android-emulator,675
141,"iphone,objective-c,ipad",iphone,322
142,"iphone,objective-c,ipad",objective-c,322
143,"iphone,objective-c,ipad",ipad,322
144,"sql,oracle,plsql",sql,343
145,"sql,oracle,plsql",oracle,343
146,"sql,oracle,plsql",plsql,343
147,"c++,operator-overloading",c++,446
148,"c++,operator-overloading",operator-overloading,446
149,"java,date",java,309
150,"java,date",date,309
151,"javascript,asp.net",javascript,964
152,"javascript,asp.net",asp.net,964
153,"php,javascript,jquery,ajax",php,513
154,"php,javascript,jquery,ajax",javascript,513
155,"php,javascript,jquery,ajax",jquery,513
156,"php,javascript,jquery,ajax",ajax,513
157,"php,regex,preg-replace",php,629
158,"php,regex,preg-replace",regex,629
159,"php,regex,preg-replace",preg-replace,629
160,"jquery,jqgrid",jquery,584
161,"jquery,jqgrid",jqgrid,584
162,"android,actionbarsherlock",android,308
163,"android,actionbarsherlock",actionbarsherlock,308
164,"ios,xcode",ios,812
165,"ios,xcode",xcode,812
166,"css,css-float",css,391
167,"css,css-float",css-float,391
168,"php,xml",php,766
169,"php,xml",xml,766
170,"asp.net,gridview",asp.net,421
171,"asp.net,gridview",gridview,421
172,"html,css,css-selectors",html,442
173,"html,css,css-selectors",css,442
174,"html,css,css-selectors",css-selectors,442
175,"php,javascript,ajax",php,486
176,"php,javascript,ajax",javascript,486
177,"php,javascript,ajax",ajax,486
178,"bash,shell",bash,753
179,"bash,shell",shell,753
180,"python,list",python,1164
181,"python,list",list,1164
182,"asp.net-mvc,asp.net-mvc-3",asp.net-mvc,817
183,"asp.net-mvc,asp.net-mvc-3",asp.net-mvc-3,817
184,"c#,wpf,mvvm",c#,394
185,"c#,wpf,mvvm",wpf,394
186,"c#,wpf,mvvm",mvvm,394
187,"python,multithreading",python,317
188,"python,multithreading",multithreading,317
189,"android,android-alertdialog",android,348
190,"android,android-alertdialog",android-alertdialog,348
191,"c#,mysql",c#,343
192,"c#,mysql",mysql,343
193,"java,google-app-engine",java,383
194,"java,google-app-engine",google-app-engine,383
195,"node.js,express",node.js,612
196,"node.js,express",express,612
197,"iphone,cocoa-touch",iphone,345
198,"iphone,cocoa-touch",cocoa-touch,345
199,"php,mysql,codeigniter",php,541
200,"php,mysql,codeigniter",mysql,541
201,"php,mysql,codeigniter",codeigniter,541
202,"asp.net,vb.net",asp.net,927
203,"asp.net,vb.net",vb.net,927
204,"php,arrays,sorting",php,337
205,"php,arrays,sorting",arrays,337
206,"php,arrays,sorting",sorting,337
207,"c#,reflection",c#,574
208,"c#,reflection",reflection,574
209,"javascript,html,canvas",javascript,650
210,"javascript,html,canvas",html,650
211,"javascript,html,canvas",canvas,650
212,"nhibernate,fluent-nhibernate",nhibernate,333
213,"nhibernate,fluent-nhibernate",fluent-nhibernate,333
214,"html,css",html,15613
215,"html,css",css,15613
216,"javascript,jquery,jquery-ui",javascript,1024
217,"javascript,jquery,jquery-ui",jquery,1024
218,"javascript,jquery,jquery-ui",jquery-ui,1024
219,"php,regex",php,3763
220,"php,regex",regex,3763
221,"wpf,wpf-controls",wpf,351
222,"wpf,wpf-controls",wpf-controls,351
223,"c#,.net,wpf",c#,626
224,"c#,.net,wpf",.net,626
225,"c#,.net,wpf",wpf,626
226,"git,version-control",git,402
227,"git,version-control",version-control,402
228,"java,enums",java,364
229,"java,enums",enums,364
230,"javascript,html,dom",javascript,470
231,"javascript,html,dom",html,470
232,"javascript,html,dom",dom,470
233,"r,plot",r,381
234,"r,plot",plot,381
235,"android,layout",android,490
236,"android,layout",layout,490
237,"mysql,join",mysql,669
238,"mysql,join",join,669
239,"java,generics",java,1408
240,"java,generics",generics,1408
241,"c,arrays",c,472
242,"c,arrays",arrays,472
243,"google-app-engine,google-cloud-datastore",google-app-engine,335
244,"google-app-engine,google-cloud-datastore",google-cloud-datastore,335
245,"java,jsp,servlets",java,337
246,"java,jsp,servlets",jsp,337
247,"java,jsp,servlets",servlets,337
248,"javascript,google-maps",javascript,527
249,"javascript,google-maps",google-maps,527
250,"php,arrays,multidimensional-array",php,676
251,"php,arrays,multidimensional-array",arrays,676
252,"php,arrays,multidimensional-array",multidimensional-array,676
253,"android,google-maps",android,697
254,"android,google-maps",google-maps,697
255,"sql,sql-server-2008,tsql",sql,354
256,"sql,sql-server-2008,tsql",sql-server-2008,354
257,"sql,sql-server-2008,tsql",tsql,354
258,"xml,xpath",xml,301
259,"xml,xpath",xpath,301
260,"css,twitter-bootstrap",css,629
261,"css,twitter-bootstrap",twitter-bootstrap,629
262,"php,.htaccess",php,572
263,"php,.htaccess",.htaccess,572
264,"android,android-listview",android,822
265,"android,android-listview",android-listview,822
266,"android,webview",android,322
267,"android,webview",webview,322
268,"ruby-on-rails,ruby-on-rails-3,activerecord",ruby-on-rails,415
269,"ruby-on-rails,ruby-on-rails-3,activerecord",ruby-on-rails-3,415
270,"ruby-on-rails,ruby-on-rails-3,activerecord",activerecord,415
271,"c#,xna",c#,404
272,"c#,xna",xna,404
273,"asp.net,asp.net-mvc",asp.net,699
274,"asp.net,asp.net-mvc",asp.net-mvc,699
275,"php,if-statement",php,357
276,"php,if-statement",if-statement,357
277,"ruby-on-rails,devise",ruby-on-rails,513
278,"ruby-on-rails,devise",devise,513
279,"android,android-intent",android,1189
280,"android,android-intent",android-intent,1189
281,"android,android-layout",android,3447
282,"android,android-layout",android-layout,3447
283,"c#,asp.net,gridview",c#,649
284,"c#,asp.net,gridview",asp.net,649
285,"c#,asp.net,gridview",gridview,649
286,"c++,vector",c++,493
287,"c++,vector",vector,493
288,"linux,shell",linux,362
289,"linux,shell",shell,362
290,"iphone,ipad",iphone,363
291,"iphone,ipad",ipad,363
292,"java,spring",java,854
293,"java,spring",spring,854
294,"javascript,ajax,jquery",javascript,383
295,"javascript,ajax,jquery",ajax,383
296,"javascript,ajax,jquery",jquery,383
297,"iphone,ios",iphone,1530
298,"iphone,ios",ios,1530
299,"iphone,objective-c,ios,xcode",iphone,661
300,"iphone,objective-c,ios,xcode",objective-c,661
301,"iphone,objective-c,ios,xcode",ios,661
302,"iphone,objective-c,ios,xcode",xcode,661
303,"javascript,knockout.js",javascript,706
304,"javascript,knockout.js",knockout.js,706
305,"jsf,jsf-2",jsf,324
306,"jsf,jsf-2",jsf-2,324
307,"svn,tortoisesvn",svn,439
308,"svn,tortoisesvn",tortoisesvn,439
309,"c#,arrays",c#,411
310,"c#,arrays",arrays,411
311,"c++,opengl",c++,441
312,"c++,opengl",opengl,441
313,"python,regex",python,2160
314,"python,regex",regex,2160
315,"android,android-activity",android,1016
316,"android,android-activity",android-activity,1016
317,"javascript,jquery,dom",javascript,562
318,"javascript,jquery,dom",jquery,562
319,"javascript,jquery,dom",dom,562
320,"git,github",git,1145
321,"git,github",github,1145
322,"objective-c,ios,xcode",objective-c,529
323,"objective-c,ios,xcode",ios,529
324,"objective-c,ios,xcode",xcode,529
325,"php,datetime",php,328
326,"php,datetime",datetime,328
327,"c++,pointers",c++,592
328,"c++,pointers",pointers,592
329,"android,android-edittext",android,578
330,"android,android-edittext",android-edittext,578
331,"linux,bash",linux,665
332,"linux,bash",bash,665
333,"linux,bash,shell",linux,401
334,"linux,bash,shell",bash,401
335,"linux,bash,shell",shell,401
336,"c#,entity-framework",c#,852
337,"c#,entity-framework",entity-framework,852
338,"java,jdbc",java,328
339,"java,jdbc",jdbc,328
340,"django,django-admin",django,505
341,"django,django-admin",django-admin,505
342,"java,sockets",java,361
343,"java,sockets",sockets,361
344,"php,date",php,520
345,"php,date",date,520
346,"ruby-on-rails,ruby-on-rails-4",ruby-on-rails,306
347,"ruby-on-rails,ruby-on-rails-4",ruby-on-rails-4,306
348,"wpf,xaml",wpf,570
349,"wpf,xaml",xaml,570
350,"mysql,sql",mysql,6969
351,"mysql,sql",sql,6969
352,"php,string",php,678
353,"php,string",string,678
354,"python,csv",python,439
355,"python,csv",csv,439
356,"xml,xslt,xpath",xml,428
357,"xml,xslt,xpath",xslt,428
358,"xml,xslt,xpath",xpath,428
359,"c++,visual-c++",c++,641
360,"c++,visual-c++",visual-c++,641
361,"php,mysql,mysqli",php,558
362,"php,mysql,mysqli",mysql,558
363,"php,mysql,mysqli",mysqli,558
364,"sql,postgresql",sql,1023
365,"sql,postgresql",postgresql,1023
366,"javascript,angularjs",javascript,1630
367,"javascript,angularjs",angularjs,1630
368,"objective-c,xcode",objective-c,669
369,"objective-c,xcode",xcode,669
370,"ruby-on-rails,ruby",ruby-on-rails,3778
371,"ruby-on-rails,ruby",ruby,3778
372,"php,javascript,jquery,html",php,408
373,"php,javascript,jquery,html",javascript,408
374,"php,javascript,jquery,html",jquery,408
375,"php,javascript,jquery,html",html,408
376,"python,django,django-models",python,555
377,"python,django,django-models",django,555
378,"python,django,django-models",django-models,555
379,"django,django-templates",django,648
380,"django,django-templates",django-templates,648
381,"javascript,jquery,ajax",javascript,1716
382,"javascript,jquery,ajax",jquery,1716
383,"javascript,jquery,ajax",ajax,1716
384,"jquery,html",jquery,3182
385,"jquery,html",html,3182
386,"python,matplotlib",python,1081
387,"python,matplotlib",matplotlib,1081
388,"python,wxpython",python,419
389,"python,wxpython",wxpython,419
390,"c#,oop",c#,359
391,"c#,oop",oop,359
392,"iphone,xcode",iphone,661
393,"iphone,xcode",xcode,661
394,"java,regex,string",java,345
395,"java,regex,string",regex,345
396,"java,regex,string",string,345
397,"emacs,elisp",emacs,628
398,"emacs,elisp",elisp,628
399,"excel,excel-formula",excel,449
400,"excel,excel-formula",excel-formula,449
401,"javascript,highcharts",javascript,389
402,"javascript,highcharts",highcharts,389
403,"javascript,jquery,css,html",javascript,334
404,"javascript,jquery,css,html",jquery,334
405,"javascript,jquery,css,html",css,334
406,"javascript,jquery,css,html",html,334
407,"php,magento",php,877
408,"php,magento",magento,877
409,"c++,qt",c++,1274
410,"c++,qt",qt,1274
411,"jsf-2,primefaces",jsf-2,340
412,"jsf-2,primefaces",primefaces,340
413,"javascript,jquery,forms",javascript,308
414,"javascript,jquery,forms",jquery,308
415,"javascript,jquery,forms",forms,308
416,"node.js,mongodb,mongoose",node.js,404
417,"node.js,mongodb,mongoose",mongodb,404
418,"node.js,mongodb,mongoose",mongoose,404
419,"php,symfony",php,630
420,"php,symfony",symfony,630
421,"drupal,drupal-6",drupal,428
422,"drupal,drupal-6",drupal-6,428
423,"ruby,ruby-on-rails-3",ruby,440
424,"ruby,ruby-on-rails-3",ruby-on-rails-3,440
425,"c#,javascript,asp.net",c#,593
426,"c#,javascript,asp.net",javascript,593
427,"c#,javascript,asp.net",asp.net,593
428,"iphone,core-data",iphone,348
429,"iphone,core-data",core-data,348
430,"javascript,object",javascript,313
431,"javascript,object",object,313
432,"java,algorithm",java,418
433,"java,algorithm",algorithm,418
434,"java,multithreading",java,1514
435,"java,multithreading",multithreading,1514
436,"jquery,fancybox",jquery,314
437,"jquery,fancybox",fancybox,314
438,"sql,sql-server",sql,4099
439,"sql,sql-server",sql-server,4099
440,"vba,excel",vba,1900
441,"vba,excel",excel,1900
442,"c++,stl",c++,810
443,"c++,stl",stl,810
444,"javascript,jquery",javascript,24284
445,"javascript,jquery",jquery,24284
446,"sql,sql-server-2005",sql,629
447,"sql,sql-server-2005",sql-server-2005,629
448,"java,file-io",java,324
449,"java,file-io",file-io,324
450,"php,arrays",php,3659
451,"php,arrays",arrays,3659
452,"php,forms",php,415
453,"php,forms",forms,415
454,"excel,vba",excel,2745
455,"excel,vba",vba,2745
456,"facebook,facebook-graph-api",facebook,957
457,"facebook,facebook-graph-api",facebook-graph-api,957
458,"jquery,jquery-validate",jquery,744
459,"jquery,jquery-validate",jquery-validate,744
460,"python,pandas",python,929
461,"python,pandas",pandas,929
462,"sharepoint,sharepoint-2010",sharepoint,371
463,"sharepoint,sharepoint-2010",sharepoint-2010,371
464,"c#,asp.net,sql",c#,385
465,"c#,asp.net,sql",asp.net,385
466,"c#,asp.net,sql",sql,385
467,"hadoop,mapreduce",hadoop,335
468,"hadoop,mapreduce",mapreduce,335
469,"java,collections",java,461
470,"java,collections",collections,461
471,"javascript,backbone.js",javascript,1070
472,"javascript,backbone.js",backbone.js,1070
473,"c#,visual-studio",c#,352
474,"c#,visual-studio",visual-studio,352
475,"c++,string",c++,463
476,"c++,string",string,463
477,"java,swing,jtable",java,418
478,"java,swing,jtable",swing,418
479,"java,swing,jtable",jtable,418
480,"android,broadcastreceiver",android,316
481,"android,broadcastreceiver",broadcastreceiver,316
482,"iphone,objective-c,ios,ipad",iphone,436
483,"iphone,objective-c,ios,ipad",objective-c,436
484,"iphone,objective-c,ios,ipad",ios,436
485,"iphone,objective-c,ios,ipad",ipad,436
486,"java,android,xml",java,382
487,"java,android,xml",android,382
488,"java,android,xml",xml,382
489,"html,css,layout",html,314
490,"html,css,layout",css,314
491,"html,css,layout",layout,314
492,"java,json",java,316
493,"java,json",json,316
494,"symfony,doctrine-orm",symfony,329
495,"symfony,doctrine-orm",doctrine-orm,329
496,"javascript,ember.js",javascript,391
497,"javascript,ember.js",ember.js,391
498,"oracle,plsql",oracle,465
499,"oracle,plsql",plsql,465
500,"php,facebook",php,564
501,"php,facebook",facebook,564
502,"php,javascript,html",php,846
503,"php,javascript,html",javascript,846
504,"php,javascript,html",html,846
505,"c#,wcf",c#,691
506,"c#,wcf",wcf,691
507,"java,gwt",java,447
508,"java,gwt",gwt,447
509,"jquery,jquery-mobile",jquery,816
510,"jquery,jquery-mobile",jquery-mobile,816
511,"php,mysql",php,13327
512,"php,mysql",mysql,13327
513,"c#,asp.net,asp.net-mvc",c#,369
514,"c#,asp.net,asp.net-mvc",asp.net,369
515,"c#,asp.net,asp.net-mvc",asp.net-mvc,369
516,"php,jquery",php,1649
517,"php,jquery",jquery,1649
518,"java,jsp",java,405
519,"java,jsp",jsp,405
520,"php,regex,preg-match",php,582
521,"php,regex,preg-match",regex,582
522,"php,regex,preg-match",preg-match,582
523,"ruby-on-rails,activerecord",ruby-on-rails,1073
524,"ruby-on-rails,activerecord",activerecord,1073
525,"jquery,jquery-ui",jquery,1621
526,"jquery,jquery-ui",jquery-ui,1621
527,"mysql,phpmyadmin",mysql,303
528,"mysql,phpmyadmin",phpmyadmin,303
529,"php,curl",php,868
530,"php,curl",curl,868
531,"php,jquery,html",php,329
532,"php,jquery,html",jquery,329
533,"php,jquery,html",html,329
534,"css,css-selectors",css,953
535,"css,css-selectors",css-selectors,953
536,"javascript,html,css",javascript,2481
537,"javascript,html,css",html,2481
538,"javascript,html,css",css,2481
539,"objective-c,ios,cocoa-touch",objective-c,328
540,"objective-c,ios,cocoa-touch",ios,328
541,"objective-c,ios,cocoa-touch",cocoa-touch,328
542,"google-chrome,google-chrome-extension",google-chrome,368
543,"google-chrome,google-chrome-extension",google-chrome-extension,368
544,"asp.net-mvc,asp.net-mvc-3,razor",asp.net-mvc,310
545,"asp.net-mvc,asp.net-mvc-3,razor",asp.net-mvc-3,310
546,"asp.net-mvc,asp.net-mvc-3,razor",razor,310
547,"c++,visual-studio-2010",c++,336
548,"c++,visual-studio-2010",visual-studio-2010,336
549,"javascript,ajax",javascript,763
550,"javascript,ajax",ajax,763
551,"jquery,asp.net",jquery,575
552,"jquery,asp.net",asp.net,575
553,"c++,c++11",c++,1097
554,"c++,c++11",c++11,1097
555,"javascript,jquery,html,dom",javascript,315
556,"javascript,jquery,html,dom",jquery,315
557,"javascript,jquery,html,dom",html,315
558,"javascript,jquery,html,dom",dom,315
559,"jquery,html,css",jquery,2369
560,"jquery,html,css",html,2369
561,"jquery,html,css",css,2369
562,"c++,arrays",c++,515
563,"c++,arrays",arrays,515
564,"sql,sqlite",sql,663
565,"sql,sqlite",sqlite,663
566,"c#,linq-to-sql",c#,477
567,"c#,linq-to-sql",linq-to-sql,477
568,"c#,silverlight",c#,333
569,"c#,silverlight",silverlight,333
570,"javascript,jquery,arrays",javascript,396
571,"javascript,jquery,arrays",jquery,396
572,"javascript,jquery,arrays",arrays,396
573,"r,dataframe",r,600
574,"r,dataframe",dataframe,600
575,"c#,datetime",c#,446
576,"c#,datetime",datetime,446
577,"c#,xml,linq",c#,316
578,"c#,xml,linq",xml,316
579,"c#,xml,linq",linq,316
580,"java,hashmap",java,366
581,"java,hashmap",hashmap,366
582,"javascript,dom",javascript,736
583,"javascript,dom",dom,736
584,"javascript,extjs",javascript,492
585,"javascript,extjs",extjs,492
586,"php,email",php,471
587,"php,email",email,471
588,"android,android-asynctask",android,702
589,"android,android-asynctask",android-asynctask,702
590,"php,cakephp",php,857
591,"php,cakephp",cakephp,857
592,"asp.net-mvc,asp.net-mvc-4",asp.net-mvc,387
593,"asp.net-mvc,asp.net-mvc-4",asp.net-mvc-4,387
594,"javascript,dojo",javascript,352
595,"javascript,dojo",dojo,352
596,"php,codeigniter",php,2328
597,"php,codeigniter",codeigniter,2328
598,"javascript,jquery,json",javascript,949
599,"javascript,jquery,json",jquery,949
600,"javascript,jquery,json",json,949
601,"django,django-models",django,1021
602,"django,django-models",django-models,1021
603,"iphone,objective-c",iphone,3171
604,"iphone,objective-c",objective-c,3171
605,"magento,magento-1.7",magento,421
606,"magento,magento-1.7",magento-1.7,421
607,"sql,sql-server-2008",sql,1615
608,"sql,sql-server-2008",sql-server-2008,1615
609,"ios,objective-c",ios,1574
610,"ios,objective-c",objective-c,1574
611,"php,ajax",php,486
612,"php,ajax",ajax,486
613,"android,android-fragments",android,679
614,"android,android-fragments",android-fragments,679
615,"c#,linq,entity-framework",c#,430
616,"c#,linq,entity-framework",linq,430
617,"c#,linq,entity-framework",entity-framework,430
618,"mysql,sql,database",mysql,831
619,"mysql,sql,database",sql,831
620,"mysql,sql,database",database,831
621,"c#,.net,multithreading",c#,303
622,"c#,.net,multithreading",.net,303
623,"c#,.net,multithreading",multithreading,303
624,"php,session",php,789
625,"php,session",session,789
626,"regex,perl",regex,1097
627,"regex,perl",perl,1097
628,"c#,winforms,datagridview",c#,462
629,"c#,winforms,datagridview",winforms,462
630,"c#,winforms,datagridview",datagridview,462
631,"php,function",php,346
632,"php,function",function,346
633,"c#,string",c#,615
634,"c#,string",string,615
635,"php,pdo",php,626
636,"php,pdo",pdo,626
637,"r,data.table",r,408
638,"r,data.table",data.table,408
639,"c++,templates",c++,1525
640,"c++,templates",templates,1525
641,"html,css,internet-explorer",html,336
642,"html,css,internet-explorer",css,336
643,"html,css,internet-explorer",internet-explorer,336
644,"html,css,css-float",html,427
645,"html,css,css-float",css,427
646,"html,css,css-float",css-float,427
647,"java,swing",java,1776
648,"java,swing",swing,1776
649,"php,html,css",php,408
650,"php,html,css",html,408
651,"php,html,css",css,408
652,"extjs,extjs4",extjs,376
653,"extjs,extjs4",extjs4,376
654,"android,cordova",android,401
655,"android,cordova",cordova,401
656,"iphone,objective-c,xcode",iphone,827
657,"iphone,objective-c,xcode",objective-c,827
658,"iphone,objective-c,xcode",xcode,827
659,"javascript,d3.js",javascript,508
660,"javascript,d3.js",d3.js,508
661,"python,sqlalchemy",python,434
662,"python,sqlalchemy",sqlalchemy,434
663,"php,mysql,pdo",php,1046
664,"php,mysql,pdo",mysql,1046
665,"php,mysql,pdo",pdo,1046
666,"iphone,uitableview",iphone,707
667,"iphone,uitableview",uitableview,707
668,"javascript,google-chrome,google-chrome-extension",javascript,321
669,"javascript,google-chrome,google-chrome-extension",google-chrome,321
670,"javascript,google-chrome,google-chrome-extension",google-chrome-extension,321
671,"ajax,jquery",ajax,400
672,"ajax,jquery",jquery,400
673,"ruby-on-rails,ruby,ruby-on-rails-3",ruby-on-rails,1807
674,"ruby-on-rails,ruby,ruby-on-rails-3",ruby,1807
675,"ruby-on-rails,ruby,ruby-on-rails-3",ruby-on-rails-3,1807
676,"wpf,mvvm",wpf,311
677,"wpf,mvvm",mvvm,311
678,"google-maps,google-maps-api-3",google-maps,573
679,"google-maps,google-maps-api-3",google-maps-api-3,573
680,"javascript,jquery,jquery-plugins",javascript,511
681,"javascript,jquery,jquery-plugins",jquery,511
682,"javascript,jquery,jquery-plugins",jquery-plugins,511
683,"javascript,date",javascript,327
684,"javascript,date",date,327
685,"javascript,css",javascript,1072
686,"javascript,css",css,1072
687,"ruby-on-rails,ruby,activerecord",ruby-on-rails,481
688,"ruby-on-rails,ruby,activerecord",ruby,481
689,"ruby-on-rails,ruby,activerecord",activerecord,481
690,"c#,.net",c#,4222
691,"c#,.net",.net,4222
692,"python,python-3.x",python,1209
693,"python,python-3.x",python-3.x,1209
694,"sql,tsql",sql,691
695,"sql,tsql",tsql,691
696,"c#,wpf,xaml",c#,727
697,"c#,wpf,xaml",wpf,727
698,"c#,wpf,xaml",xaml,727
699,"android,android-widget",android,621
700,"android,android-widget",android-widget,621
701,"java,arraylist",java,694
702,"java,arraylist",arraylist,694
703,"javascript,html,forms",javascript,345
704,"javascript,html,forms",html,345
705,"javascript,html,forms",forms,345
706,"jquery,jquery-selectors",jquery,1689
707,"jquery,jquery-selectors",jquery-selectors,1689
708,"sql,sql-server,sql-server-2005",sql,617
709,"sql,sql-server,sql-server-2005",sql-server,617
710,"sql,sql-server,sql-server-2005",sql-server-2005,617
711,"asp.net-mvc,razor",asp.net-mvc,410
712,"asp.net-mvc,razor",razor,410
713,"iphone,objective-c,uitableview",iphone,383
714,"iphone,objective-c,uitableview",objective-c,383
715,"iphone,objective-c,uitableview",uitableview,383
716,"c#,c#-4.0",c#,451
717,"c#,c#-4.0",c#-4.0,451
718,"flash,actionscript-3",flash,799
719,"flash,actionscript-3",actionscript-3,799
720,"javascript,jquery,css",javascript,1788
721,"javascript,jquery,css",jquery,1788
722,"javascript,jquery,css",css,1788
723,"iphone,objective-c,cocoa-touch",iphone,745
724,"iphone,objective-c,cocoa-touch",objective-c,745
725,"iphone,objective-c,cocoa-touch",cocoa-touch,745
726,"c,pointers",c,761
727,"c,pointers",pointers,761
728,"c#,linq",c#,3399
729,"c#,linq",linq,3399
730,"c#,winforms",c#,3475
731,"c#,winforms",winforms,3475
732,"java,servlets",java,473
733,"java,servlets",servlets,473
734,"c#,sql",c#,502
735,"c#,sql",sql,502
736,"python,google-app-engine",python,857
737,"python,google-app-engine",google-app-engine,857
738,"sql,ms-access",sql,743
739,"sql,ms-access",ms-access,743
740,"c#,visual-studio-2010",c#,590
741,"c#,visual-studio-2010",visual-studio-2010,590
742,"c#,xml",c#,894
743,"c#,xml",xml,894
744,"ruby-on-rails,ruby-on-rails-3",ruby-on-rails,3206
745,"ruby-on-rails,ruby-on-rails-3",ruby-on-rails-3,3206
746,"sql,database",sql,346
