,Original_Tags,Tags,YearTagCount
57,"html,css",css,8257
58,"php,regex",php,1122
59,"php,regex",regex,1122
60,"java,generics",java,395
61,"java,generics",generics,395
62,"c,arrays",c,308
63,"c,arrays",arrays,308
64,"php,arrays,multidimensional-array",php,320
65,"php,arrays,multidimensional-array",arrays,320
66,"php,arrays,multidimensional-array",multidimensional-array,320
67,"css,twitter-bootstrap",css,377
68,"css,twitter-bootstrap",twitter-bootstrap,377
69,"android,android-intent",android,346
70,"android,android-intent",android-intent,346
71,"android,android-layout",android,716
72,"android,android-layout",android-layout,716
73,"c#,asp.net,gridview",c#,302
74,"c#,asp.net,gridview",asp.net,302
75,"c#,asp.net,gridview",gridview,302
76,"java,spring",java,303
77,"java,spring",spring,303
78,"javascript,knockout.js",javascript,314
79,"javascript,knockout.js",knockout.js,314
80,"php,laravel",php,392
81,"php,laravel",laravel,392
82,"python,regex",python,1010
83,"python,regex",regex,1010
84,"git,github",git,461
85,"git,github",github,461
86,"c#,entity-framework",c#,381
87,"c#,entity-framework",entity-framework,381
88,"ruby-on-rails,ruby-on-rails-4",ruby-on-rails,766
89,"ruby-on-rails,ruby-on-rails-4",ruby-on-rails-4,766
90,"mysql,sql",mysql,3682
91,"mysql,sql",sql,3682
92,"php,mysql,mysqli",php,381
93,"php,mysql,mysqli",mysql,381
94,"php,mysql,mysqli",mysqli,381
95,"sql,postgresql",sql,597
96,"sql,postgresql",postgresql,597
97,"javascript,angularjs",javascript,3053
98,"javascript,angularjs",angularjs,3053
99,"ruby-on-rails,ruby",ruby-on-rails,1265
100,"ruby-on-rails,ruby",ruby,1265
101,"javascript,jquery,ajax",javascript,795
102,"javascript,jquery,ajax",jquery,795
103,"javascript,jquery,ajax",ajax,795
104,"jquery,html",jquery,1022
105,"jquery,html",html,1022
106,"python,matplotlib",python,481
107,"python,matplotlib",matplotlib,481
108,"excel,excel-formula",excel,347
109,"excel,excel-formula",excel-formula,347
110,"javascript,jquery,html,css,twitter-bootstrap",javascript,345
111,"javascript,jquery,html,css,twitter-bootstrap",jquery,345
112,"javascript,jquery,html,css,twitter-bootstrap",html,345
113,"javascript,jquery,html,css,twitter-bootstrap",css,345
114,"javascript,jquery,html,css,twitter-bootstrap",twitter-bootstrap,345
115,"php,magento",php,341
116,"php,magento",magento,341
117,"c++,qt",c++,487
118,"c++,qt",qt,487
119,"node.js,mongodb,mongoose",node.js,332
120,"node.js,mongodb,mongoose",mongodb,332
121,"node.js,mongodb,mongoose",mongoose,332
122,"java,multithreading",java,565
123,"java,multithreading",multithreading,565
124,"sql,sql-server",sql,2512
125,"sql,sql-server",sql-server,2512
126,"vba,excel",vba,1954
127,"vba,excel",excel,1954
128,"javascript,jquery",javascript,8112
129,"javascript,jquery",jquery,8112
130,"php,arrays",php,1638
131,"php,arrays",arrays,1638
132,"excel,vba",excel,1356
133,"excel,vba",vba,1356
134,"neo4j,cypher",neo4j,362
135,"neo4j,cypher",cypher,362
136,"python,pandas",python,1246
137,"python,pandas",pandas,1246
138,"javascript,ember.js",javascript,326
139,"javascript,ember.js",ember.js,326
140,"php,mysql",php,3993
141,"php,mysql",mysql,3993
142,"php,jquery",php,320
143,"php,jquery",jquery,320
144,"ruby-on-rails,ruby,ruby-on-rails-4",ruby-on-rails,483
145,"ruby-on-rails,ruby,ruby-on-rails-4",ruby,483
146,"ruby-on-rails,ruby,ruby-on-rails-4",ruby-on-rails-4,483
147,"javascript,html,css",javascript,1287
148,"javascript,html,css",html,1287
149,"javascript,html,css",css,1287
150,"c++,c++11",c++,590
151,"c++,c++11",c++11,590
152,"jquery,html,css",jquery,1154
153,"jquery,html,css",html,1154
154,"jquery,html,css",css,1154
155,"c++,arrays",c++,306
156,"c++,arrays",arrays,306
157,"r,dataframe",r,369
158,"r,dataframe",dataframe,369
159,"javascript,php,jquery",javascript,497
160,"javascript,php,jquery",php,497
161,"javascript,php,jquery",jquery,497
162,"angularjs,angular-ui-router",angularjs,318
163,"angularjs,angular-ui-router",angular-ui-router,318
164,"php,codeigniter",php,632
165,"php,codeigniter",codeigniter,632
166,"javascript,jquery,json",javascript,441
167,"javascript,jquery,json",jquery,441
168,"javascript,jquery,json",json,441
169,"sql,sql-server-2008",sql,410
170,"sql,sql-server-2008",sql-server-2008,410
171,"ios,objective-c",ios,1750
172,"ios,objective-c",objective-c,1750
173,"android,android-fragments",android,605
174,"android,android-fragments",android-fragments,605
175,"mysql,sql,database",mysql,324
176,"mysql,sql,database",sql,324
177,"mysql,sql,database",database,324
178,"regex,perl",regex,512
179,"regex,perl",perl,512
180,"r,data.table",r,378
181,"r,data.table",data.table,378
182,"c++,templates",c++,404
183,"c++,templates",templates,404
184,"java,swing",java,560
185,"java,swing",swing,560
186,"javascript,d3.js",javascript,515
187,"javascript,d3.js",d3.js,515
188,"php,mysql,pdo",php,523
189,"php,mysql,pdo",mysql,523
190,"php,mysql,pdo",pdo,523
191,"javascript,html,angularjs",javascript,359
192,"javascript,html,angularjs",html,359
193,"javascript,html,angularjs",angularjs,359
194,"javascript,css",javascript,319
195,"javascript,css",css,319
196,"javascript,php,jquery,ajax",javascript,514
197,"javascript,php,jquery,ajax",php,514
198,"javascript,php,jquery,ajax",jquery,514
199,"javascript,php,jquery,ajax",ajax,514
200,"c#,.net",c#,708
201,"c#,.net",.net,708
202,"python,python-3.x",python,675
203,"python,python-3.x",python-3.x,675
204,"c#,wpf,xaml",c#,466
205,"c#,wpf,xaml",wpf,466
206,"c#,wpf,xaml",xaml,466
207,"java,arraylist",java,417
208,"java,arraylist",arraylist,417
209,"javascript,jquery,css",javascript,765
210,"javascript,jquery,css",jquery,765
211,"javascript,jquery,css",css,765
212,"c,pointers",c,326
213,"c,pointers",pointers,326
214,"c#,linq",c#,1177
215,"c#,linq",linq,1177
216,"c#,winforms",c#,880
217,"c#,winforms",winforms,880
218,"python,numpy",python,560
219,"python,numpy",numpy,560
220,"javascript,node.js",javascript,693
221,"javascript,node.js",node.js,693
222,"java,eclipse",java,429
223,"java,eclipse",eclipse,429
224,"php,mysql,sql",php,1550
225,"php,mysql,sql",mysql,1550
226,"php,mysql,sql",sql,1550
227,"android,eclipse",android,377
228,"android,eclipse",eclipse,377
229,"r,ggplot2",r,719
230,"r,ggplot2",ggplot2,719
231,"javascript,arrays",javascript,681
232,"javascript,arrays",arrays,681
233,"java,regex",java,1063
234,"java,regex",regex,1063
235,"javascript,php",javascript,590
236,"javascript,php",php,590
237,"javascript,json",javascript,441
238,"javascript,json",json,441
239,"javascript,jquery,html,css",javascript,3726
240,"javascript,jquery,html,css",jquery,3726
241,"javascript,jquery,html,css",html,3726
242,"javascript,jquery,html,css",css,3726
243,"ios,swift",ios,643
244,"ios,swift",swift,643
245,"java,android",java,2400
246,"java,android",android,2400
247,"c#,.net,winforms",c#,302
248,"c#,.net,winforms",.net,302
249,"c#,.net,winforms",winforms,302
250,"javascript,jquery,html",javascript,4129
251,"javascript,jquery,html",jquery,4129
252,"javascript,jquery,html",html,4129
253,"android,listview",android,341
254,"android,listview",listview,341
255,"css,html",css,515
256,"css,html",html,515
257,"android,sqlite",android,525
258,"android,sqlite",sqlite,525
259,"html,css,twitter-bootstrap",html,927
260,"html,css,twitter-bootstrap",css,927
261,"html,css,twitter-bootstrap",twitter-bootstrap,927
262,"javascript,html",javascript,2464
263,"javascript,html",html,2464
264,"python,django",python,1336
265,"python,django",django,1336
266,"c#,asp.net",c#,1375
267,"c#,asp.net",asp.net,1375
268,"php,yii",php,449
269,"php,yii",yii,449
270,"python,dictionary",python,469
271,"python,dictionary",dictionary,469
272,"ember.js,ember-data",ember.js,358
273,"ember.js,ember-data",ember-data,358
274,"sql,sql-server,tsql",sql,659
275,"sql,sql-server,tsql",sql-server,659
276,"sql,sql-server,tsql",tsql,659
277,"java,android,eclipse",java,415
278,"java,android,eclipse",android,415
279,"java,android,eclipse",eclipse,415
280,"sql,sql-server,sql-server-2008",sql,630
281,"sql,sql-server,sql-server-2008",sql-server,630
282,"sql,sql-server,sql-server-2008",sql-server-2008,630
283,"php,mysqli",php,404
284,"php,mysqli",mysqli,404
285,"javascript,regex",javascript,1409
286,"javascript,regex",regex,1409
287,"php,html,mysql",php,387
288,"php,html,mysql",html,387
289,"php,html,mysql",mysql,387
290,"c#,wpf",c#,853
291,"c#,wpf",wpf,853
292,"c++,c",c++,310
293,"c++,c",c,310
294,"jquery,ajax",jquery,423
295,"jquery,ajax",ajax,423
296,"php,sql",php,362
297,"php,sql",sql,362
298,"sql-server,tsql",sql-server,360
299,"sql-server,tsql",tsql,360
