,Original_Tags,Tags,YearTagCount
383,"mongodb,mongodb-query",mongodb,334
384,"mongodb,mongodb-query",mongodb-query,334
385,"google-apps-script,google-sheets",google-apps-script,1035
386,"google-apps-script,google-sheets",google-sheets,1035
387,"javascript,jquery,internet-explorer",javascript,349
388,"javascript,jquery,internet-explorer",jquery,349
389,"javascript,jquery,internet-explorer",internet-explorer,349
390,"r,tidyverse",r,314
391,"r,tidyverse",tidyverse,314
392,"python,json",python,710
393,"python,json",json,710
394,"python,pandas,matplotlib",python,423
395,"python,pandas,matplotlib",pandas,423
396,"python,pandas,matplotlib",matplotlib,423
397,"php,wordpress,woocommerce",php,331
398,"php,wordpress,woocommerce",wordpress,331
399,"php,wordpress,woocommerce",woocommerce,331
400,"python,dataframe",python,315
401,"python,dataframe",dataframe,315
402,"mongodb,mongodb-query,aggregation-framework",mongodb,374
403,"mongodb,mongodb-query,aggregation-framework",mongodb-query,374
404,"mongodb,mongodb-query,aggregation-framework",aggregation-framework,374
405,"r,regex",r,326
406,"r,regex",regex,326
407,"java,spring",java,337
408,"java,spring",spring,337
409,"java,spring,spring-boot",java,448
410,"java,spring,spring-boot",spring,448
411,"java,spring,spring-boot",spring-boot,448
412,"php,laravel",php,2479
413,"php,laravel",laravel,2479
414,"python,regex",python,1681
415,"python,regex",regex,1681
416,"git,github",git,587
417,"git,github",github,587
418,"r,dplyr",r,1669
419,"r,dplyr",dplyr,1669
420,"linux,bash",linux,303
421,"linux,bash",bash,303
422,"excel,vba,excel-formula",excel,367
423,"excel,vba,excel-formula",vba,367
424,"excel,vba,excel-formula",excel-formula,367
425,"javascript,arrays,object",javascript,534
426,"javascript,arrays,object",arrays,534
427,"javascript,arrays,object",object,534
428,"mysql,sql",mysql,3300
429,"mysql,sql",sql,3300
430,"python,csv",python,424
431,"python,csv",csv,424
432,"sql,postgresql",sql,1754
433,"sql,postgresql",postgresql,1754
434,"javascript,angularjs",javascript,306
435,"javascript,angularjs",angularjs,306
436,"ruby-on-rails,ruby",ruby-on-rails,853
437,"ruby-on-rails,ruby",ruby,853
