,Original_Tags,Tags,YearTagCount
134,"javascript,jquery,forms",javascript,713
135,"javascript,jquery,forms",jquery,713
136,"javascript,jquery,forms",forms,713
137,"javascript,ruby-on-rails",javascript,503
138,"javascript,ruby-on-rails",ruby-on-rails,503
139,"laravel,laravel-5,eloquent",laravel,334
140,"laravel,laravel-5,eloquent",laravel-5,334
141,"laravel,laravel-5,eloquent",eloquent,334
142,"node.js,mongodb,mongoose",node.js,2726
143,"node.js,mongodb,mongoose",mongodb,2726
144,"node.js,mongodb,mongoose",mongoose,2726
145,"php,symfony",php,2161
146,"php,symfony",symfony,2161
147,"vue.js,vuex",vue.js,302
148,"vue.js,vuex",vuex,302
149,"c#,asp.net,webforms",c#,717
150,"c#,asp.net,webforms",asp.net,717
151,"c#,asp.net,webforms",webforms,717
152,"c++,linux",c++,385
153,"c++,linux",linux,385
154,"html,css,twitter-bootstrap,bootstrap-4",html,535
155,"html,css,twitter-bootstrap,bootstrap-4",css,535
156,"html,css,twitter-bootstrap,bootstrap-4",twitter-bootstrap,535
157,"html,css,twitter-bootstrap,bootstrap-4",bootstrap-4,535
158,"java,eclipse,eclipse-plugin",java,407
159,"java,eclipse,eclipse-plugin",eclipse,407
160,"java,eclipse,eclipse-plugin",eclipse-plugin,407
161,"java,swt",java,417
162,"java,swt",swt,417
163,"python,list-comprehension",python,644
164,"python,list-comprehension",list-comprehension,644
165,"ruby,ruby-on-rails-3",ruby,540
166,"ruby,ruby-on-rails-3",ruby-on-rails-3,540
167,"twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap,554
168,"twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap-3,554
169,"django,django-queryset",django,471
170,"django,django-queryset",django-queryset,471
171,"html,css,sass",html,486
172,"html,css,sass",css,486
173,"html,css,sass",sass,486
174,"java,if-statement",java,590
175,"java,if-statement",if-statement,590
176,"javascript,object",javascript,1148
177,"javascript,object",object,1148
178,"java,algorithm",java,1129
179,"java,algorithm",algorithm,1129
180,"java,multithreading",java,3754
181,"java,multithreading",multithreading,3754
182,"jquery,fancybox",jquery,375
183,"jquery,fancybox",fancybox,375
184,"json,jq",json,493
185,"json,jq",jq,493
186,"mysql,triggers",mysql,646
187,"mysql,triggers",triggers,646
188,"php,cron",php,317
189,"php,cron",cron,317
190,"ruby-on-rails,routes",ruby-on-rails,437
191,"ruby-on-rails,routes",routes,437
192,"sql,sql-server",sql,19859
193,"sql,sql-server",sql-server,19859
194,"xslt,xslt-1.0",xslt,540
195,"xslt,xslt-1.0",xslt-1.0,540
196,"c++,stl",c++,1409
197,"c++,stl",stl,1409
198,"javascript,jquery",javascript,58514
199,"javascript,jquery",jquery,58514
200,"postgresql,plpgsql",postgresql,364
201,"postgresql,plpgsql",plpgsql,364
202,"regex,apache,.htaccess,mod-rewrite",regex,644
203,"regex,apache,.htaccess,mod-rewrite",apache,644
204,"regex,apache,.htaccess,mod-rewrite",.htaccess,644
205,"regex,apache,.htaccess,mod-rewrite",mod-rewrite,644
206,"regex,bash,sed",regex,392
207,"regex,bash,sed",bash,392
208,"regex,bash,sed",sed,392
209,"awk,sed",awk,387
210,"awk,sed",sed,387
211,"php,laravel,laravel-5,eloquent",php,379
212,"php,laravel,laravel-5,eloquent",laravel,379
213,"php,laravel,laravel-5,eloquent",laravel-5,379
214,"php,laravel,laravel-5,eloquent",eloquent,379
215,"python-3.x,pandas,dataframe",python-3.x,560
216,"python-3.x,pandas,dataframe",pandas,560
217,"python-3.x,pandas,dataframe",dataframe,560
218,"ruby,sinatra",ruby,382
219,"ruby,sinatra",sinatra,382
220,"ruby-on-rails,rails-activerecord",ruby-on-rails,367
221,"ruby-on-rails,rails-activerecord",rails-activerecord,367
222,"sql,sql-server-2005",sql,731
223,"sql,sql-server-2005",sql-server-2005,731
224,"haskell,ghc",haskell,321
225,"haskell,ghc",ghc,321
226,"jquery,datepicker",jquery,370
227,"jquery,datepicker",datepicker,370
228,"php,symfony,doctrine-orm",php,781
229,"php,symfony,doctrine-orm",symfony,781
230,"php,symfony,doctrine-orm",doctrine-orm,781
231,"spring,spring-boot",spring,538
232,"spring,spring-boot",spring-boot,538
233,"java,concurrency",java,451
234,"java,concurrency",concurrency,451
235,"java,file-io",java,499
236,"java,file-io",file-io,499
237,"javascript,google-chrome",javascript,665
238,"javascript,google-chrome",google-chrome,665
239,"mysql,mysql-workbench",mysql,598
240,"mysql,mysql-workbench",mysql-workbench,598
241,"mysql,stored-procedures",mysql,775
242,"mysql,stored-procedures",stored-procedures,775
243,"python,linux",python,457
244,"python,linux",linux,457
245,"python,python-2.7,tkinter",python,333
246,"python,python-2.7,tkinter",python-2.7,333
247,"python,python-2.7,tkinter",tkinter,333
248,"android,android-viewpager",android,510
249,"android,android-viewpager",android-viewpager,510
250,"apache-spark,pyspark",apache-spark,578
251,"apache-spark,pyspark",pyspark,578
252,"assembly,x86",assembly,636
253,"assembly,x86",x86,636
254,"javascript,vue.js,vuejs2",javascript,1048
255,"javascript,vue.js,vuejs2",vue.js,1048
256,"javascript,vue.js,vuejs2",vuejs2,1048
257,"php,arrays",php,11260
258,"php,arrays",arrays,11260
259,"php,forms",php,880
260,"php,forms",forms,880
261,"sql,sql-server,sql-server-2008-r2",sql,520
262,"sql,sql-server,sql-server-2008-r2",sql-server,520
263,"sql,sql-server,sql-server-2008-r2",sql-server-2008-r2,520
264,"android,firebase,firebase-realtime-database",android,1735
265,"android,firebase,firebase-realtime-database",firebase,1735
266,"android,firebase,firebase-realtime-database",firebase-realtime-database,1735
267,"c#,interface",c#,322
268,"c#,interface",interface,322
269,"excel,vba",excel,17418
270,"excel,vba",vba,17418
271,"facebook,facebook-graph-api",facebook,1766
272,"facebook,facebook-graph-api",facebook-graph-api,1766
273,"git,gitlab",git,340
274,"git,gitlab",gitlab,340
275,"git,merge",git,416
276,"git,merge",merge,416
277,"jquery,jquery-validate",jquery,1158
278,"jquery,jquery-validate",jquery-validate,1158
279,"neo4j,cypher",neo4j,2629
280,"neo4j,cypher",cypher,2629
281,"python,pandas",python,23937
282,"python,pandas",pandas,23937
283,"c#,jquery,asp.net",c#,376
284,"c#,jquery,asp.net",jquery,376
285,"c#,jquery,asp.net",asp.net,376
286,"hadoop,mapreduce",hadoop,637
287,"hadoop,mapreduce",mapreduce,637
288,"java,android,android-activity",java,413
289,"java,android,android-activity",android,413
290,"java,android,android-activity",android-activity,413
291,"java,collections",java,996
292,"java,collections",collections,996
293,"javascript,angular,typescript",javascript,1829
294,"javascript,angular,typescript",angular,1829
295,"javascript,angular,typescript",typescript,1829
296,"javascript,math",javascript,463
297,"javascript,math",math,463
298,"python,pandas,datetime",python,688
299,"python,pandas,datetime",pandas,688
300,"python,pandas,datetime",datetime,688
301,"ruby-on-rails,postgresql",ruby-on-rails,513
302,"ruby-on-rails,postgresql",postgresql,513
303,"sql-server,sql-server-2008-r2",sql-server,341
304,"sql-server,sql-server-2008-r2",sql-server-2008-r2,341
305,"sql-server,stored-procedures",sql-server,739
306,"sql-server,stored-procedures",stored-procedures,739
307,"java,jar",java,468
308,"java,jar",jar,468
309,"javascript,backbone.js",javascript,1654
310,"javascript,backbone.js",backbone.js,1654
311,"opengl,glsl",opengl,376
312,"opengl,glsl",glsl,376
313,"php,phpunit",php,346
314,"php,phpunit",phpunit,346
315,"python,json,dictionary",python,304
316,"python,json,dictionary",json,304
317,"python,json,dictionary",dictionary,304
318,"python,regex,python-2.7",python,505
319,"python,regex,python-2.7",regex,505
320,"python,regex,python-2.7",python-2.7,505
321,"c#,visual-studio",c#,1179
322,"c#,visual-studio",visual-studio,1179
323,"c++,string",c++,1249
324,"c++,string",string,1249
325,"java,json,jackson",java,1008
326,"java,json,jackson",json,1008
327,"java,json,jackson",jackson,1008
328,"java,swing,jtable",java,853
329,"java,swing,jtable",swing,853
330,"java,swing,jtable",jtable,853
331,"android,broadcastreceiver",android,575
332,"android,broadcastreceiver",broadcastreceiver,575
333,"apache-spark,apache-spark-sql",apache-spark,609
334,"apache-spark,apache-spark-sql",apache-spark-sql,609
335,"c#,json",c#,1315
336,"c#,json",json,1315
337,"java,android,xml",java,1380
338,"java,android,xml",android,1380
339,"java,android,xml",xml,1380
340,"javascript,jquery,angularjs",javascript,1410
341,"javascript,jquery,angularjs",jquery,1410
342,"javascript,jquery,angularjs",angularjs,1410
343,"javascript,jquery,arrays,json",javascript,354
344,"javascript,jquery,arrays,json",jquery,354
345,"javascript,jquery,arrays,json",arrays,354
346,"javascript,jquery,arrays,json",json,354
347,"python,python-3.x,numpy",python,447
348,"python,python-3.x,numpy",python-3.x,447
349,"python,python-3.x,numpy",numpy,447
350,"ruby,metaprogramming",ruby,310
351,"ruby,metaprogramming",metaprogramming,310
352,"tensorflow,keras",tensorflow,326
353,"tensorflow,keras",keras,326
354,"html,css,layout",html,594
355,"html,css,layout",css,594
356,"html,css,layout",layout,594
357,"java,android,android-studio",java,1454
358,"java,android,android-studio",android,1454
359,"java,android,android-studio",android-studio,1454
360,"java,jvm",java,433
361,"java,jvm",jvm,433
362,"javascript,node.js,discord.js",javascript,320
363,"javascript,node.js,discord.js",node.js,320
364,"javascript,node.js,discord.js",discord.js,320
365,"javascript,php,jquery,html,ajax",javascript,1025
366,"javascript,php,jquery,html,ajax",php,1025
367,"javascript,php,jquery,html,ajax",jquery,1025
368,"javascript,php,jquery,html,ajax",html,1025
369,"javascript,php,jquery,html,ajax",ajax,1025
370,"php,jquery,html,ajax",php,384
371,"php,jquery,html,ajax",jquery,384
372,"php,jquery,html,ajax",html,384
373,"php,jquery,html,ajax",ajax,384
374,"php,mysql,laravel",php,1122
375,"php,mysql,laravel",mysql,1122
376,"php,mysql,laravel",laravel,1122
377,"php,wordpress,wordpress-theming",php,530
378,"php,wordpress,wordpress-theming",wordpress,530
379,"php,wordpress,wordpress-theming",wordpress-theming,530
380,"python,loops",python,682
381,"python,loops",loops,682
382,"android,firebase",android,439
383,"android,firebase",firebase,439
384,"c,sockets",c,435
385,"c,sockets",sockets,435
386,"css,responsive-design",css,305
387,"css,responsive-design",responsive-design,305
388,"hadoop,hive",hadoop,446
389,"hadoop,hive",hive,446
390,"java,json",java,1407
391,"java,json",json,1407
392,"php,symfony,twig",php,451
393,"php,symfony,twig",symfony,451
394,"php,symfony,twig",twig,451
395,"python,selenium",python,1395
396,"python,selenium",selenium,1395
397,"symfony,doctrine-orm",symfony,776
398,"symfony,doctrine-orm",doctrine-orm,776
399,"assembly,mips",assembly,326
400,"assembly,mips",mips,326
401,"java,android,firebase,firebase-realtime-database",java,1180
402,"java,android,firebase,firebase-realtime-database",android,1180
403,"java,android,firebase,firebase-realtime-database",firebase,1180
404,"java,android,firebase,firebase-realtime-database",firebase-realtime-database,1180
405,"javascript,ember.js",javascript,1235
406,"javascript,ember.js",ember.js,1235
407,"oracle,plsql",oracle,1813
408,"oracle,plsql",plsql,1813
409,"python,python-2.7,dictionary",python,355
410,"python,python-2.7,dictionary",python-2.7,355
411,"python,python-2.7,dictionary",dictionary,355
412,"regex,bash",regex,443
413,"regex,bash",bash,443
414,"c,pointers,struct",c,545
415,"c,pointers,struct",pointers,545
416,"c,pointers,struct",struct,545
417,"css,internet-explorer",css,365
418,"css,internet-explorer",internet-explorer,365
419,"delphi,delphi-7",delphi,481
420,"delphi,delphi-7",delphi-7,481
421,"java,intellij-idea",java,788
422,"java,intellij-idea",intellij-idea,788
423,"javascript,ecmascript-6",javascript,2145
424,"javascript,ecmascript-6",ecmascript-6,2145
425,"matlab,simulink",matlab,306
426,"matlab,simulink",simulink,306
427,"php,facebook",php,683
428,"php,facebook",facebook,683
429,"python,pyqt,pyqt5",python,444
430,"python,pyqt,pyqt5",pyqt,444
431,"python,pyqt,pyqt5",pyqt5,444
432,"python,string,list",python,563
433,"python,string,list",string,563
434,"python,string,list",list,563
435,"scala,apache-spark",scala,2105
436,"scala,apache-spark",apache-spark,2105
437,"c#,entity-framework,entity-framework-6",c#,320
438,"c#,entity-framework,entity-framework-6",entity-framework,320
439,"c#,entity-framework,entity-framework-6",entity-framework-6,320
440,"c#,wcf",c#,1154
441,"c#,wcf",wcf,1154
442,"java,android,android-layout",java,705
443,"java,android,android-layout",android,705
444,"java,android,android-layout",android-layout,705
445,"java,gwt",java,655
446,"java,gwt",gwt,655
447,"java,object",java,350
448,"java,object",object,350
449,"ruby,rubygems",ruby,313
450,"ruby,rubygems",rubygems,313
451,"android,adb",android,383
452,"android,adb",adb,383
453,"hadoop,apache-pig",hadoop,438
454,"hadoop,apache-pig",apache-pig,438
455,"javascript,svg",javascript,482
456,"javascript,svg",svg,482
457,"php,mysql",php,29712
458,"php,mysql",mysql,29712
459,"php,mysql,forms",php,404
460,"php,mysql,forms",mysql,404
461,"php,mysql,forms",forms,404
462,"python,list,dictionary",python,1416
463,"python,list,dictionary",list,1416
464,"python,list,dictionary",dictionary,1416
465,"sql,sql-server,stored-procedures",sql,884
466,"sql,sql-server,stored-procedures",sql-server,884
467,"sql,sql-server,stored-procedures",stored-procedures,884
468,"android,kotlin",android,1628
469,"android,kotlin",kotlin,1628
470,"c,struct",c,862
471,"c,struct",struct,862
472,"c#,asp.net,asp.net-mvc",c#,1378
473,"c#,asp.net,asp.net-mvc",asp.net,1378
474,"c#,asp.net,asp.net-mvc",asp.net-mvc,1378
475,"css,twitter-bootstrap-3",css,497
476,"css,twitter-bootstrap-3",twitter-bootstrap-3,497
477,"django,python-3.x",django,431
478,"django,python-3.x",python-3.x,431
479,"html,css,media-queries",html,400
480,"html,css,media-queries",css,400
481,"html,css,media-queries",media-queries,400
482,"java,java.util.scanner",java,775
483,"java,java.util.scanner",java.util.scanner,775
484,"javascript,ckeditor",javascript,315
485,"javascript,ckeditor",ckeditor,315
486,"r,rstudio",r,439
487,"r,rstudio",rstudio,439
488,"c#,asp.net-mvc,razor",c#,869
489,"c#,asp.net-mvc,razor",asp.net-mvc,869
490,"c#,asp.net-mvc,razor",razor,869
491,"django,django-models,django-views",django,406
492,"django,django-models,django-views",django-models,406
493,"django,django-models,django-views",django-views,406
494,"java,android,android-intent",java,635
495,"java,android,android-intent",android,635
496,"java,android,android-intent",android-intent,635
497,"java,constructor",java,446
498,"java,constructor",constructor,446
499,"java,design-patterns",java,618
500,"java,design-patterns",design-patterns,618
501,"php,jquery",php,2849
502,"php,jquery",jquery,2849
503,"php,mysql,sql,mysqli",php,405
504,"php,mysql,sql,mysqli",mysql,405
505,"php,mysql,sql,mysqli",sql,405
506,"php,mysql,sql,mysqli",mysqli,405
507,"php,regex,apache,.htaccess,mod-rewrite",php,363
508,"php,regex,apache,.htaccess,mod-rewrite",regex,363
509,"php,regex,apache,.htaccess,mod-rewrite",apache,363
510,"php,regex,apache,.htaccess,mod-rewrite",.htaccess,363
511,"php,regex,apache,.htaccess,mod-rewrite",mod-rewrite,363
512,"ruby,hash",ruby,596
513,"ruby,hash",hash,596
514,"c#,linq-to-xml",c#,356
515,"c#,linq-to-xml",linq-to-xml,356
516,"emacs,org-mode",emacs,398
517,"emacs,org-mode",org-mode,398
518,"java,jsp",java,779
519,"java,jsp",jsp,779
520,"php,phpmailer",php,374
521,"php,phpmailer",phpmailer,374
522,"php,regex,preg-match",php,1154
523,"php,regex,preg-match",regex,1154
524,"php,regex,preg-match",preg-match,1154
525,"python,pandas,csv",python,632
526,"python,pandas,csv",pandas,632
527,"python,pandas,csv",csv,632
528,"python,sorting",python,584
529,"python,sorting",sorting,584
530,"ruby-on-rails,activerecord",ruby-on-rails,2324
531,"ruby-on-rails,activerecord",activerecord,2324
532,"ruby-on-rails,ruby,ruby-on-rails-4",ruby-on-rails,1600
533,"ruby-on-rails,ruby,ruby-on-rails-4",ruby,1600
534,"ruby-on-rails,ruby,ruby-on-rails-4",ruby-on-rails-4,1600
535,"arrays,ruby",arrays,589
536,"arrays,ruby",ruby,589
537,"html,css,bootstrap-4",html,1356
538,"html,css,bootstrap-4",css,1356
539,"html,css,bootstrap-4",bootstrap-4,1356
540,"java,elasticsearch",java,425
541,"java,elasticsearch",elasticsearch,425
542,"jquery,jquery-ui",jquery,2114
543,"jquery,jquery-ui",jquery-ui,2114
544,"mysql,phpmyadmin",mysql,759
545,"mysql,phpmyadmin",phpmyadmin,759
546,"php,curl",php,1827
547,"php,curl",curl,1827
548,"php,jquery,html",php,806
549,"php,jquery,html",jquery,806
550,"php,jquery,html",html,806
551,"c#,async-await",c#,513
552,"c#,async-await",async-await,513
553,"css,css-selectors",css,1761
554,"css,css-selectors",css-selectors,1761
555,"java,while-loop",java,312
556,"java,while-loop",while-loop,312
557,"javascript,html,css",javascript,12988
558,"javascript,html,css",html,12988
559,"javascript,html,css",css,12988
560,"javascript,html,html5-canvas",javascript,346
561,"javascript,html,html5-canvas",html,346
562,"javascript,html,html5-canvas",html5-canvas,346
563,"javascript,twitter-bootstrap",javascript,332
564,"javascript,twitter-bootstrap",twitter-bootstrap,332
565,"php,yii2",php,718
566,"php,yii2",yii2,718
567,"python,oop",python,609
568,"python,oop",oop,609
569,"r,igraph",r,479
570,"r,igraph",igraph,479
571,"android,user-interface",android,358
572,"android,user-interface",user-interface,358
573,"google-chrome,google-chrome-extension",google-chrome,656
574,"google-chrome,google-chrome-extension",google-chrome-extension,656
575,"javascript,angular",javascript,2147
576,"javascript,angular",angular,2147
577,"javascript,requirejs",javascript,374
578,"javascript,requirejs",requirejs,374
579,"makefile,gnu-make",makefile,996
580,"makefile,gnu-make",gnu-make,996
581,"python,pandas,numpy",python,1758
582,"python,pandas,numpy",pandas,1758
583,"python,pandas,numpy",numpy,1758
584,"python,sockets",python,571
585,"python,sockets",sockets,571
586,"r,rcpp",r,356
587,"r,rcpp",rcpp,356
588,"sql,teradata",sql,475
589,"sql,teradata",teradata,475
590,"android,android-intent,android-activity",android,576
591,"android,android-intent,android-activity",android-intent,576
592,"android,android-intent,android-activity",android-activity,576
593,"android,android-layout,android-fragments",android,420
594,"android,android-layout,android-fragments",android-layout,420
595,"android,android-layout,android-fragments",android-fragments,420
596,"android,libgdx",android,305
597,"android,libgdx",libgdx,305
598,"c++,visual-studio-2010",c++,430
599,"c++,visual-studio-2010",visual-studio-2010,430
600,"html,css,hover",html,494
601,"html,css,hover",css,494
602,"html,css,hover",hover,494
603,"java,file",java,676
604,"java,file",file,676
605,"javascript,ajax",javascript,1649
606,"javascript,ajax",ajax,1649
607,"javascript,jquery,html,ajax",javascript,1278
608,"javascript,jquery,html,ajax",jquery,1278
609,"javascript,jquery,html,ajax",html,1278
610,"javascript,jquery,html,ajax",ajax,1278
611,"jquery,asp.net",jquery,814
612,"jquery,asp.net",asp.net,814
613,"jquery,fullcalendar",jquery,306
614,"jquery,fullcalendar",fullcalendar,306
615,"regex,vb.net",regex,338
616,"regex,vb.net",vb.net,338
617,"scala,akka",scala,473
618,"scala,akka",akka,473
619,"selenium,selenium-webdriver",selenium,459
620,"selenium,selenium-webdriver",selenium-webdriver,459
621,"c++,c++11",c++,4401
622,"c++,c++11",c++11,4401
623,"javascript,arrays,reactjs",javascript,451
624,"javascript,arrays,reactjs",arrays,451
625,"javascript,arrays,reactjs",reactjs,451
626,"javascript,jquery,html,dom",javascript,774
627,"javascript,jquery,html,dom",jquery,774
628,"javascript,jquery,html,dom",html,774
629,"javascript,jquery,html,dom",dom,774
630,"javascript,jquery,twitter-bootstrap",javascript,1205
631,"javascript,jquery,twitter-bootstrap",jquery,1205
632,"javascript,jquery,twitter-bootstrap",twitter-bootstrap,1205
633,"jquery,html,css",jquery,6524
634,"jquery,html,css",html,6524
635,"jquery,html,css",css,6524
636,"react-native,expo",react-native,330
637,"react-native,expo",expo,330
638,"c,linked-list",c,669
639,"c,linked-list",linked-list,669
640,"c++,arrays",c++,1925
641,"c++,arrays",arrays,1925
642,"c++,function",c++,370
643,"c++,function",function,370
644,"java,gradle",java,387
645,"java,gradle",gradle,387
646,"java,swing,user-interface",java,554
647,"java,swing,user-interface",swing,554
648,"java,swing,user-interface",user-interface,554
649,"javascript,arrays,json",javascript,881
650,"javascript,arrays,json",arrays,881
651,"javascript,arrays,json",json,881
652,"javascript,three.js",javascript,1466
653,"javascript,three.js",three.js,1466
654,"node.js,npm",node.js,904
655,"node.js,npm",npm,904
656,"php,gd",php,306
657,"php,gd",gd,306
658,"r,subset",r,462
659,"r,subset",subset,462
660,"sql,sqlite",sql,2039
661,"sql,sqlite",sqlite,2039
662,"c#,linq-to-sql",c#,594
663,"c#,linq-to-sql",linq-to-sql,594
664,"java,arrays,string",java,519
665,"java,arrays,string",arrays,519
666,"java,arrays,string",string,519
667,"java,junit",java,659
668,"java,junit",junit,659
669,"javascript,jquery,arrays",javascript,1676
670,"javascript,jquery,arrays",jquery,1676
671,"javascript,jquery,arrays",arrays,1676
672,"mysql,indexing",mysql,359
673,"mysql,indexing",indexing,359
674,"python,html",python,342
675,"python,html",html,342
676,"python,tuples",python,323
677,"python,tuples",tuples,323
678,"r,dataframe",r,4068
679,"r,dataframe",dataframe,4068
680,"spring,spring-security",spring,375
681,"spring,spring-security",spring-security,375
682,"android,android-manifest",android,408
683,"android,android-manifest",android-manifest,408
684,"c,printf",c,578
685,"c,printf",printf,578
686,"c#,datetime",c#,1113
687,"c#,datetime",datetime,1113
688,"c#,xml,linq",c#,793
689,"c#,xml,linq",xml,793
690,"c#,xml,linq",linq,793
691,"java,hashmap",java,1055
692,"java,hashmap",hashmap,1055
693,"javascript,dom",javascript,1576
694,"javascript,dom",dom,1576
695,"javascript,extjs",javascript,976
696,"javascript,extjs",extjs,976
697,"javascript,momentjs",javascript,779
698,"javascript,momentjs",momentjs,779
699,"jquery,html-table",jquery,308
700,"jquery,html-table",html-table,308
701,"php,email",php,917
702,"php,email",email,917
703,"python,python-3.x,pandas,dataframe",python,984
704,"python,python-3.x,pandas,dataframe",python-3.x,984
705,"python,python-3.x,pandas,dataframe",pandas,984
706,"python,python-3.x,pandas,dataframe",dataframe,984
707,"r,matrix",r,1055
708,"r,matrix",matrix,1055
709,"android,android-asynctask",android,1286
710,"android,android-asynctask",android-asynctask,1286
711,"django,django-models,django-forms",django,453
712,"django,django-models,django-forms",django-models,453
713,"django,django-models,django-forms",django-forms,453
714,"javascript,html,jquery",javascript,587
715,"javascript,html,jquery",html,587
716,"javascript,html,jquery",jquery,587
717,"javascript,json,angularjs",javascript,538
718,"javascript,json,angularjs",json,538
719,"javascript,json,angularjs",angularjs,538
720,"php,cakephp",php,1380
721,"php,cakephp",cakephp,1380
722,"sql,sql-server,sql-server-2014",sql,320
723,"sql,sql-server,sql-server-2014",sql-server,320
