,Original_Tags,Tags,YearTagCount
0,"c#,asp.net",c#,513
1,"c#,asp.net",asp.net,513
2,"sql,mysql",sql,514
3,"sql,mysql",mysql,514
4,"html,css",html,552
5,"html,css",css,552
6,"ruby-on-rails,ruby",ruby-on-rails,366
7,"ruby-on-rails,ruby",ruby,366
8,"sql,sql-server",sql,325
9,"sql,sql-server",sql-server,325
10,"javascript,jquery",javascript,949
11,"javascript,jquery",jquery,949
12,"php,mysql",php,535
13,"php,mysql",mysql,535
14,"c#,.net",c#,635
15,"c#,.net",.net,635
