,Original_Tags,Tags,YearTagCount
93,"jquery,html,css",html,622
94,"jquery,html,css",css,622
95,"r,dataframe",r,545
96,"r,dataframe",dataframe,545
97,"php,codeigniter",php,498
98,"php,codeigniter",codeigniter,498
99,"javascript,jquery,json",javascript,303
100,"javascript,jquery,json",jquery,303
101,"javascript,jquery,json",json,303
102,"ios,objective-c",ios,417
103,"ios,objective-c",objective-c,417
104,"javascript,reactjs",javascript,1594
105,"javascript,reactjs",reactjs,1594
106,"android,android-fragments",android,321
107,"android,android-fragments",android-fragments,321
108,"r,data.table",r,387
109,"r,data.table",data.table,387
110,"java,swing",java,346
111,"java,swing",swing,346
112,"javascript,d3.js",javascript,688
113,"javascript,d3.js",d3.js,688
114,"php,mysql,pdo",php,314
115,"php,mysql,pdo",mysql,314
116,"php,mysql,pdo",pdo,314
117,"vue.js,vuejs2",vue.js,304
118,"vue.js,vuejs2",vuejs2,304
119,"javascript,html,angularjs",javascript,405
120,"javascript,html,angularjs",html,405
121,"javascript,html,angularjs",angularjs,405
122,"javascript,php,jquery,ajax",javascript,363
123,"javascript,php,jquery,ajax",php,363
124,"javascript,php,jquery,ajax",jquery,363
125,"javascript,php,jquery,ajax",ajax,363
126,"c#,.net",c#,399
127,"c#,.net",.net,399
128,"python,python-3.x",python,1965
129,"python,python-3.x",python-3.x,1965
130,"c#,wpf,xaml",c#,343
131,"c#,wpf,xaml",wpf,343
132,"c#,wpf,xaml",xaml,343
133,"html,css",html,6356
134,"html,css",css,6356
135,"php,regex",php,516
136,"php,regex",regex,516
137,"javascript,vue.js",javascript,357
138,"javascript,vue.js",vue.js,357
139,"css,twitter-bootstrap",css,310
140,"css,twitter-bootstrap",twitter-bootstrap,310
141,"python,json",python,317
142,"python,json",json,317
143,"android,android-layout",android,438
144,"android,android-layout",android-layout,438
145,"php,laravel",php,1119
146,"php,laravel",laravel,1119
147,"python,regex",python,861
148,"python,regex",regex,861
149,"git,github",git,438
150,"git,github",github,438
151,"r,dplyr",r,723
152,"r,dplyr",dplyr,723
153,"mysql,sql",mysql,2361
154,"mysql,sql",sql,2361
155,"python,csv",python,340
156,"python,csv",csv,340
157,"sql,postgresql",sql,949
158,"sql,postgresql",postgresql,949
159,"javascript,angularjs",javascript,1727
160,"javascript,angularjs",angularjs,1727
161,"ruby-on-rails,ruby",ruby-on-rails,910
162,"ruby-on-rails,ruby",ruby,910
163,"php,laravel,laravel-5",php,405
164,"php,laravel,laravel-5",laravel,405
165,"php,laravel,laravel-5",laravel-5,405
166,"javascript,jquery,ajax",javascript,569
167,"javascript,jquery,ajax",jquery,569
168,"javascript,jquery,ajax",ajax,569
169,"jquery,html",jquery,596
170,"jquery,html",html,596
171,"python,matplotlib",python,708
172,"python,matplotlib",matplotlib,708
173,"excel,excel-formula",excel,630
174,"excel,excel-formula",excel-formula,630
175,"javascript,jquery,html,css,twitter-bootstrap",javascript,367
176,"javascript,jquery,html,css,twitter-bootstrap",jquery,367
177,"javascript,jquery,html,css,twitter-bootstrap",html,367
178,"javascript,jquery,html,css,twitter-bootstrap",css,367
179,"javascript,jquery,html,css,twitter-bootstrap",twitter-bootstrap,367
180,"c++,qt",c++,352
181,"c++,qt",qt,352
182,"node.js,mongodb,mongoose",node.js,316
183,"node.js,mongodb,mongoose",mongodb,316
184,"node.js,mongodb,mongoose",mongoose,316
185,"sql,sql-server",sql,2515
186,"sql,sql-server",sql-server,2515
187,"vba,excel",vba,3935
188,"vba,excel",excel,3935
189,"javascript,jquery",javascript,5077
190,"javascript,jquery",jquery,5077
191,"javascript,vue.js,vuejs2",javascript,323
192,"javascript,vue.js,vuejs2",vue.js,323
193,"javascript,vue.js,vuejs2",vuejs2,323
194,"php,arrays",php,1200
195,"php,arrays",arrays,1200
196,"android,firebase,firebase-realtime-database",android,666
197,"android,firebase,firebase-realtime-database",firebase,666
198,"android,firebase,firebase-realtime-database",firebase-realtime-database,666
199,"excel,vba",excel,1637
200,"excel,vba",vba,1637
201,"neo4j,cypher",neo4j,439
202,"neo4j,cypher",cypher,439
203,"python,pandas",python,3480
204,"python,pandas",pandas,3480
205,"php,html",php,827
206,"php,html",html,827
207,"python,tkinter",python,523
208,"python,tkinter",tkinter,523
209,"javascript,node.js,express",javascript,315
210,"javascript,node.js,express",node.js,315
211,"javascript,node.js,express",express,315
212,"python,python-2.7",python,856
213,"python,python-2.7",python-2.7,856
214,"python,arrays,numpy",python,539
215,"python,arrays,numpy",arrays,539
216,"python,arrays,numpy",numpy,539
217,"ios,swift,xcode",ios,310
218,"ios,swift,xcode",swift,310
219,"ios,swift,xcode",xcode,310
220,"c#,regex",c#,403
221,"c#,regex",regex,403
222,"xml,xslt",xml,428
223,"xml,xslt",xslt,428
224,"c#,asp.net-mvc",c#,407
225,"c#,asp.net-mvc",asp.net-mvc,407
226,"sql,oracle",sql,1249
227,"sql,oracle",oracle,1249
228,"java,arrays",java,555
229,"java,arrays",arrays,555
230,"angular,typescript",angular,1093
231,"angular,typescript",typescript,1093
232,"php,wordpress",php,717
233,"php,wordpress",wordpress,717
234,"php,json",php,359
235,"php,json",json,359
236,"python,pandas,dataframe",python,1515
237,"python,pandas,dataframe",pandas,1515
238,"python,pandas,dataframe",dataframe,1515
239,"r,shiny",r,496
240,"r,shiny",shiny,496
241,"php,javascript,ajax",php,529
242,"php,javascript,ajax",javascript,529
243,"php,javascript,ajax",ajax,529
244,"bash,shell",bash,344
245,"bash,shell",shell,344
246,"python,list",python,582
247,"python,list",list,582
248,"html,css,flexbox",html,865
249,"html,css,flexbox",css,865
250,"html,css,flexbox",flexbox,865
251,"node.js,express",node.js,309
252,"node.js,express",express,309
253,"python,tensorflow",python,686
254,"python,tensorflow",tensorflow,686
