,Original_Tags,Tags,YearTagCount
73,"jquery,json",jquery,603
74,"jquery,json",json,603
75,"angularjs,angularjs-directive",angularjs,1560
76,"angularjs,angularjs-directive",angularjs-directive,1560
77,"ios,swift,xcode",ios,953
78,"ios,swift,xcode",swift,953
79,"ios,swift,xcode",xcode,953
80,"python,flask",python,1335
81,"python,flask",flask,1335
82,"r,dataframe,dplyr",r,382
83,"r,dataframe,dplyr",dataframe,382
84,"r,dataframe,dplyr",dplyr,382
85,"c#,list",c#,619
86,"c#,list",list,619
87,"c#,sql-server",c#,933
88,"c#,sql-server",sql-server,933
89,"java,android,json",java,694
90,"java,android,json",android,694
91,"java,android,json",json,694
92,"python,recursion",python,553
93,"python,recursion",recursion,553
94,"regex,powershell",regex,458
95,"regex,powershell",powershell,458
96,"javascript,jquery,html,angularjs",javascript,485
97,"javascript,jquery,html,angularjs",jquery,485
98,"javascript,jquery,html,angularjs",html,485
99,"javascript,jquery,html,angularjs",angularjs,485
100,"laravel,laravel-4",laravel,394
101,"laravel,laravel-4",laravel-4,394
102,"python,xml",python,445
103,"python,xml",xml,445
104,"c#,regex",c#,2796
105,"c#,regex",regex,2796
106,"docker,dockerfile",docker,705
107,"docker,dockerfile",dockerfile,705
108,"javascript,jquery,wordpress",javascript,341
109,"javascript,jquery,wordpress",jquery,341
110,"javascript,jquery,wordpress",wordpress,341
111,"scala,sbt",scala,610
112,"scala,sbt",sbt,610
113,"vba,outlook",vba,551
114,"vba,outlook",outlook,551
115,"xml,xslt",xml,2637
116,"xml,xslt",xslt,2637
117,"c++,winapi",c++,614
118,"c++,winapi",winapi,614
119,"python,python-3.x,python-2.7",python,370
120,"python,python-3.x,python-2.7",python-3.x,370
121,"python,python-3.x,python-2.7",python-2.7,370
122,"java,hibernate,jpa",java,637
123,"java,hibernate,jpa",hibernate,637
124,"java,hibernate,jpa",jpa,637
125,"java,selenium",java,633
126,"java,selenium",selenium,633
127,"javascript,google-chrome-extension",javascript,567
128,"javascript,google-chrome-extension",google-chrome-extension,567
129,"python,keras",python,371
130,"python,keras",keras,371
131,"php,mongodb",php,338
132,"php,mongodb",mongodb,338
133,"ruby-on-rails,heroku",ruby-on-rails,301
134,"ruby-on-rails,heroku",heroku,301
135,"sas,sas-macro",sas,305
136,"sas,sas-macro",sas-macro,305
137,"android,sharedpreferences",android,412
138,"android,sharedpreferences",sharedpreferences,412
139,"java,loops",java,394
140,"java,loops",loops,394
141,"java,string",java,1513
142,"java,string",string,1513
143,"mongodb,meteor",mongodb,573
144,"mongodb,meteor",meteor,573
145,"powershell,csv",powershell,318
146,"powershell,csv",csv,318
147,"reactjs,react-redux",reactjs,395
148,"reactjs,react-redux",react-redux,395
149,"c#,asp.net-mvc,asp.net-mvc-4",c#,397
150,"c#,asp.net-mvc,asp.net-mvc-4",asp.net-mvc,397
151,"c#,asp.net-mvc,asp.net-mvc-4",asp.net-mvc-4,397
152,"c#,mongodb",c#,337
153,"c#,mongodb",mongodb,337
154,"ios,uitableview",ios,713
155,"ios,uitableview",uitableview,713
156,"php,foreach",php,350
157,"php,foreach",foreach,350
158,"r,statistics",r,330
159,"r,statistics",statistics,330
160,"android,database,sqlite",android,304
161,"android,database,sqlite",database,304
162,"android,database,sqlite",sqlite,304
163,"angularjs,angularjs-directive,angularjs-scope",angularjs,469
164,"angularjs,angularjs-directive,angularjs-scope",angularjs-directive,469
165,"angularjs,angularjs-directive,angularjs-scope",angularjs-scope,469
166,"c++,boost",c++,582
167,"c++,boost",boost,582
168,"html,twitter-bootstrap,css",html,387
169,"html,twitter-bootstrap,css",twitter-bootstrap,387
170,"html,twitter-bootstrap,css",css,387
171,"ios,swift,core-data",ios,483
172,"ios,swift,core-data",swift,483
173,"ios,swift,core-data",core-data,483
174,"php,mysql,database",php,856
175,"php,mysql,database",mysql,856
176,"php,mysql,database",database,856
177,"android,sqlite,android-sqlite",android,422
178,"android,sqlite,android-sqlite",sqlite,422
179,"android,sqlite,android-sqlite",android-sqlite,422
180,"azure,azure-functions",azure,371
181,"azure,azure-functions",azure-functions,371
182,"c#,asp.net-mvc",c#,2377
183,"c#,asp.net-mvc",asp.net-mvc,2377
184,"javascript,jquery,html,twitter-bootstrap",javascript,596
185,"javascript,jquery,html,twitter-bootstrap",jquery,596
186,"javascript,jquery,html,twitter-bootstrap",html,596
187,"javascript,jquery,html,twitter-bootstrap",twitter-bootstrap,596
188,"python,django,django-forms",python,410
189,"python,django,django-forms",django,410
190,"python,django,django-forms",django-forms,410
191,"wordpress,wordpress-theming",wordpress,376
192,"wordpress,wordpress-theming",wordpress-theming,376
193,"android,google-play",android,481
194,"android,google-play",google-play,481
195,"apache,.htaccess,mod-rewrite",apache,756
196,"apache,.htaccess,mod-rewrite",.htaccess,756
197,"apache,.htaccess,mod-rewrite",mod-rewrite,756
198,"java,selenium,selenium-webdriver",java,590
199,"java,selenium,selenium-webdriver",selenium,590
200,"java,selenium,selenium-webdriver",selenium-webdriver,590
201,"javascript,google-apps-script",javascript,514
202,"javascript,google-apps-script",google-apps-script,514
203,"node.js,mongodb,express,mongoose",node.js,505
204,"node.js,mongodb,express,mongoose",mongodb,505
205,"node.js,mongodb,express,mongoose",express,505
206,"node.js,mongodb,express,mongoose",mongoose,505
207,"python,html,django",python,417
208,"python,html,django",html,417
209,"python,html,django",django,417
210,"sql,oracle",sql,7048
211,"sql,oracle",oracle,7048
212,"ios,objective-c,uitableview",ios,1605
213,"ios,objective-c,uitableview",objective-c,1605
214,"ios,objective-c,uitableview",uitableview,1605
215,"java,json,gson",java,506
216,"java,json,gson",json,506
217,"java,json,gson",gson,506
218,"javascript,node.js,promise",javascript,385
219,"javascript,node.js,promise",node.js,385
220,"javascript,node.js,promise",promise,385
221,"angular,angular-cli",angular,524
222,"angular,angular-cli",angular-cli,524
223,"c#,.net,linq",c#,573
224,"c#,.net,linq",.net,573
225,"c#,.net,linq",linq,573
226,"c++,oop",c++,356
227,"c++,oop",oop,356
228,"python,multiprocessing",python,460
229,"python,multiprocessing",multiprocessing,460
230,"ios,objective-c,xcode",ios,677
231,"ios,objective-c,xcode",objective-c,677
232,"ios,objective-c,xcode",xcode,677
233,"javascript,jquery,html,forms",javascript,586
234,"javascript,jquery,html,forms",jquery,586
235,"javascript,jquery,html,forms",html,586
236,"javascript,jquery,html,forms",forms,586
237,"jquery,asp.net-mvc",jquery,359
238,"jquery,asp.net-mvc",asp.net-mvc,359
239,"python,beautifulsoup",python,1429
240,"python,beautifulsoup",beautifulsoup,1429
241,"python,django,django-rest-framework",python,1288
242,"python,django,django-rest-framework",django,1288
243,"python,django,django-rest-framework",django-rest-framework,1288
244,"python,opencv",python,845
245,"python,opencv",opencv,845
246,"sql,sql-server,tsql,sql-server-2012",sql,319
247,"sql,sql-server,tsql,sql-server-2012",sql-server,319
248,"sql,sql-server,tsql,sql-server-2012",tsql,319
249,"sql,sql-server,tsql,sql-server-2012",sql-server-2012,319
250,"c,scanf",c,480
251,"c,scanf",scanf,480
252,"java,arrays",java,3523
253,"java,arrays",arrays,3523
254,"amazon-web-services,amazon-cloudformation",amazon-web-services,308
255,"amazon-web-services,amazon-cloudformation",amazon-cloudformation,308
256,"angular,typescript",angular,3719
257,"angular,typescript",typescript,3719
258,"javascript,angularjs,angularjs-directive",javascript,1034
259,"javascript,angularjs,angularjs-directive",angularjs,1034
260,"javascript,angularjs,angularjs-directive",angularjs-directive,1034
261,"javascript,jquery,json,ajax",javascript,349
262,"javascript,jquery,json,ajax",jquery,349
263,"javascript,jquery,json,ajax",json,349
264,"javascript,jquery,json,ajax",ajax,349
265,"php,laravel,laravel-4",php,765
266,"php,laravel,laravel-4",laravel,765
267,"php,laravel,laravel-4",laravel-4,765
268,"python,numpy,matplotlib",python,429
269,"python,numpy,matplotlib",numpy,429
270,"python,numpy,matplotlib",matplotlib,429
271,"sql,join",sql,303
272,"sql,join",join,303
273,"c#,uwp",c#,539
274,"c#,uwp",uwp,539
275,"java,mysql,hibernate",java,330
276,"java,mysql,hibernate",mysql,330
277,"java,mysql,hibernate",hibernate,330
278,"javascript,prototype",javascript,324
279,"javascript,prototype",prototype,324
280,"javascript,vue.js,vuejs2,vue-component",javascript,386
281,"javascript,vue.js,vuejs2,vue-component",vue.js,386
282,"javascript,vue.js,vuejs2,vue-component",vuejs2,386
283,"javascript,vue.js,vuejs2,vue-component",vue-component,386
284,"jquery,html,css,twitter-bootstrap",jquery,638
285,"jquery,html,css,twitter-bootstrap",html,638
286,"jquery,html,css,twitter-bootstrap",css,638
287,"jquery,html,css,twitter-bootstrap",twitter-bootstrap,638
288,"mysql,sql,select",mysql,406
289,"mysql,sql,select",sql,406
290,"mysql,sql,select",select,406
291,"php,wordpress",php,4593
292,"php,wordpress",wordpress,4593
293,"python,django,python-3.x",python,348
294,"python,django,python-3.x",django,348
295,"python,django,python-3.x",python-3.x,348
296,"android,parse-platform",android,419
297,"android,parse-platform",parse-platform,419
298,"javascript,function",javascript,729
299,"javascript,function",function,729
300,"javascript,reactjs,redux",javascript,833
301,"javascript,reactjs,redux",reactjs,833
302,"javascript,reactjs,redux",redux,833
303,"mysql,node.js",mysql,357
304,"mysql,node.js",node.js,357
305,"php,json",php,2139
306,"php,json",json,2139
307,"php,mysql,laravel,eloquent",php,377
308,"php,mysql,laravel,eloquent",mysql,377
309,"php,mysql,laravel,eloquent",laravel,377
310,"php,mysql,laravel,eloquent",eloquent,377
311,"r,time-series",r,306
312,"r,time-series",time-series,306
313,"reactjs,react-native",reactjs,1118
314,"reactjs,react-native",react-native,1118
315,"python,pandas,dataframe",python,6865
316,"python,pandas,dataframe",pandas,6865
317,"python,pandas,dataframe",dataframe,6865
318,"r,shiny",r,2310
319,"r,shiny",shiny,2310
320,"regex,sed",regex,359
321,"regex,sed",sed,359
322,"sql,database,oracle",sql,383
323,"sql,database,oracle",database,383
324,"sql,database,oracle",oracle,383
325,"sql-server,sql-server-2012",sql-server,437
326,"sql-server,sql-server-2012",sql-server-2012,437
327,"java,hibernate",java,1212
328,"java,hibernate",hibernate,1212
329,"vba,ms-word",vba,1010
330,"vba,ms-word",ms-word,1010
331,"c++,algorithm",c++,450
332,"c++,algorithm",algorithm,450
333,"javascript,recursion",javascript,371
334,"javascript,recursion",recursion,371
335,"jquery,css",jquery,1840
336,"jquery,css",css,1840
337,"python,arrays",python,659
338,"python,arrays",arrays,659
339,"python,pytest",python,364
340,"python,pytest",pytest,364
341,"symfony,twig",symfony,340
342,"symfony,twig",twig,340
343,"scala,apache-spark,apache-spark-sql",scala,847
344,"scala,apache-spark,apache-spark-sql",apache-spark,847
345,"scala,apache-spark,apache-spark-sql",apache-spark-sql,847
346,"sql,oracle,plsql",sql,876
347,"sql,oracle,plsql",oracle,876
348,"sql,oracle,plsql",plsql,876
349,"c++,operator-overloading",c++,419
350,"c++,operator-overloading",operator-overloading,419
351,"java,apache-poi",java,352
352,"java,apache-poi",apache-poi,352
353,"java,date",java,390
354,"java,date",date,390
355,"javascript,angularjs,angular-ui-router",javascript,630
356,"javascript,angularjs,angular-ui-router",angularjs,630
357,"javascript,angularjs,angular-ui-router",angular-ui-router,630
358,"javascript,asp.net",javascript,435
359,"javascript,asp.net",asp.net,435
360,"php,mysql,sql,database",php,334
361,"php,mysql,sql,database",mysql,334
362,"php,mysql,sql,database",sql,334
363,"php,mysql,sql,database",database,334
364,"php,regex,preg-replace",php,563
365,"php,regex,preg-replace",regex,563
366,"php,regex,preg-replace",preg-replace,563
367,"python,pycharm",python,426
368,"python,pycharm",pycharm,426
369,"python,selenium,selenium-webdriver",python,441
370,"python,selenium,selenium-webdriver",selenium,441
371,"python,selenium,selenium-webdriver",selenium-webdriver,441
372,"c,arrays,pointers",c,734
373,"c,arrays,pointers",arrays,734
374,"c,arrays,pointers",pointers,734
375,"elixir,phoenix-framework,ecto",elixir,335
376,"elixir,phoenix-framework,ecto",phoenix-framework,335
377,"elixir,phoenix-framework,ecto",ecto,335
378,"html,css,css-position",html,374
379,"html,css,css-position",css,374
380,"html,css,css-position",css-position,374
381,"java,inheritance",java,429
382,"java,inheritance",inheritance,429
383,"python,django,django-templates",python,402
384,"python,django,django-templates",django,402
385,"python,django,django-templates",django-templates,402
386,"amazon-web-services,amazon-ec2",amazon-web-services,578
387,"amazon-web-services,amazon-ec2",amazon-ec2,578
388,"node.js,socket.io",node.js,391
389,"node.js,socket.io",socket.io,391
390,"css,less",css,340
391,"css,less",less,340
392,"ios,xcode",ios,1195
393,"ios,xcode",xcode,1195
394,"php,mysql,wordpress",php,550
395,"php,mysql,wordpress",mysql,550
396,"php,mysql,wordpress",wordpress,550
397,"git,bitbucket",git,329
398,"git,bitbucket",bitbucket,329
399,"git,gitignore",git,332
400,"git,gitignore",gitignore,332
401,"javascript,php,jquery,mysql,ajax",javascript,453
402,"javascript,php,jquery,mysql,ajax",php,453
403,"javascript,php,jquery,mysql,ajax",jquery,453
404,"javascript,php,jquery,mysql,ajax",mysql,453
405,"javascript,php,jquery,mysql,ajax",ajax,453
406,"php,xml",php,857
407,"php,xml",xml,857
408,"python,sympy",python,411
409,"python,sympy",sympy,411
410,"vb.net,winforms",vb.net,325
411,"vb.net,winforms",winforms,325
412,"css,wordpress",css,497
413,"css,wordpress",wordpress,497
414,"javascript,reactjs,react-hooks",javascript,415
415,"javascript,reactjs,react-hooks",reactjs,415
416,"javascript,reactjs,react-hooks",react-hooks,415
417,"jenkins,jenkins-pipeline",jenkins,560
418,"jenkins,jenkins-pipeline",jenkins-pipeline,560
419,"sql,amazon-redshift",sql,344
420,"sql,amazon-redshift",amazon-redshift,344
421,"c#,xaml,uwp",c#,316
422,"c#,xaml,uwp",xaml,316
423,"c#,xaml,uwp",uwp,316
424,"c++,multithreading",c++,520
425,"c++,multithreading",multithreading,520
426,"html,css,css-selectors",html,845
427,"html,css,css-selectors",css,845
428,"html,css,css-selectors",css-selectors,845
429,"javascript,jquery,html,css,jquery-ui",javascript,370
430,"javascript,jquery,html,css,jquery-ui",jquery,370
431,"javascript,jquery,html,css,jquery-ui",html,370
432,"javascript,jquery,html,css,jquery-ui",css,370
433,"javascript,jquery,html,css,jquery-ui",jquery-ui,370
434,"javascript,php,html",javascript,1741
435,"javascript,php,html",php,1741
436,"javascript,php,html",html,1741
437,"bash,shell",bash,1845
438,"bash,shell",shell,1845
439,"html,angularjs",html,707
440,"html,angularjs",angularjs,707
441,"ios,objective-c,iphone",ios,478
442,"ios,objective-c,iphone",objective-c,478
443,"ios,objective-c,iphone",iphone,478
444,"java,android,multithreading",java,336
445,"java,android,multithreading",android,336
446,"java,android,multithreading",multithreading,336
447,"javascript,php,jquery,html",javascript,1546
448,"javascript,php,jquery,html",php,1546
449,"javascript,php,jquery,html",jquery,1546
450,"javascript,php,jquery,html",html,1546
451,"matlab,plot",matlab,419
452,"matlab,plot",plot,419
453,"python,list",python,3340
454,"python,list",list,3340
455,"regex,python-3.x",regex,391
456,"regex,python-3.x",python-3.x,391
457,"c#,wpf,mvvm",c#,863
458,"c#,wpf,mvvm",wpf,863
459,"c#,wpf,mvvm",mvvm,863
460,"html,css,flexbox",html,2871
461,"html,css,flexbox",css,2871
462,"html,css,flexbox",flexbox,2871
463,"objective-c,swift",objective-c,359
464,"objective-c,swift",swift,359
465,"python,multithreading",python,613
466,"python,multithreading",multithreading,613
467,"android,android-alertdialog",android,329
468,"android,android-alertdialog",android-alertdialog,329
469,"c#,mysql",c#,639
470,"c#,mysql",mysql,639
471,"node.js,express",node.js,1897
472,"node.js,express",express,1897
473,"node.js,mongoose",node.js,414
474,"node.js,mongoose",mongoose,414
475,"python,datetime",python,596
476,"python,datetime",datetime,596
477,"ruby-on-rails,ruby,rspec",ruby-on-rails,515
478,"ruby-on-rails,ruby,rspec",ruby,515
479,"ruby-on-rails,ruby,rspec",rspec,515
480,"wordpress,woocommerce",wordpress,747
481,"wordpress,woocommerce",woocommerce,747
482,"php,mysql,codeigniter",php,1249
483,"php,mysql,codeigniter",mysql,1249
484,"php,mysql,codeigniter",codeigniter,1249
485,"asp.net,vb.net",asp.net,621
486,"asp.net,vb.net",vb.net,621
487,"html,css,wordpress",html,668
488,"html,css,wordpress",css,668
489,"html,css,wordpress",wordpress,668
490,"laravel,eloquent",laravel,896
491,"laravel,eloquent",eloquent,896
492,"php,arrays,sorting",php,654
493,"php,arrays,sorting",arrays,654
494,"php,arrays,sorting",sorting,654
495,"python,python-3.x,pandas",python,1615
496,"python,python-3.x,pandas",python-3.x,1615
497,"python,python-3.x,pandas",pandas,1615
498,"c#,reflection",c#,505
499,"c#,reflection",reflection,505
500,"firebase,google-cloud-firestore",firebase,461
501,"firebase,google-cloud-firestore",google-cloud-firestore,461
502,"python,tensorflow",python,2196
503,"python,tensorflow",tensorflow,2196
504,"c#,asp.net,sql-server",c#,386
505,"c#,asp.net,sql-server",asp.net,386
506,"c#,asp.net,sql-server",sql-server,386
507,"javascript,html,canvas",javascript,1157
508,"javascript,html,canvas",html,1157
509,"javascript,html,canvas",canvas,1157
510,"html,css",html,38139
511,"html,css",css,38139
512,"javascript,firebase,firebase-realtime-database",javascript,621
513,"javascript,firebase,firebase-realtime-database",firebase,621
514,"javascript,firebase,firebase-realtime-database",firebase-realtime-database,621
515,"javascript,jquery,jquery-ui",javascript,603
516,"javascript,jquery,jquery-ui",jquery,603
517,"javascript,jquery,jquery-ui",jquery-ui,603
518,"javascript,node.js,mongodb,mongoose",javascript,841
519,"javascript,node.js,mongodb,mongoose",node.js,841
520,"javascript,node.js,mongodb,mongoose",mongodb,841
521,"javascript,node.js,mongodb,mongoose",mongoose,841
522,"windows,batch-file,cmd",windows,681
523,"windows,batch-file,cmd",batch-file,681
524,"windows,batch-file,cmd",cmd,681
525,"elixir,phoenix-framework",elixir,719
526,"elixir,phoenix-framework",phoenix-framework,719
527,"php,regex",php,3946
528,"php,regex",regex,3946
529,"python,algorithm",python,531
530,"python,algorithm",algorithm,531
531,"python,mysql,django",python,302
532,"python,mysql,django",mysql,302
533,"python,mysql,django",django,302
534,"python,sqlite",python,634
535,"python,sqlite",sqlite,634
536,"ruby,rspec",ruby,382
537,"ruby,rspec",rspec,382
538,"c#,.net,wpf",c#,392
539,"c#,.net,wpf",.net,392
540,"c#,.net,wpf",wpf,392
541,"git,version-control",git,369
542,"git,version-control",version-control,369
543,"ios,json,swift",ios,344
544,"ios,json,swift",json,344
545,"ios,json,swift",swift,344
546,"ios,objective-c,swift",ios,610
547,"ios,objective-c,swift",objective-c,610
548,"ios,objective-c,swift",swift,610
549,"javascript,html,css,twitter-bootstrap",javascript,425
550,"javascript,html,css,twitter-bootstrap",html,425
551,"javascript,html,css,twitter-bootstrap",css,425
552,"javascript,html,css,twitter-bootstrap",twitter-bootstrap,425
553,"javascript,jquery,knockout.js",javascript,323
554,"javascript,jquery,knockout.js",jquery,323
555,"javascript,jquery,knockout.js",knockout.js,323
556,"javascript,vue.js",javascript,1883
557,"javascript,vue.js",vue.js,1883
558,"scala,playframework",scala,433
559,"scala,playframework",playframework,433
560,"swift,xcode",swift,458
561,"swift,xcode",xcode,458
562,"java,enums",java,495
563,"java,enums",enums,495
564,"javascript,html,dom",javascript,752
565,"javascript,html,dom",html,752
566,"javascript,html,dom",dom,752
567,"javascript,reactjs,ecmascript-6",javascript,756
568,"javascript,reactjs,ecmascript-6",reactjs,756
569,"javascript,reactjs,ecmascript-6",ecmascript-6,756
570,"javascript,underscore.js",javascript,451
571,"javascript,underscore.js",underscore.js,451
572,"node.js,mongodb",node.js,1109
573,"node.js,mongodb",mongodb,1109
574,"python,excel,pandas",python,331
575,"python,excel,pandas",excel,331
576,"python,excel,pandas",pandas,331
577,"r,plot",r,1030
578,"r,plot",plot,1030
579,"reactjs,react-hooks",reactjs,505
580,"reactjs,react-hooks",react-hooks,505
581,"javascript,reactjs,react-native",javascript,959
582,"javascript,reactjs,react-native",reactjs,959
583,"javascript,reactjs,react-native",react-native,959
584,"mongodb,mongodb-query",mongodb,1063
585,"mongodb,mongodb-query",mongodb-query,1063
586,"mysql,join",mysql,723
587,"mysql,join",join,723
588,"android,realm",android,414
589,"android,realm",realm,414
590,"angularjs,angularjs-scope",angularjs,473
591,"angularjs,angularjs-scope",angularjs-scope,473
592,"java,generics",java,1659
593,"java,generics",generics,1659
594,"javascript,reactjs,react-router",javascript,663
595,"javascript,reactjs,react-router",reactjs,663
596,"javascript,reactjs,react-router",react-router,663
597,"c,arrays",c,1403
598,"c,arrays",arrays,1403
599,"c++,class",c++,382
600,"c++,class",class,382
601,"java,android,libgdx",java,430
602,"java,android,libgdx",android,430
603,"java,android,libgdx",libgdx,430
604,"google-apps-script,google-sheets",google-apps-script,1661
605,"google-apps-script,google-sheets",google-sheets,1661
606,"javascript,meteor",javascript,848
607,"javascript,meteor",meteor,848
608,"mysql,mariadb",mysql,343
609,"mysql,mariadb",mariadb,343
610,"java,jsp,servlets",java,427
611,"java,jsp,servlets",jsp,427
612,"java,jsp,servlets",servlets,427
613,"java,lambda,java-8",java,372
614,"java,lambda,java-8",lambda,372
615,"java,lambda,java-8",java-8,372
616,"javascript,google-maps",javascript,643
617,"javascript,google-maps",google-maps,643
618,"php,arrays,multidimensional-array",php,1494
619,"php,arrays,multidimensional-array",arrays,1494
620,"php,arrays,multidimensional-array",multidimensional-array,1494
621,"android,google-maps",android,891
622,"android,google-maps",google-maps,891
623,"html,css,twitter-bootstrap,twitter-bootstrap-3",html,803
624,"html,css,twitter-bootstrap,twitter-bootstrap-3",css,803
625,"html,css,twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap,803
626,"html,css,twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap-3,803
627,"javascript,jquery,checkbox",javascript,374
628,"javascript,jquery,checkbox",jquery,374
629,"javascript,jquery,checkbox",checkbox,374
630,"xml,xpath",xml,505
631,"xml,xpath",xpath,505
632,"css,twitter-bootstrap",css,1710
633,"css,twitter-bootstrap",twitter-bootstrap,1710
634,"javascript,webpack",javascript,327
635,"javascript,webpack",webpack,327
636,"php,.htaccess",php,782
637,"php,.htaccess",.htaccess,782
638,"python,json",python,1699
639,"python,json",json,1699
640,"python,pandas,matplotlib",python,855
641,"python,pandas,matplotlib",pandas,855
642,"python,pandas,matplotlib",matplotlib,855
643,"android,android-listview",android,406
644,"android,android-listview",android-listview,406
645,"android,webview",android,461
646,"android,webview",webview,461
647,"angular,angular2-routing",angular,735
648,"angular,angular2-routing",angular2-routing,735
649,"angular,typescript,rxjs",angular,312
650,"angular,typescript,rxjs",typescript,312
651,"angular,typescript,rxjs",rxjs,312
652,"firebase,firebase-realtime-database",firebase,381
653,"firebase,firebase-realtime-database",firebase-realtime-database,381
654,"javascript,reactjs,jsx",javascript,314
655,"javascript,reactjs,jsx",reactjs,314
656,"javascript,reactjs,jsx",jsx,314
657,"php,wordpress,woocommerce",php,1105
658,"php,wordpress,woocommerce",wordpress,1105
659,"php,wordpress,woocommerce",woocommerce,1105
660,"python,dataframe",python,347
661,"python,dataframe",dataframe,347
662,"scheme,racket",scheme,404
663,"scheme,racket",racket,404
664,"mongodb,mongodb-query,aggregation-framework",mongodb,1073
665,"mongodb,mongodb-query,aggregation-framework",mongodb-query,1073
666,"mongodb,mongodb-query,aggregation-framework",aggregation-framework,1073
667,"sql,sql-server,database",sql,642
668,"sql,sql-server,database",sql-server,642
669,"sql,sql-server,database",database,642
670,"asp.net,asp.net-mvc",asp.net,387
671,"asp.net,asp.net-mvc",asp.net-mvc,387
672,"javascript,php,html,css",javascript,340
673,"javascript,php,html,css",php,340
674,"javascript,php,html,css",html,340
675,"javascript,php,html,css",css,340
676,"php,if-statement",php,389
677,"php,if-statement",if-statement,389
678,"python,python-requests",python,499
679,"python,python-requests",python-requests,499
680,"r,regex",r,808
681,"r,regex",regex,808
682,"ruby-on-rails,devise",ruby-on-rails,670
683,"ruby-on-rails,devise",devise,670
684,"android,android-intent",android,1021
685,"android,android-intent",android-intent,1021
686,"android,android-layout",android,2763
687,"android,android-layout",android-layout,2763
688,"c#,asp.net,gridview",c#,882
689,"c#,asp.net,gridview",asp.net,882
690,"c#,asp.net,gridview",gridview,882
691,"c++,vector",c++,1049
692,"c++,vector",vector,1049
693,"java,android,firebase,google-cloud-firestore",java,310
694,"java,android,firebase,google-cloud-firestore",android,310
695,"java,android,firebase,google-cloud-firestore",firebase,310
696,"java,android,firebase,google-cloud-firestore",google-cloud-firestore,310
697,"linux,shell",linux,518
698,"linux,shell",shell,518
699,"python,mysql",python,663
700,"python,mysql",mysql,663
701,"java,spring",java,1618
702,"java,spring",spring,1618
703,"python,class",python,504
704,"python,class",class,504
705,"sql,sql-server,join",sql,381
706,"sql,sql-server,join",sql-server,381
707,"sql,sql-server,join",join,381
708,"vue.js,vuejs2,vue-component",vue.js,406
709,"vue.js,vuejs2,vue-component",vuejs2,406
710,"vue.js,vuejs2,vue-component",vue-component,406
711,"java,spring,spring-boot",java,1021
712,"java,spring,spring-boot",spring,1021
713,"java,spring,spring-boot",spring-boot,1021
714,"javascript,knockout.js",javascript,948
715,"javascript,knockout.js",knockout.js,948
716,"php,laravel",php,5839
717,"php,laravel",laravel,5839
718,"python,apache-spark,pyspark",python,497
719,"python,apache-spark,pyspark",apache-spark,497
