,Original_Tags,Tags,YearTagCount
79,"excel,excel-formula,excel-2010",excel-formula,338
80,"excel,excel-formula,excel-2010",excel-2010,338
81,"iphone,xcode",iphone,464
82,"iphone,xcode",xcode,464
83,"java,regex,string",java,950
84,"java,regex,string",regex,950
85,"java,regex,string",string,950
86,"c++,eigen",c++,309
87,"c++,eigen",eigen,309
88,"emacs,elisp",emacs,896
89,"emacs,elisp",elisp,896
90,"excel,excel-formula",excel,4202
91,"excel,excel-formula",excel-formula,4202
92,"javascript,css,reactjs",javascript,364
93,"javascript,css,reactjs",css,364
94,"javascript,css,reactjs",reactjs,364
95,"javascript,highcharts",javascript,1739
96,"javascript,highcharts",highcharts,1739
97,"ruby-on-rails,activeadmin",ruby-on-rails,363
98,"ruby-on-rails,activeadmin",activeadmin,363
99,"xml,xslt,xslt-1.0",xml,687
100,"xml,xslt,xslt-1.0",xslt,687
101,"xml,xslt,xslt-1.0",xslt-1.0,687
102,"java,jpa",java,466
103,"java,jpa",jpa,466
104,"java,spring,hibernate",java,701
105,"java,spring,hibernate",spring,701
106,"java,spring,hibernate",hibernate,701
107,"javascript,jquery,html,css,twitter-bootstrap",javascript,1940
108,"javascript,jquery,html,css,twitter-bootstrap",jquery,1940
109,"javascript,jquery,html,css,twitter-bootstrap",html,1940
110,"javascript,jquery,html,css,twitter-bootstrap",css,1940
111,"javascript,jquery,html,css,twitter-bootstrap",twitter-bootstrap,1940
112,"php,magento",php,1511
113,"php,magento",magento,1511
114,"sql,vba,ms-access",sql,324
115,"sql,vba,ms-access",vba,324
116,"sql,vba,ms-access",ms-access,324
117,"batch-file,cmd",batch-file,1124
118,"batch-file,cmd",cmd,1124
119,"c++,qt",c++,3597
120,"c++,qt",qt,3597
121,"javascript,cookies",javascript,387
122,"javascript,cookies",cookies,387
123,"php,arrays,string",php,331
124,"php,arrays,string",arrays,331
125,"php,arrays,string",string,331
126,"c#,elasticsearch,nest",c#,324
127,"c#,elasticsearch,nest",elasticsearch,324
128,"c#,elasticsearch,nest",nest,324
129,"javascript,jquery,forms",javascript,678
130,"javascript,jquery,forms",jquery,678
131,"javascript,jquery,forms",forms,678
132,"javascript,ruby-on-rails",javascript,461
133,"javascript,ruby-on-rails",ruby-on-rails,461
134,"laravel,laravel-5,eloquent",laravel,334
135,"laravel,laravel-5,eloquent",laravel-5,334
136,"laravel,laravel-5,eloquent",eloquent,334
137,"node.js,mongodb,mongoose",node.js,2726
138,"node.js,mongodb,mongoose",mongodb,2726
139,"node.js,mongodb,mongoose",mongoose,2726
140,"php,symfony",php,2159
141,"php,symfony",symfony,2159
142,"vue.js,vuex",vue.js,302
143,"vue.js,vuex",vuex,302
144,"c#,asp.net,webforms",c#,687
145,"c#,asp.net,webforms",asp.net,687
146,"c#,asp.net,webforms",webforms,687
147,"c++,linux",c++,352
148,"c++,linux",linux,352
149,"html,css,twitter-bootstrap,bootstrap-4",html,535
150,"html,css,twitter-bootstrap,bootstrap-4",css,535
151,"html,css,twitter-bootstrap,bootstrap-4",twitter-bootstrap,535
152,"html,css,twitter-bootstrap,bootstrap-4",bootstrap-4,535
153,"java,eclipse,eclipse-plugin",java,379
154,"java,eclipse,eclipse-plugin",eclipse,379
155,"java,eclipse,eclipse-plugin",eclipse-plugin,379
156,"java,swt",java,382
157,"java,swt",swt,382
158,"python,list-comprehension",python,605
159,"python,list-comprehension",list-comprehension,605
160,"ruby,ruby-on-rails-3",ruby,530
161,"ruby,ruby-on-rails-3",ruby-on-rails-3,530
162,"twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap,554
163,"twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap-3,554
164,"django,django-queryset",django,440
165,"django,django-queryset",django-queryset,440
166,"html,css,sass",html,486
167,"html,css,sass",css,486
168,"html,css,sass",sass,486
169,"java,if-statement",java,582
170,"java,if-statement",if-statement,582
171,"javascript,object",javascript,1114
172,"javascript,object",object,1114
173,"java,algorithm",java,1065
174,"java,algorithm",algorithm,1065
175,"java,multithreading",java,3566
176,"java,multithreading",multithreading,3566
177,"jquery,fancybox",jquery,354
178,"jquery,fancybox",fancybox,354
179,"json,jq",json,493
180,"json,jq",jq,493
181,"mysql,triggers",mysql,623
182,"mysql,triggers",triggers,623
183,"ruby-on-rails,routes",ruby-on-rails,395
184,"ruby-on-rails,routes",routes,395
185,"sql,sql-server",sql,19327
186,"sql,sql-server",sql-server,19327
187,"xslt,xslt-1.0",xslt,528
188,"xslt,xslt-1.0",xslt-1.0,528
189,"c++,stl",c++,1223
190,"c++,stl",stl,1223
191,"javascript,jquery",javascript,55958
192,"javascript,jquery",jquery,55958
193,"postgresql,plpgsql",postgresql,346
194,"postgresql,plpgsql",plpgsql,346
195,"regex,apache,.htaccess,mod-rewrite",regex,638
196,"regex,apache,.htaccess,mod-rewrite",apache,638
197,"regex,apache,.htaccess,mod-rewrite",.htaccess,638
198,"regex,apache,.htaccess,mod-rewrite",mod-rewrite,638
199,"regex,bash,sed",regex,387
200,"regex,bash,sed",bash,387
201,"regex,bash,sed",sed,387
202,"awk,sed",awk,386
203,"awk,sed",sed,386
204,"php,laravel,laravel-5,eloquent",php,379
205,"php,laravel,laravel-5,eloquent",laravel,379
206,"php,laravel,laravel-5,eloquent",laravel-5,379
207,"php,laravel,laravel-5,eloquent",eloquent,379
208,"python-3.x,pandas,dataframe",python-3.x,560
209,"python-3.x,pandas,dataframe",pandas,560
210,"python-3.x,pandas,dataframe",dataframe,560
211,"ruby,sinatra",ruby,352
212,"ruby,sinatra",sinatra,352
213,"ruby-on-rails,rails-activerecord",ruby-on-rails,364
214,"ruby-on-rails,rails-activerecord",rails-activerecord,364
215,"sql,sql-server-2005",sql,554
216,"sql,sql-server-2005",sql-server-2005,554
217,"haskell,ghc",haskell,314
218,"haskell,ghc",ghc,314
219,"jquery,datepicker",jquery,347
220,"jquery,datepicker",datepicker,347
221,"php,symfony,doctrine-orm",php,781
222,"php,symfony,doctrine-orm",symfony,781
223,"php,symfony,doctrine-orm",doctrine-orm,781
224,"spring,spring-boot",spring,538
225,"spring,spring-boot",spring-boot,538
226,"java,concurrency",java,414
227,"java,concurrency",concurrency,414
228,"java,file-io",java,427
229,"java,file-io",file-io,427
230,"javascript,google-chrome",javascript,636
231,"javascript,google-chrome",google-chrome,636
232,"mysql,mysql-workbench",mysql,587
233,"mysql,mysql-workbench",mysql-workbench,587
234,"mysql,stored-procedures",mysql,739
235,"mysql,stored-procedures",stored-procedures,739
236,"python,linux",python,433
237,"python,linux",linux,433
238,"python,python-2.7,tkinter",python,333
239,"python,python-2.7,tkinter",python-2.7,333
240,"python,python-2.7,tkinter",tkinter,333
241,"android,android-viewpager",android,510
242,"android,android-viewpager",android-viewpager,510
243,"apache-spark,pyspark",apache-spark,578
244,"apache-spark,pyspark",pyspark,578
245,"assembly,x86",assembly,598
246,"assembly,x86",x86,598
247,"javascript,vue.js,vuejs2",javascript,1048
248,"javascript,vue.js,vuejs2",vue.js,1048
249,"javascript,vue.js,vuejs2",vuejs2,1048
250,"php,arrays",php,10813
251,"php,arrays",arrays,10813
252,"php,forms",php,829
253,"php,forms",forms,829
254,"sql,sql-server,sql-server-2008-r2",sql,518
255,"sql,sql-server,sql-server-2008-r2",sql-server,518
256,"sql,sql-server,sql-server-2008-r2",sql-server-2008-r2,518
257,"android,firebase,firebase-realtime-database",android,1735
258,"android,firebase,firebase-realtime-database",firebase,1735
259,"android,firebase,firebase-realtime-database",firebase-realtime-database,1735
260,"excel,vba",excel,17229
261,"excel,vba",vba,17229
262,"facebook,facebook-graph-api",facebook,1688
263,"facebook,facebook-graph-api",facebook-graph-api,1688
264,"git,gitlab",git,340
265,"git,gitlab",gitlab,340
266,"git,merge",git,394
267,"git,merge",merge,394
268,"jquery,jquery-validate",jquery,1078
269,"jquery,jquery-validate",jquery-validate,1078
270,"neo4j,cypher",neo4j,2629
271,"neo4j,cypher",cypher,2629
272,"python,pandas",python,23937
273,"python,pandas",pandas,23937
274,"c#,jquery,asp.net",c#,376
275,"c#,jquery,asp.net",jquery,376
276,"c#,jquery,asp.net",asp.net,376
277,"hadoop,mapreduce",hadoop,617
278,"hadoop,mapreduce",mapreduce,617
279,"java,android,android-activity",java,402
280,"java,android,android-activity",android,402
281,"java,android,android-activity",android-activity,402
282,"java,collections",java,911
283,"java,collections",collections,911
284,"javascript,angular,typescript",javascript,1829
285,"javascript,angular,typescript",angular,1829
286,"javascript,angular,typescript",typescript,1829
287,"javascript,math",javascript,447
288,"javascript,math",math,447
289,"python,pandas,datetime",python,688
290,"python,pandas,datetime",pandas,688
291,"python,pandas,datetime",datetime,688
292,"ruby-on-rails,postgresql",ruby-on-rails,500
293,"ruby-on-rails,postgresql",postgresql,500
294,"sql-server,sql-server-2008-r2",sql-server,335
295,"sql-server,sql-server-2008-r2",sql-server-2008-r2,335
296,"sql-server,stored-procedures",sql-server,694
297,"sql-server,stored-procedures",stored-procedures,694
298,"java,jar",java,423
299,"java,jar",jar,423
300,"javascript,backbone.js",javascript,1652
301,"javascript,backbone.js",backbone.js,1652
302,"opengl,glsl",opengl,367
303,"opengl,glsl",glsl,367
304,"php,phpunit",php,326
305,"php,phpunit",phpunit,326
306,"python,json,dictionary",python,302
307,"python,json,dictionary",json,302
308,"python,json,dictionary",dictionary,302
309,"python,regex,python-2.7",python,505
310,"python,regex,python-2.7",regex,505
311,"python,regex,python-2.7",python-2.7,505
312,"c#,visual-studio",c#,1110
313,"c#,visual-studio",visual-studio,1110
314,"c++,string",c++,1174
315,"c++,string",string,1174
316,"java,json,jackson",java,1004
317,"java,json,jackson",json,1004
318,"java,json,jackson",jackson,1004
319,"java,swing,jtable",java,784
320,"java,swing,jtable",swing,784
321,"java,swing,jtable",jtable,784
322,"android,broadcastreceiver",android,557
323,"android,broadcastreceiver",broadcastreceiver,557
324,"apache-spark,apache-spark-sql",apache-spark,609
325,"apache-spark,apache-spark-sql",apache-spark-sql,609
326,"c#,json",c#,1300
327,"c#,json",json,1300
328,"java,android,xml",java,1364
329,"java,android,xml",android,1364
330,"java,android,xml",xml,1364
331,"javascript,jquery,angularjs",javascript,1410
332,"javascript,jquery,angularjs",jquery,1410
333,"javascript,jquery,angularjs",angularjs,1410
334,"javascript,jquery,arrays,json",javascript,351
335,"javascript,jquery,arrays,json",jquery,351
336,"javascript,jquery,arrays,json",arrays,351
337,"javascript,jquery,arrays,json",json,351
338,"python,python-3.x,numpy",python,447
339,"python,python-3.x,numpy",python-3.x,447
340,"python,python-3.x,numpy",numpy,447
341,"tensorflow,keras",tensorflow,326
342,"tensorflow,keras",keras,326
343,"html,css,layout",html,565
344,"html,css,layout",css,565
345,"html,css,layout",layout,565
346,"java,android,android-studio",java,1454
347,"java,android,android-studio",android,1454
348,"java,android,android-studio",android-studio,1454
349,"java,jvm",java,400
350,"java,jvm",jvm,400
351,"javascript,node.js,discord.js",javascript,320
352,"javascript,node.js,discord.js",node.js,320
353,"javascript,node.js,discord.js",discord.js,320
354,"javascript,php,jquery,html,ajax",javascript,1025
355,"javascript,php,jquery,html,ajax",php,1025
356,"javascript,php,jquery,html,ajax",jquery,1025
357,"javascript,php,jquery,html,ajax",html,1025
358,"javascript,php,jquery,html,ajax",ajax,1025
359,"php,jquery,html,ajax",php,379
360,"php,jquery,html,ajax",jquery,379
361,"php,jquery,html,ajax",html,379
362,"php,jquery,html,ajax",ajax,379
363,"php,mysql,laravel",php,1122
364,"php,mysql,laravel",mysql,1122
365,"php,mysql,laravel",laravel,1122
366,"php,wordpress,wordpress-theming",php,501
367,"php,wordpress,wordpress-theming",wordpress,501
368,"php,wordpress,wordpress-theming",wordpress-theming,501
369,"python,loops",python,674
370,"python,loops",loops,674
371,"android,firebase",android,439
372,"android,firebase",firebase,439
373,"c,sockets",c,402
374,"c,sockets",sockets,402
375,"css,responsive-design",css,305
376,"css,responsive-design",responsive-design,305
377,"hadoop,hive",hadoop,444
378,"hadoop,hive",hive,444
379,"java,json",java,1384
380,"java,json",json,1384
381,"php,symfony,twig",php,451
382,"php,symfony,twig",symfony,451
383,"php,symfony,twig",twig,451
384,"python,selenium",python,1390
385,"python,selenium",selenium,1390
386,"symfony,doctrine-orm",symfony,776
387,"symfony,doctrine-orm",doctrine-orm,776
388,"assembly,mips",assembly,312
389,"assembly,mips",mips,312
390,"java,android,firebase,firebase-realtime-database",java,1180
391,"java,android,firebase,firebase-realtime-database",android,1180
392,"java,android,firebase,firebase-realtime-database",firebase,1180
393,"java,android,firebase,firebase-realtime-database",firebase-realtime-database,1180
394,"javascript,ember.js",javascript,1235
395,"javascript,ember.js",ember.js,1235
396,"oracle,plsql",oracle,1750
397,"oracle,plsql",plsql,1750
398,"python,python-2.7,dictionary",python,354
399,"python,python-2.7,dictionary",python-2.7,354
400,"python,python-2.7,dictionary",dictionary,354
401,"regex,bash",regex,435
402,"regex,bash",bash,435
403,"c,pointers,struct",c,529
404,"c,pointers,struct",pointers,529
405,"c,pointers,struct",struct,529
406,"delphi,delphi-7",delphi,432
407,"delphi,delphi-7",delphi-7,432
408,"java,intellij-idea",java,773
409,"java,intellij-idea",intellij-idea,773
410,"javascript,ecmascript-6",javascript,2145
411,"javascript,ecmascript-6",ecmascript-6,2145
412,"php,facebook",php,581
413,"php,facebook",facebook,581
414,"python,pyqt,pyqt5",python,444
415,"python,pyqt,pyqt5",pyqt,444
416,"python,pyqt,pyqt5",pyqt5,444
417,"python,string,list",python,556
418,"python,string,list",string,556
419,"python,string,list",list,556
420,"scala,apache-spark",scala,2105
421,"scala,apache-spark",apache-spark,2105
422,"c#,entity-framework,entity-framework-6",c#,320
423,"c#,entity-framework,entity-framework-6",entity-framework,320
424,"c#,entity-framework,entity-framework-6",entity-framework-6,320
425,"c#,wcf",c#,1045
426,"c#,wcf",wcf,1045
427,"java,android,android-layout",java,701
428,"java,android,android-layout",android,701
429,"java,android,android-layout",android-layout,701
430,"java,gwt",java,593
431,"java,gwt",gwt,593
432,"java,object",java,334
433,"java,object",object,334
434,"android,adb",android,376
435,"android,adb",adb,376
436,"hadoop,apache-pig",hadoop,433
437,"hadoop,apache-pig",apache-pig,433
438,"javascript,svg",javascript,477
439,"javascript,svg",svg,477
440,"php,mysql",php,28137
441,"php,mysql",mysql,28137
442,"php,mysql,forms",php,388
443,"php,mysql,forms",mysql,388
444,"php,mysql,forms",forms,388
445,"python,list,dictionary",python,1403
446,"python,list,dictionary",list,1403
447,"python,list,dictionary",dictionary,1403
448,"sql,sql-server,stored-procedures",sql,854
449,"sql,sql-server,stored-procedures",sql-server,854
450,"sql,sql-server,stored-procedures",stored-procedures,854
451,"android,kotlin",android,1628
452,"android,kotlin",kotlin,1628
453,"c,struct",c,834
454,"c,struct",struct,834
455,"c#,asp.net,asp.net-mvc",c#,1300
456,"c#,asp.net,asp.net-mvc",asp.net,1300
457,"c#,asp.net,asp.net-mvc",asp.net-mvc,1300
458,"css,twitter-bootstrap-3",css,497
459,"css,twitter-bootstrap-3",twitter-bootstrap-3,497
460,"django,python-3.x",django,431
461,"django,python-3.x",python-3.x,431
462,"html,css,media-queries",html,399
463,"html,css,media-queries",css,399
464,"html,css,media-queries",media-queries,399
465,"java,java.util.scanner",java,758
466,"java,java.util.scanner",java.util.scanner,758
467,"r,rstudio",r,439
468,"r,rstudio",rstudio,439
469,"c#,asp.net-mvc,razor",c#,858
470,"c#,asp.net-mvc,razor",asp.net-mvc,858
471,"c#,asp.net-mvc,razor",razor,858
472,"django,django-models,django-views",django,393
473,"django,django-models,django-views",django-models,393
474,"django,django-models,django-views",django-views,393
475,"java,android,android-intent",java,628
476,"java,android,android-intent",android,628
477,"java,android,android-intent",android-intent,628
478,"java,constructor",java,425
479,"java,constructor",constructor,425
480,"java,design-patterns",java,578
481,"java,design-patterns",design-patterns,578
482,"php,jquery",php,2649
483,"php,jquery",jquery,2649
484,"php,mysql,sql,mysqli",php,403
485,"php,mysql,sql,mysqli",mysql,403
486,"php,mysql,sql,mysqli",sql,403
487,"php,mysql,sql,mysqli",mysqli,403
488,"php,regex,apache,.htaccess,mod-rewrite",php,361
489,"php,regex,apache,.htaccess,mod-rewrite",regex,361
490,"php,regex,apache,.htaccess,mod-rewrite",apache,361
491,"php,regex,apache,.htaccess,mod-rewrite",.htaccess,361
492,"php,regex,apache,.htaccess,mod-rewrite",mod-rewrite,361
493,"ruby,hash",ruby,569
494,"ruby,hash",hash,569
495,"emacs,org-mode",emacs,383
496,"emacs,org-mode",org-mode,383
497,"java,jsp",java,702
498,"java,jsp",jsp,702
499,"php,phpmailer",php,361
500,"php,phpmailer",phpmailer,361
501,"php,regex,preg-match",php,1067
502,"php,regex,preg-match",regex,1067
503,"php,regex,preg-match",preg-match,1067
504,"python,pandas,csv",python,632
505,"python,pandas,csv",pandas,632
506,"python,pandas,csv",csv,632
507,"python,sorting",python,552
508,"python,sorting",sorting,552
509,"ruby-on-rails,activerecord",ruby-on-rails,2083
510,"ruby-on-rails,activerecord",activerecord,2083
511,"ruby-on-rails,ruby,ruby-on-rails-4",ruby-on-rails,1600
512,"ruby-on-rails,ruby,ruby-on-rails-4",ruby,1600
513,"ruby-on-rails,ruby,ruby-on-rails-4",ruby-on-rails-4,1600
514,"arrays,ruby",arrays,587
515,"arrays,ruby",ruby,587
516,"html,css,bootstrap-4",html,1356
517,"html,css,bootstrap-4",css,1356
518,"html,css,bootstrap-4",bootstrap-4,1356
519,"java,elasticsearch",java,425
520,"java,elasticsearch",elasticsearch,425
521,"jquery,jquery-ui",jquery,1897
522,"jquery,jquery-ui",jquery-ui,1897
523,"mysql,phpmyadmin",mysql,719
524,"mysql,phpmyadmin",phpmyadmin,719
525,"php,curl",php,1697
526,"php,curl",curl,1697
527,"php,jquery,html",php,784
528,"php,jquery,html",jquery,784
529,"php,jquery,html",html,784
530,"c#,async-await",c#,513
531,"c#,async-await",async-await,513
532,"css,css-selectors",css,1645
533,"css,css-selectors",css-selectors,1645
534,"java,while-loop",java,308
535,"java,while-loop",while-loop,308
536,"javascript,html,css",javascript,12759
537,"javascript,html,css",html,12759
538,"javascript,html,css",css,12759
539,"javascript,html,html5-canvas",javascript,345
540,"javascript,html,html5-canvas",html,345
541,"javascript,html,html5-canvas",html5-canvas,345
542,"javascript,twitter-bootstrap",javascript,332
543,"javascript,twitter-bootstrap",twitter-bootstrap,332
544,"php,yii2",php,718
545,"php,yii2",yii2,718
546,"python,oop",python,574
547,"python,oop",oop,574
548,"r,igraph",r,476
549,"r,igraph",igraph,476
550,"android,user-interface",android,314
551,"android,user-interface",user-interface,314
552,"google-chrome,google-chrome-extension",google-chrome,624
553,"google-chrome,google-chrome-extension",google-chrome-extension,624
554,"javascript,angular",javascript,2147
555,"javascript,angular",angular,2147
556,"javascript,requirejs",javascript,374
557,"javascript,requirejs",requirejs,374
558,"makefile,gnu-make",makefile,970
559,"makefile,gnu-make",gnu-make,970
560,"python,pandas,numpy",python,1758
561,"python,pandas,numpy",pandas,1758
562,"python,pandas,numpy",numpy,1758
563,"python,sockets",python,549
564,"python,sockets",sockets,549
565,"r,rcpp",r,353
566,"r,rcpp",rcpp,353
567,"sql,teradata",sql,465
568,"sql,teradata",teradata,465
569,"android,android-intent,android-activity",android,570
570,"android,android-intent,android-activity",android-intent,570
571,"android,android-intent,android-activity",android-activity,570
572,"android,android-layout,android-fragments",android,420
573,"android,android-layout,android-fragments",android-layout,420
574,"android,android-layout,android-fragments",android-fragments,420
575,"android,libgdx",android,305
576,"android,libgdx",libgdx,305
577,"c++,visual-studio-2010",c++,407
578,"c++,visual-studio-2010",visual-studio-2010,407
579,"html,css,hover",html,488
580,"html,css,hover",css,488
581,"html,css,hover",hover,488
582,"java,file",java,640
583,"java,file",file,640
584,"javascript,ajax",javascript,1522
585,"javascript,ajax",ajax,1522
586,"javascript,jquery,html,ajax",javascript,1247
587,"javascript,jquery,html,ajax",jquery,1247
588,"javascript,jquery,html,ajax",html,1247
589,"javascript,jquery,html,ajax",ajax,1247
590,"jquery,asp.net",jquery,808
591,"jquery,asp.net",asp.net,808
592,"regex,vb.net",regex,331
593,"regex,vb.net",vb.net,331
594,"scala,akka",scala,471
595,"scala,akka",akka,471
596,"selenium,selenium-webdriver",selenium,457
597,"selenium,selenium-webdriver",selenium-webdriver,457
598,"c++,c++11",c++,4371
599,"c++,c++11",c++11,4371
600,"javascript,arrays,reactjs",javascript,451
601,"javascript,arrays,reactjs",arrays,451
602,"javascript,arrays,reactjs",reactjs,451
603,"javascript,jquery,html,dom",javascript,738
604,"javascript,jquery,html,dom",jquery,738
605,"javascript,jquery,html,dom",html,738
606,"javascript,jquery,html,dom",dom,738
607,"javascript,jquery,twitter-bootstrap",javascript,1205
608,"javascript,jquery,twitter-bootstrap",jquery,1205
609,"javascript,jquery,twitter-bootstrap",twitter-bootstrap,1205
610,"jquery,html,css",jquery,6363
611,"jquery,html,css",html,6363
612,"jquery,html,css",css,6363
613,"react-native,expo",react-native,330
614,"react-native,expo",expo,330
615,"c,linked-list",c,635
616,"c,linked-list",linked-list,635
617,"c++,arrays",c++,1867
618,"c++,arrays",arrays,1867
619,"c++,function",c++,353
620,"c++,function",function,353
621,"java,gradle",java,386
622,"java,gradle",gradle,386
623,"java,swing,user-interface",java,547
624,"java,swing,user-interface",swing,547
625,"java,swing,user-interface",user-interface,547
626,"javascript,arrays,json",javascript,877
627,"javascript,arrays,json",arrays,877
628,"javascript,arrays,json",json,877
629,"javascript,three.js",javascript,1466
630,"javascript,three.js",three.js,1466
631,"node.js,npm",node.js,903
632,"node.js,npm",npm,903
633,"r,subset",r,460
634,"r,subset",subset,460
635,"sql,sqlite",sql,1952
636,"sql,sqlite",sqlite,1952
637,"c#,linq-to-sql",c#,442
638,"c#,linq-to-sql",linq-to-sql,442
639,"java,arrays,string",java,511
640,"java,arrays,string",arrays,511
641,"java,arrays,string",string,511
642,"java,junit",java,623
643,"java,junit",junit,623
644,"javascript,jquery,arrays",javascript,1636
645,"javascript,jquery,arrays",jquery,1636
646,"javascript,jquery,arrays",arrays,1636
647,"mysql,indexing",mysql,329
648,"mysql,indexing",indexing,329
649,"python,html",python,324
650,"python,html",html,324
651,"python,tuples",python,303
652,"python,tuples",tuples,303
653,"r,dataframe",r,4034
654,"r,dataframe",dataframe,4034
655,"spring,spring-security",spring,362
656,"spring,spring-security",spring-security,362
657,"android,android-manifest",android,368
658,"android,android-manifest",android-manifest,368
659,"c,printf",c,549
660,"c,printf",printf,549
661,"c#,datetime",c#,1023
662,"c#,datetime",datetime,1023
663,"c#,xml,linq",c#,748
664,"c#,xml,linq",xml,748
665,"c#,xml,linq",linq,748
666,"java,hashmap",java,1019
667,"java,hashmap",hashmap,1019
668,"javascript,dom",javascript,1434
669,"javascript,dom",dom,1434
670,"javascript,extjs",javascript,898
671,"javascript,extjs",extjs,898
672,"javascript,momentjs",javascript,779
673,"javascript,momentjs",momentjs,779
674,"php,email",php,828
675,"php,email",email,828
676,"python,python-3.x,pandas,dataframe",python,984
677,"python,python-3.x,pandas,dataframe",python-3.x,984
678,"python,python-3.x,pandas,dataframe",pandas,984
679,"python,python-3.x,pandas,dataframe",dataframe,984
680,"r,matrix",r,1051
681,"r,matrix",matrix,1051
682,"android,android-asynctask",android,1262
683,"android,android-asynctask",android-asynctask,1262
684,"django,django-models,django-forms",django,410
685,"django,django-models,django-forms",django-models,410
686,"django,django-models,django-forms",django-forms,410
687,"javascript,html,jquery",javascript,579
688,"javascript,html,jquery",html,579
689,"javascript,html,jquery",jquery,579
690,"javascript,json,angularjs",javascript,538
691,"javascript,json,angularjs",json,538
692,"javascript,json,angularjs",angularjs,538
693,"php,cakephp",php,1269
694,"php,cakephp",cakephp,1269
695,"sql,sql-server,sql-server-2014",sql,320
696,"sql,sql-server,sql-server-2014",sql-server,320
697,"sql,sql-server,sql-server-2014",sql-server-2014,320
698,"asp.net-mvc,asp.net-mvc-4",asp.net-mvc,735
699,"asp.net-mvc,asp.net-mvc-4",asp.net-mvc-4,735
700,"c++,makefile",c++,368
701,"c++,makefile",makefile,368
702,"java,serialization",java,414
703,"java,serialization",serialization,414
704,"java,sorting",java,373
705,"java,sorting",sorting,373
706,"javascript,dojo",javascript,558
707,"javascript,dojo",dojo,558
708,"javascript,php,jquery",javascript,2199
709,"javascript,php,jquery",php,2199
710,"javascript,php,jquery",jquery,2199
711,"jquery,arrays",jquery,348
712,"jquery,arrays",arrays,348
713,"python,mongodb,pymongo",python,558
714,"python,mongodb,pymongo",mongodb,558
715,"python,mongodb,pymongo",pymongo,558
716,"angularjs,angular-ui-router",angularjs,1222
717,"angularjs,angular-ui-router",angular-ui-router,1222
718,"c++,constructor",c++,451
719,"c++,constructor",constructor,451
720,"java,log4j",java,342
721,"java,log4j",log4j,342
