,Original_Tags,Tags,YearTagCount
312,"jquery,html",html,1366
313,"python,matplotlib",python,2135
314,"python,matplotlib",matplotlib,2135
315,"python,python-3.x,tkinter",python,578
316,"python,python-3.x,tkinter",python-3.x,578
317,"python,python-3.x,tkinter",tkinter,578
318,"excel,excel-formula",excel,2000
319,"excel,excel-formula",excel-formula,2000
320,"javascript,highcharts",javascript,556
321,"javascript,highcharts",highcharts,556
322,"javascript,jquery,html,css,twitter-bootstrap",javascript,491
323,"javascript,jquery,html,css,twitter-bootstrap",jquery,491
324,"javascript,jquery,html,css,twitter-bootstrap",html,491
325,"javascript,jquery,html,css,twitter-bootstrap",css,491
326,"javascript,jquery,html,css,twitter-bootstrap",twitter-bootstrap,491
327,"batch-file,cmd",batch-file,439
328,"batch-file,cmd",cmd,439
329,"c++,qt",c++,833
330,"c++,qt",qt,833
331,"node.js,mongodb,mongoose",node.js,905
332,"node.js,mongodb,mongoose",mongodb,905
333,"node.js,mongodb,mongoose",mongoose,905
334,"php,symfony",php,459
335,"php,symfony",symfony,459
336,"html,css,twitter-bootstrap,bootstrap-4",html,411
337,"html,css,twitter-bootstrap,bootstrap-4",css,411
338,"html,css,twitter-bootstrap,bootstrap-4",twitter-bootstrap,411
339,"html,css,twitter-bootstrap,bootstrap-4",bootstrap-4,411
340,"javascript,object",javascript,387
341,"javascript,object",object,387
342,"java,multithreading",java,664
343,"java,multithreading",multithreading,664
344,"sql,sql-server",sql,7318
345,"sql,sql-server",sql-server,7318
346,"javascript,jquery",javascript,11095
347,"javascript,jquery",jquery,11095
348,"python-3.x,pandas,dataframe",python-3.x,374
349,"python-3.x,pandas,dataframe",pandas,374
350,"python-3.x,pandas,dataframe",dataframe,374
351,"spring,spring-boot",spring,309
352,"spring,spring-boot",spring-boot,309
353,"apache-spark,pyspark",apache-spark,334
354,"apache-spark,pyspark",pyspark,334
355,"javascript,vue.js,vuejs2",javascript,886
356,"javascript,vue.js,vuejs2",vue.js,886
357,"javascript,vue.js,vuejs2",vuejs2,886
358,"php,arrays",php,2778
359,"php,arrays",arrays,2778
360,"android,firebase,firebase-realtime-database",android,1241
361,"android,firebase,firebase-realtime-database",firebase,1241
362,"android,firebase,firebase-realtime-database",firebase-realtime-database,1241
363,"excel,vba",excel,8224
364,"excel,vba",vba,8224
365,"neo4j,cypher",neo4j,1048
366,"neo4j,cypher",cypher,1048
367,"python,pandas",python,13133
368,"python,pandas",pandas,13133
369,"javascript,angular,typescript",javascript,1373
370,"javascript,angular,typescript",angular,1373
371,"javascript,angular,typescript",typescript,1373
372,"python,pandas,datetime",python,529
373,"python,pandas,datetime",pandas,529
374,"python,pandas,datetime",datetime,529
375,"c#,visual-studio",c#,386
376,"c#,visual-studio",visual-studio,386
377,"apache-spark,apache-spark-sql",apache-spark,359
378,"apache-spark,apache-spark-sql",apache-spark-sql,359
379,"c#,json",c#,514
380,"c#,json",json,514
381,"java,android,xml",java,338
382,"java,android,xml",android,338
383,"java,android,xml",xml,338
384,"python,python-3.x,numpy",python,324
385,"python,python-3.x,numpy",python-3.x,324
386,"python,python-3.x,numpy",numpy,324
387,"java,android,android-studio",java,577
388,"java,android,android-studio",android,577
389,"java,android,android-studio",android-studio,577
390,"php,mysql,laravel",php,621
391,"php,mysql,laravel",mysql,621
392,"php,mysql,laravel",laravel,621
393,"dart,flutter",dart,1869
394,"dart,flutter",flutter,1869
395,"java,json",java,453
396,"java,json",json,453
397,"python,selenium",python,741
398,"python,selenium",selenium,741
399,"java,android,firebase,firebase-realtime-database",java,930
400,"java,android,firebase,firebase-realtime-database",android,930
401,"java,android,firebase,firebase-realtime-database",firebase,930
402,"java,android,firebase,firebase-realtime-database",firebase-realtime-database,930
403,"oracle,plsql",oracle,638
404,"oracle,plsql",plsql,638
405,"java,intellij-idea",java,301
406,"java,intellij-idea",intellij-idea,301
407,"javascript,ecmascript-6",javascript,1383
408,"javascript,ecmascript-6",ecmascript-6,1383
409,"python,pyqt,pyqt5",python,309
410,"python,pyqt,pyqt5",pyqt,309
411,"python,pyqt,pyqt5",pyqt5,309
412,"scala,apache-spark",scala,1165
413,"scala,apache-spark",apache-spark,1165
414,"php,mysql",php,4680
415,"php,mysql",mysql,4680
416,"python,list,dictionary",python,560
417,"python,list,dictionary",list,560
418,"python,list,dictionary",dictionary,560
419,"android,kotlin",android,1206
420,"android,kotlin",kotlin,1206
421,"c#,asp.net,asp.net-mvc",c#,374
422,"c#,asp.net,asp.net-mvc",asp.net,374
423,"c#,asp.net,asp.net-mvc",asp.net-mvc,374
424,"django,python-3.x",django,323
425,"django,python-3.x",python-3.x,323
426,"php,jquery",php,369
427,"php,jquery",jquery,369
428,"python,pandas,csv",python,471
429,"python,pandas,csv",pandas,471
430,"python,pandas,csv",csv,471
431,"ruby-on-rails,activerecord",ruby-on-rails,398
432,"ruby-on-rails,activerecord",activerecord,398
433,"html,css,bootstrap-4",html,976
434,"html,css,bootstrap-4",css,976
435,"html,css,bootstrap-4",bootstrap-4,976
436,"javascript,html,css",javascript,4891
437,"javascript,html,css",html,4891
438,"javascript,html,css",css,4891
439,"javascript,angular",javascript,1501
440,"javascript,angular",angular,1501
441,"makefile,gnu-make",makefile,321
442,"makefile,gnu-make",gnu-make,321
443,"python,pandas,numpy",python,1253
444,"python,pandas,numpy",pandas,1253
445,"python,pandas,numpy",numpy,1253
446,"javascript,ajax",javascript,330
447,"javascript,ajax",ajax,330
448,"javascript,jquery,html,ajax",javascript,328
449,"javascript,jquery,html,ajax",jquery,328
450,"javascript,jquery,html,ajax",html,328
451,"javascript,jquery,html,ajax",ajax,328
452,"c++,c++11",c++,1234
453,"c++,c++11",c++11,1234
454,"jquery,html,css",jquery,1219
455,"jquery,html,css",html,1219
456,"jquery,html,css",css,1219
457,"c++,arrays",c++,470
458,"c++,arrays",arrays,470
459,"javascript,arrays,json",javascript,409
460,"javascript,arrays,json",arrays,409
461,"javascript,arrays,json",json,409
462,"javascript,three.js",javascript,497
463,"javascript,three.js",three.js,497
464,"node.js,npm",node.js,306
465,"node.js,npm",npm,306
466,"sql,sqlite",sql,566
467,"sql,sqlite",sqlite,566
468,"javascript,jquery,arrays",javascript,406
469,"javascript,jquery,arrays",jquery,406
470,"javascript,jquery,arrays",arrays,406
471,"r,dataframe",r,1646
472,"r,dataframe",dataframe,1646
473,"javascript,dom",javascript,370
474,"javascript,dom",dom,370
475,"javascript,momentjs",javascript,390
476,"javascript,momentjs",momentjs,390
477,"python,python-3.x,pandas,dataframe",python,714
478,"python,python-3.x,pandas,dataframe",python-3.x,714
479,"python,python-3.x,pandas,dataframe",pandas,714
480,"python,python-3.x,pandas,dataframe",dataframe,714
481,"r,matrix",r,311
482,"r,matrix",matrix,311
483,"javascript,json,angularjs",javascript,535
484,"javascript,json,angularjs",json,535
485,"javascript,json,angularjs",angularjs,535
486,"javascript,php,jquery",javascript,627
487,"javascript,php,jquery",php,627
488,"javascript,php,jquery",jquery,627
489,"php,codeigniter",php,1068
490,"php,codeigniter",codeigniter,1068
491,"c#,asp.net-core",c#,621
492,"c#,asp.net-core",asp.net-core,621
493,"javascript,jquery,json",javascript,535
494,"javascript,jquery,json",jquery,535
495,"javascript,jquery,json",json,535
496,"django,django-models",django,669
497,"django,django-models",django-models,669
498,"ios,objective-c",ios,634
499,"ios,objective-c",objective-c,634
500,"javascript,reactjs",javascript,6934
501,"javascript,reactjs",reactjs,6934
502,"python-3.x,pandas",python-3.x,1057
503,"python-3.x,pandas",pandas,1057
504,"android,android-fragments",android,565
505,"android,android-fragments",android-fragments,565
506,"java,java-8",java,491
507,"java,java-8",java-8,491
508,"javascript,lodash",javascript,494
509,"javascript,lodash",lodash,494
510,"javascript,typescript",javascript,1091
511,"javascript,typescript",typescript,1091
512,"mysql,sql,database",mysql,690
513,"mysql,sql,database",sql,690
514,"mysql,sql,database",database,690
515,"javascript,arrays,sorting",javascript,342
516,"javascript,arrays,sorting",arrays,342
517,"javascript,arrays,sorting",sorting,342
518,"python,scikit-learn",python,407
519,"python,scikit-learn",scikit-learn,407
520,"regex,perl",regex,391
521,"regex,perl",perl,391
522,"c++,c++17",c++,354
523,"c++,c++17",c++17,354
524,"ruby-on-rails,ruby-on-rails-5",ruby-on-rails,369
525,"ruby-on-rails,ruby-on-rails-5",ruby-on-rails-5,369
526,"php,arrays,json",php,427
527,"php,arrays,json",arrays,427
528,"php,arrays,json",json,427
529,"powerbi,dax",powerbi,483
530,"powerbi,dax",dax,483
531,"sql,sql-server,sql-server-2012",sql,350
532,"sql,sql-server,sql-server-2012",sql-server,350
533,"sql,sql-server,sql-server-2012",sql-server-2012,350
534,"python,pygame",python,844
535,"python,pygame",pygame,844
536,"r,data.table",r,1112
537,"r,data.table",data.table,1112
538,"c++,templates",c++,660
539,"c++,templates",templates,660
540,"python,kivy",python,492
541,"python,kivy",kivy,492
542,"java,swing",java,720
543,"java,swing",swing,720
544,"php,html,css",php,343
545,"php,html,css",html,343
546,"php,html,css",css,343
547,"javascript,reactjs,redux,react-redux",javascript,399
548,"javascript,reactjs,redux,react-redux",reactjs,399
549,"javascript,reactjs,redux,react-redux",redux,399
550,"javascript,reactjs,redux,react-redux",react-redux,399
551,"javascript,d3.js",javascript,1426
552,"javascript,d3.js",d3.js,1426
553,"python,sqlalchemy",python,497
554,"python,sqlalchemy",sqlalchemy,497
555,"javascript,promise",javascript,401
556,"javascript,promise",promise,401
557,"php,mysql,pdo",php,570
558,"php,mysql,pdo",mysql,570
559,"php,mysql,pdo",pdo,570
560,"vue.js,vuetify.js",vue.js,304
561,"vue.js,vuetify.js",vuetify.js,304
562,"vue.js,vuejs2",vue.js,769
563,"vue.js,vuejs2",vuejs2,769
564,"javascript,html,angularjs",javascript,631
565,"javascript,html,angularjs",html,631
566,"javascript,html,angularjs",angularjs,631
567,"python,python-3.x,dictionary",python,479
568,"python,python-3.x,dictionary",python-3.x,479
569,"python,python-3.x,dictionary",dictionary,479
570,"javascript,css",javascript,765
571,"javascript,css",css,765
572,"javascript,php,jquery,ajax",javascript,606
573,"javascript,php,jquery,ajax",php,606
574,"javascript,php,jquery,ajax",jquery,606
575,"javascript,php,jquery,ajax",ajax,606
576,"c#,.net",c#,1123
577,"c#,.net",.net,1123
578,"python,python-3.x",python,8098
579,"python,python-3.x",python-3.x,8098
580,"sql,tsql",sql,374
581,"sql,tsql",tsql,374
582,"angular,rxjs",angular,706
583,"angular,rxjs",rxjs,706
584,"c#,wpf,xaml",c#,745
585,"c#,wpf,xaml",wpf,745
586,"c#,wpf,xaml",xaml,745
587,"java,arraylist",java,581
588,"java,arraylist",arraylist,581
589,"bash,awk",bash,407
590,"bash,awk",awk,407
591,"java,javafx",java,952
592,"java,javafx",javafx,952
593,"javascript,jquery,css",javascript,924
594,"javascript,jquery,css",jquery,924
595,"javascript,jquery,css",css,924
596,"css,sass",css,412
597,"css,sass",sass,412
598,"vba,ms-access",vba,566
599,"vba,ms-access",ms-access,566
600,"docker,docker-compose",docker,733
601,"docker,docker-compose",docker-compose,733
602,"javascript,chart.js",javascript,313
603,"javascript,chart.js",chart.js,313
604,"python,matplotlib,plot",python,311
605,"python,matplotlib,plot",matplotlib,311
606,"python,matplotlib,plot",plot,311
607,"c,pointers",c,485
608,"c,pointers",pointers,485
609,"c#,linq",c#,2025
610,"c#,linq",linq,2025
611,"c#,winforms",c#,1422
612,"c#,winforms",winforms,1422
613,"css,bootstrap-4",css,351
614,"css,bootstrap-4",bootstrap-4,351
615,"ios,swift,firebase,firebase-realtime-database",ios,435
616,"ios,swift,firebase,firebase-realtime-database",swift,435
617,"ios,swift,firebase,firebase-realtime-database",firebase,435
618,"ios,swift,firebase,firebase-realtime-database",firebase-realtime-database,435
619,"c#,unity3d",c#,2741
620,"c#,unity3d",unity3d,2741
621,"css,flexbox",css,528
622,"css,flexbox",flexbox,528
623,"python,regex,python-3.x",python,551
624,"python,regex,python-3.x",regex,551
625,"python,regex,python-3.x",python-3.x,551
626,"sql,ms-access",sql,753
627,"sql,ms-access",ms-access,753
628,"c#,xml",c#,409
629,"c#,xml",xml,409
630,"c#,entity-framework,linq",c#,345
631,"c#,entity-framework,linq",entity-framework,345
632,"c#,entity-framework,linq",linq,345
633,"javascript,php,ajax",javascript,349
634,"javascript,php,ajax",php,349
635,"javascript,php,ajax",ajax,349
636,"python,numpy",python,2742
637,"python,numpy",numpy,2742
638,"reactjs,redux",reactjs,672
639,"reactjs,redux",redux,672
640,"reactjs,redux,react-redux",reactjs,631
641,"reactjs,redux,react-redux",redux,631
642,"reactjs,redux,react-redux",react-redux,631
643,"mysql,database",mysql,406
644,"mysql,database",database,406
645,"html,angular,typescript",html,353
646,"html,angular,typescript",angular,353
647,"html,angular,typescript",typescript,353
648,"javascript,node.js",javascript,2618
649,"javascript,node.js",node.js,2618
650,"react-native,react-navigation",react-native,459
651,"react-native,react-navigation",react-navigation,459
652,"mongodb,aggregation-framework",mongodb,513
653,"mongodb,aggregation-framework",aggregation-framework,513
654,"python,pandas,numpy,dataframe",python,412
655,"python,pandas,numpy,dataframe",pandas,412
656,"python,pandas,numpy,dataframe",numpy,412
657,"python,pandas,numpy,dataframe",dataframe,412
658,"python,string",python,528
659,"python,string",string,528
660,"c#,generics",c#,304
661,"c#,generics",generics,304
662,"java,eclipse",java,405
663,"java,eclipse",eclipse,405
664,"laravel,laravel-5",laravel,701
665,"laravel,laravel-5",laravel-5,701
666,"php,mysql,sql",php,861
667,"php,mysql,sql",mysql,861
668,"php,mysql,sql",sql,861
669,"python,pandas,pandas-groupby",python,759
670,"python,pandas,pandas-groupby",pandas,759
671,"python,pandas,pandas-groupby",pandas-groupby,759
672,"r,ggplot2",r,3543
673,"r,ggplot2",ggplot2,3543
674,"javascript,arrays",javascript,3118
675,"javascript,arrays",arrays,3118
676,"bash,sed",bash,304
677,"bash,sed",sed,304
678,"android,android-studio",android,987
679,"android,android-studio",android-studio,987
680,"html,css,css-grid",html,398
681,"html,css,css-grid",css,398
682,"html,css,css-grid",css-grid,398
683,"java,regex",java,1421
684,"java,regex",regex,1421
685,"javascript,php",javascript,907
686,"javascript,php",php,907
687,"amazon-web-services,amazon-s3",amazon-web-services,401
688,"amazon-web-services,amazon-s3",amazon-s3,401
689,"javascript,json",javascript,1203
690,"javascript,json",json,1203
691,"reactjs,material-ui",reactjs,618
692,"reactjs,material-ui",material-ui,618
693,"html,css,svg",html,374
694,"html,css,svg",css,374
695,"html,css,svg",svg,374
696,"java,maven",java,422
697,"java,maven",maven,422
698,"javascript,jquery,html,css",javascript,5112
699,"javascript,jquery,html,css",jquery,5112
700,"javascript,jquery,html,css",html,5112
701,"javascript,jquery,html,css",css,5112
702,"regex,notepad++",regex,345
703,"regex,notepad++",notepad++,345
704,"angular,angular-material2",angular,410
705,"angular,angular-material2",angular-material2,410
706,"ios,swift",ios,3477
707,"ios,swift",swift,3477
708,"java,android",java,5299
709,"java,android",android,5299
710,"sql,google-bigquery",sql,651
711,"sql,google-bigquery",google-bigquery,651
712,"javascript,jquery,html",javascript,6356
713,"javascript,jquery,html",jquery,6356
714,"javascript,jquery,html",html,6356
715,"django,django-rest-framework",django,822
716,"django,django-rest-framework",django-rest-framework,822
717,"android,listview",android,343
718,"android,listview",listview,343
719,"css,html",css,400
720,"css,html",html,400
721,"javascript,react-native",javascript,627
722,"javascript,react-native",react-native,627
723,"python-3.x,tkinter",python-3.x,338
724,"python-3.x,tkinter",tkinter,338
725,"flutter,flutter-layout",flutter,564
726,"flutter,flutter-layout",flutter-layout,564
727,"android,sqlite",android,354
728,"android,sqlite",sqlite,354
729,"c++,opencv",c++,310
730,"c++,opencv",opencv,310
731,"ms-access,vba",ms-access,582
732,"ms-access,vba",vba,582
733,"html,css,twitter-bootstrap",html,1660
734,"html,css,twitter-bootstrap",css,1660
735,"html,css,twitter-bootstrap",twitter-bootstrap,1660
736,"javascript,html",javascript,7103
