,Original_Tags,Tags,YearTagCount
70,"javascript,angularjs",javascript,530
71,"javascript,angularjs",angularjs,530
72,"ruby-on-rails,ruby",ruby-on-rails,630
73,"ruby-on-rails,ruby",ruby,630
74,"php,laravel,laravel-5",php,358
75,"php,laravel,laravel-5",laravel,358
76,"php,laravel,laravel-5",laravel-5,358
77,"angular,angular-material",angular,361
78,"angular,angular-material",angular-material,361
79,"javascript,jquery,ajax",javascript,360
80,"javascript,jquery,ajax",jquery,360
81,"javascript,jquery,ajax",ajax,360
82,"jquery,html",jquery,423
83,"jquery,html",html,423
84,"python,matplotlib",python,701
85,"python,matplotlib",matplotlib,701
86,"excel,excel-formula",excel,655
87,"excel,excel-formula",excel-formula,655
88,"node.js,mongodb,mongoose",node.js,312
89,"node.js,mongodb,mongoose",mongodb,312
90,"node.js,mongodb,mongoose",mongoose,312
91,"sql,sql-server",sql,2421
92,"sql,sql-server",sql-server,2421
93,"vba,excel",vba,2472
94,"vba,excel",excel,2472
95,"javascript,jquery",javascript,3582
96,"javascript,jquery",jquery,3582
97,"javascript,vue.js,vuejs2",javascript,318
98,"javascript,vue.js,vuejs2",vue.js,318
99,"javascript,vue.js,vuejs2",vuejs2,318
100,"php,arrays",php,875
101,"php,arrays",arrays,875
102,"android,firebase,firebase-realtime-database",android,405
103,"android,firebase,firebase-realtime-database",firebase,405
104,"android,firebase,firebase-realtime-database",firebase-realtime-database,405
105,"excel,vba",excel,2212
106,"excel,vba",vba,2212
107,"neo4j,cypher",neo4j,339
108,"neo4j,cypher",cypher,339
109,"python,pandas",python,4226
110,"python,pandas",pandas,4226
111,"javascript,angular,typescript",javascript,477
112,"javascript,angular,typescript",angular,477
113,"javascript,angular,typescript",typescript,477
114,"dart,flutter",dart,976
115,"dart,flutter",flutter,976
116,"java,android,firebase,firebase-realtime-database",java,453
117,"java,android,firebase,firebase-realtime-database",android,453
118,"java,android,firebase,firebase-realtime-database",firebase,453
119,"java,android,firebase,firebase-realtime-database",firebase-realtime-database,453
120,"javascript,ecmascript-6",javascript,526
121,"javascript,ecmascript-6",ecmascript-6,526
122,"scala,apache-spark",scala,433
123,"scala,apache-spark",apache-spark,433
124,"php,mysql",php,1365
125,"php,mysql",mysql,1365
126,"android,kotlin",android,469
127,"android,kotlin",kotlin,469
128,"html,css,bootstrap-4",html,378
129,"html,css,bootstrap-4",css,378
130,"html,css,bootstrap-4",bootstrap-4,378
131,"javascript,html,css",javascript,1575
132,"javascript,html,css",html,1575
133,"javascript,html,css",css,1575
134,"javascript,angular",javascript,508
135,"javascript,angular",angular,508
136,"python,pandas,numpy",python,402
137,"python,pandas,numpy",pandas,402
138,"python,pandas,numpy",numpy,402
139,"asp.net,css",asp.net,331
140,"asp.net,css",css,331
141,"c++,c++11",c++,417
142,"c++,c++11",c++11,417
143,"jquery,html,css",jquery,328
144,"jquery,html,css",html,328
145,"jquery,html,css",css,328
146,"r,dataframe",r,538
147,"r,dataframe",dataframe,538
148,"php,codeigniter",php,335
149,"php,codeigniter",codeigniter,335
150,"javascript,reactjs",javascript,2512
151,"javascript,reactjs",reactjs,2512
152,"python-3.x,pandas",python-3.x,332
153,"python-3.x,pandas",pandas,332
154,"javascript,typescript",javascript,350
155,"javascript,typescript",typescript,350
156,"r,data.table",r,354
157,"r,data.table",data.table,354
158,"javascript,d3.js",javascript,445
159,"javascript,d3.js",d3.js,445
160,"c#,.net",c#,411
161,"c#,.net",.net,411
162,"python,python-3.x",python,2868
163,"python,python-3.x",python-3.x,2868
164,"java,javafx",java,332
165,"java,javafx",javafx,332
166,"c#,linq",c#,685
167,"c#,linq",linq,685
168,"c#,winforms",c#,455
169,"c#,winforms",winforms,455
170,"c#,unity3d",c#,905
171,"c#,unity3d",unity3d,905
172,"python,numpy",python,922
173,"python,numpy",numpy,922
174,"javascript,node.js",javascript,857
175,"javascript,node.js",node.js,857
176,"python,pandas,pandas-groupby",python,307
177,"python,pandas,pandas-groupby",pandas,307
178,"python,pandas,pandas-groupby",pandas-groupby,307
179,"r,ggplot2",r,1278
180,"r,ggplot2",ggplot2,1278
181,"javascript,arrays",javascript,1021
182,"javascript,arrays",arrays,1021
183,"android,android-studio",android,391
184,"android,android-studio",android-studio,391
185,"java,regex",java,416
186,"java,regex",regex,416
187,"javascript,json",javascript,390
188,"javascript,json",json,390
189,"javascript,jquery,html,css",javascript,1398
190,"javascript,jquery,html,css",jquery,1398
191,"javascript,jquery,html,css",html,1398
192,"javascript,jquery,html,css",css,1398
193,"ios,swift",ios,1178
194,"ios,swift",swift,1178
195,"java,android",java,1756
196,"java,android",android,1756
197,"javascript,jquery,html",javascript,2047
198,"javascript,jquery,html",jquery,2047
199,"javascript,jquery,html",html,2047
200,"django,django-rest-framework",django,315
201,"django,django-rest-framework",django-rest-framework,315
202,"html,css,twitter-bootstrap",html,393
203,"html,css,twitter-bootstrap",css,393
204,"html,css,twitter-bootstrap",twitter-bootstrap,393
205,"javascript,html",javascript,2364
206,"javascript,html",html,2364
207,"python,django",python,1509
208,"python,django",django,1509
209,"c#,asp.net",c#,333
210,"c#,asp.net",asp.net,333
211,"python,dictionary",python,376
212,"python,dictionary",dictionary,376
213,"sql,sql-server,tsql",sql,831
214,"sql,sql-server,tsql",sql-server,831
215,"sql,sql-server,tsql",tsql,831
216,"javascript,regex",javascript,988
217,"javascript,regex",regex,988
218,"android,android-recyclerview",android,365
219,"android,android-recyclerview",android-recyclerview,365
220,"c#,wpf",c#,524
221,"c#,wpf",wpf,524
222,"ios,swift,uitableview",ios,399
223,"ios,swift,uitableview",swift,399
224,"ios,swift,uitableview",uitableview,399
225,"sql-server,tsql",sql-server,461
226,"sql-server,tsql",tsql,461
